Time(s), Pressure(PSI)
2921.0,18.6908
2922.0,18.7371
2923.0,18.7769
2924.0,18.8208
2925.0,18.8237
2926.0,18.879
2927.0,18.9341
2928.0,18.9335
2929.0,18.9672
2930.0,19.0241
2931.0,19.0619
2932.0,19.0956
2933.0,19.1486
2934.0,19.1505
2935.0,19.2473
2936.0,19.2286
2937.0,19.2909
2938.0,19.3269
2939.0,19.3842
2940.0,19.3723
2941.0,19.4483
2942.0,19.4593
2943.0,19.5054
2944.0,19.5272
2945.0,19.5989
2946.0,19.6415
2947.0,19.6595
2948.0,19.7254
2949.0,19.7672
2950.0,19.7852
2951.0,19.8294
2952.0,19.9184
2953.0,19.9216
2954.0,19.942
2955.0,19.9818
2956.0,19.9982
2957.0,20.0955
2958.0,20.1428
2959.0,20.1641
2960.0,20.2072
2961.0,20.2061
2962.0,20.3021
2963.0,20.2924
2964.0,20.3812
2965.0,20.399
2966.0,20.4578
2967.0,20.489
2968.0,20.5542
2969.0,20.5895
2970.0,20.5637
2971.0,20.6209
2972.0,20.7238
2973.0,20.7799
2974.0,20.814
2975.0,20.8459
2976.0,20.882
2977.0,20.985
2978.0,20.9676
2979.0,21.041
2980.0,21.1122
2981.0,21.1183
2982.0,21.1975
2983.0,21.2426
2984.0,21.2373
2985.0,21.3034
2986.0,21.346
2987.0,21.4003
2988.0,21.4739
2989.0,21.4893
2990.0,21.554
2991.0,21.5832
2992.0,21.6736
2993.0,21.6663
2994.0,21.7123
2995.0,21.7578
2996.0,21.8472
2997.0,21.8524
2998.0,21.9274
2999.0,21.9415
3000.0,22.0002
3001.0,22.0298
3002.0,22.112
3003.0,22.1426
3004.0,22.2208
3005.0,22.2709
3006.0,22.3094
3007.0,22.3609
3008.0,22.3449
3009.0,22.4587
3010.0,22.4676
3011.0,22.5717
3012.0,22.5893
3013.0,22.6865
3014.0,22.7137
3015.0,22.8035
3016.0,22.8071
3017.0,22.889
3018.0,22.9467
3019.0,22.9758
3020.0,23.0664
3021.0,23.0936
3022.0,23.1365
3023.0,23.2083
3024.0,23.2798
3025.0,23.317
3026.0,23.3819
3027.0,23.47
3028.0,23.4857
3029.0,23.556
3030.0,23.6153
3031.0,23.6436
3032.0,23.7478
3033.0,23.7267
3034.0,23.8162
3035.0,23.8445
3036.0,23.9036
3037.0,23.9857
3038.0,24.0383
3039.0,24.062
3040.0,24.1626
3041.0,24.1811
3042.0,24.2715
3043.0,24.3181
3044.0,24.3539
3045.0,24.4439
3046.0,24.5084
3047.0,24.504
3048.0,24.6037
3049.0,24.6522
3050.0,24.6575
3051.0,24.7803
3052.0,24.8379
3053.0,24.8702
3054.0,24.9036
3055.0,24.974
3056.0,25.0358
3057.0,25.1487
3058.0,25.199
3059.0,25.2494
3060.0,25.326
3061.0,25.3743
3062.0,25.4507
3063.0,25.5181
3064.0,25.6046
3065.0,25.5985
3066.0,25.6793
3067.0,25.786
3068.0,25.8541
3069.0,25.9026
3070.0,25.9783
3071.0,26.0666
3072.0,26.1201
3073.0,26.2119
3074.0,26.2184
3075.0,26.3113
3076.0,26.395
3077.0,26.473
3078.0,26.5324
3079.0,26.5865
3080.0,26.6983
3081.0,26.732
3082.0,26.814
3083.0,26.9494
3084.0,26.9687
3085.0,26.9815
3086.0,27.1462
3087.0,27.2309
3088.0,27.306
3089.0,27.3154
3090.0,27.423
3091.0,27.4679
3092.0,27.6225
3093.0,27.647
3094.0,27.7059
3095.0,27.8287
3096.0,27.9042
3097.0,27.964
3098.0,28.0469
3099.0,28.1264
3100.0,28.2461
3101.0,28.2817
3102.0,28.3684
3103.0,28.4353
3104.0,28.5731
3105.0,28.6334
3106.0,28.7167
3107.0,28.7971
3108.0,28.816
3109.0,28.936
3110.0,29.0645
3111.0,29.0982
3112.0,29.164
3113.0,29.2629
3114.0,29.3961
3115.0,29.4562
3116.0,29.5437
3117.0,29.6073
3118.0,29.7386
3119.0,29.7809
3120.0,29.8813
3121.0,29.9632
3122.0,30.0518
3123.0,30.0684
3124.0,30.2016
3125.0,30.3369
3126.0,30.3289
3127.0,30.47
3128.0,30.5725
3129.0,30.6818
3130.0,30.7513
3131.0,30.806
3132.0,30.8899
3133.0,31.015
3134.0,31.1308
3135.0,31.1923
3136.0,31.2935
3137.0,31.3862
3138.0,31.5037
3139.0,31.5622
3140.0,31.6757
3141.0,31.7204
3142.0,31.8566
3143.0,31.9316
3144.0,32.0591
3145.0,32.1018
3146.0,32.2243
3147.0,32.3371
3148.0,32.3778
3149.0,32.4966
3150.0,32.5877
3151.0,32.6777
3152.0,32.773
3153.0,32.886
3154.0,32.9712
3155.0,33.066
3156.0,33.1977
3157.0,33.2666
3158.0,33.3335
3159.0,33.4629
3160.0,33.562
3161.0,33.7036
3162.0,33.7547
3163.0,33.8332
3164.0,33.9097
3165.0,34.0257
3166.0,34.1004
3167.0,34.1809
3168.0,34.2694
3169.0,34.3812
3170.0,34.4433
3171.0,34.5633
3172.0,34.6496
3173.0,34.6373
3174.0,34.8038
3175.0,34.8913
3176.0,34.9418
3177.0,35.0509
3178.0,35.1108
3179.0,35.2194
3180.0,35.3075
3181.0,35.3961
3182.0,35.4904
3183.0,35.5225
3184.0,35.6265
3185.0,35.6805
3186.0,35.8013
3187.0,35.8253
3188.0,35.9871
3189.0,36.0032
3190.0,36.1048
3191.0,36.2141
3192.0,36.2416
3193.0,36.4023
3194.0,36.448
3195.0,36.575
3196.0,36.6134
3197.0,36.7417
3198.0,36.7409
3199.0,36.895
3200.0,36.9741
3201.0,37.0328
3202.0,37.1463
3203.0,37.1904
3204.0,37.2505
3205.0,37.34
3206.0,37.4816
3207.0,37.468
3208.0,37.5195
3209.0,37.6462
3210.0,37.6768
3211.0,37.7319
3212.0,37.7802
3213.0,37.8935
3214.0,37.9408
3215.0,38.0287
3216.0,38.0854
3217.0,38.1158
3218.0,38.1801
3219.0,38.2889
3220.0,38.3153
3221.0,38.3534
3222.0,38.4698
3223.0,38.4535
3224.0,38.5502
3225.0,38.6387
3226.0,38.7061
3227.0,38.7596
3228.0,38.828
3229.0,38.9278
3230.0,38.9544
3231.0,39.0377
3232.0,39.1184
3233.0,39.2114
3234.0,39.2332
3235.0,39.3154
3236.0,39.3108
3237.0,39.3676
3238.0,39.5076
3239.0,39.4812
3240.0,39.6038
3241.0,39.6552
3242.0,39.7397
3243.0,39.7769
3244.0,39.8865
3245.0,39.9484
3246.0,40.0037
3247.0,40.1078
3248.0,40.1051
3249.0,40.2374
3250.0,40.2911
3251.0,40.3727
3252.0,40.4287
3253.0,40.5105
3254.0,40.6038
3255.0,40.6382
3256.0,40.7141
3257.0,40.7748
3258.0,40.8668
3259.0,40.8455
3260.0,41.0074
3261.0,41.0358
3262.0,41.0937
3263.0,41.148
3264.0,41.1839
3265.0,41.2564
3266.0,41.3253
3267.0,41.4221
3268.0,41.4842
3269.0,41.6785
3270.0,41.8228
3271.0,41.9008
3272.0,42.1142
3273.0,42.1548
3274.0,42.3582
3275.0,42.4594
3276.0,42.5905
3277.0,42.7134
3278.0,42.832
3279.0,42.9611
3280.0,43.0614
3281.0,43.2089
3282.0,43.3099
3283.0,43.3878
3284.0,43.4676
3285.0,43.6168
3286.0,43.7616
3287.0,43.7929
3288.0,43.9435
3289.0,44.1315
3290.0,44.2406
3291.0,44.335
3292.0,44.4991
3293.0,44.5579
3294.0,44.6959
3295.0,44.7681
3296.0,44.8882
3297.0,44.9294
3298.0,45.0502
3299.0,45.143
3300.0,45.2162
3301.0,45.3216
3302.0,45.3233
3303.0,45.4368
3304.0,45.5309
3305.0,45.5633
3306.0,45.6951
3307.0,45.7214
3308.0,45.8049
3309.0,45.8881
3310.0,46.0492
3311.0,46.0681
3312.0,46.1589
3313.0,46.2039
3314.0,46.3415
3315.0,46.363
3316.0,46.4234
3317.0,46.5408
3318.0,46.5598
3319.0,46.7147
3320.0,46.7646
3321.0,46.7823
3322.0,46.8088
3323.0,46.9418
3324.0,46.9995
3325.0,47.0533
3326.0,47.1752
3327.0,47.1898
3328.0,47.2599
3329.0,47.3285
3330.0,47.4427
3331.0,47.51
3332.0,47.5532
3333.0,47.6208
3334.0,47.6633
3335.0,47.841
3336.0,47.8232
3337.0,47.9177
3338.0,47.9205
3339.0,48.0024
3340.0,48.0005
3341.0,48.054
3342.0,48.0921
3343.0,48.1512
3344.0,48.2375
3345.0,48.2798
3346.0,48.3678
3347.0,48.401
3348.0,48.4865
3349.0,48.4828
3350.0,48.4781
3351.0,48.5494
3352.0,48.5448
3353.0,48.5442
3354.0,48.5646
3355.0,48.6433
3356.0,48.6604
3357.0,48.705
3358.0,48.825
3359.0,48.9031
3360.0,49.0056
3361.0,49.1484
3362.0,49.2449
3363.0,49.281
3364.0,49.4894
3365.0,49.5843
3366.0,49.6781
3367.0,49.8055
3368.0,49.9149
3369.0,50.0248
3370.0,50.0938
3371.0,50.1677
3372.0,50.3064
3373.0,50.398
3374.0,50.467
3375.0,50.5733
3376.0,50.6721
3377.0,50.7119
3378.0,50.7773
3379.0,50.7512
3380.0,50.8475
3381.0,50.8702
3382.0,50.9034
3383.0,50.9595
3384.0,50.9443
3385.0,51.0239
3386.0,51.071
3387.0,51.1693
3388.0,51.2202
3389.0,51.4231
3390.0,51.4474
3391.0,51.5342
3392.0,51.592
3393.0,51.6245
3394.0,51.7605
3395.0,51.7332
3396.0,51.7352
3397.0,51.738
3398.0,51.7758
3399.0,51.8474
3400.0,51.8999
3401.0,51.9349
3402.0,52.1131
3403.0,52.1668
3404.0,52.236
3405.0,52.3238
3406.0,52.4757
3407.0,52.5425
3408.0,52.6901
3409.0,52.8198
3410.0,52.8491
3411.0,52.8966
3412.0,52.9783
3413.0,53.0323
3414.0,53.0995
3415.0,53.1691
3416.0,53.2197
3417.0,53.2424
3418.0,53.3466
3419.0,53.3377
3420.0,53.3573
3421.0,53.4406
3422.0,53.44
3423.0,53.4674
3424.0,53.5361
3425.0,53.608
3426.0,53.6522
3427.0,53.7627
3428.0,53.8067
3429.0,53.8317
3430.0,54.0083
3431.0,54.1111
3432.0,54.1263
3433.0,54.0565
3434.0,54.0246
3435.0,53.8426
3436.0,53.6765
3437.0,53.6536
3438.0,53.5029
3439.0,53.4241
3440.0,53.419
3441.0,53.3904
3442.0,53.3169
3443.0,53.4633
3444.0,53.4503
3445.0,53.4857
3446.0,53.6237
3447.0,53.582
3448.0,53.4751
3449.0,53.4446
3450.0,53.4685
3451.0,53.3805
3452.0,53.3125
3453.0,53.3079
3454.0,53.1999
3455.0,53.2107
3456.0,53.1789
3457.0,53.1699
3458.0,53.156
3459.0,53.2191
3460.0,53.1333
3461.0,53.0487
3462.0,53.0861
3463.0,53.0449
3464.0,53.0535
3465.0,53.0568
3466.0,52.9983
3467.0,52.9898
3468.0,53.0446
3469.0,53.158
3470.0,53.1397
3471.0,53.2764
3472.0,53.3589
3473.0,53.4306
3474.0,53.4987
3475.0,53.6393
3476.0,53.6991
3477.0,53.8027
3478.0,53.8516
3479.0,53.9141
3480.0,53.9379
3481.0,54.1002
3482.0,54.1299
3483.0,54.1938
3484.0,54.3308
3485.0,54.4257
3486.0,54.4909
3487.0,54.5789
3488.0,54.6623
3489.0,54.5993
3490.0,54.615
3491.0,54.5529
3492.0,54.5671
3493.0,54.5789
3494.0,54.7086
3495.0,54.7398
3496.0,54.8495
3497.0,54.9854
3498.0,54.899
3499.0,54.9553
3500.0,55.0407
3501.0,55.0817
3502.0,55.1008
3503.0,55.2368
3504.0,55.2409
3505.0,55.2398
3506.0,55.2778
3507.0,55.0401
3508.0,54.811
3509.0,54.5401
3510.0,54.2823
3511.0,53.9901
3512.0,53.8083
3513.0,53.578
3514.0,53.4138
3515.0,53.2448
3516.0,53.1094
3517.0,52.92
3518.0,52.7551
3519.0,52.6482
3520.0,52.5069
3521.0,52.4514
3522.0,52.331
3523.0,52.2556
3524.0,52.1257
3525.0,52.0512
3526.0,51.988
3527.0,51.8913
3528.0,51.882
3529.0,52.0838
3530.0,52.0755
3531.0,52.2004
3532.0,52.3689
3533.0,52.4626
3534.0,52.5814
3535.0,52.684
3536.0,52.8012
3537.0,52.8841
3538.0,53.0909
3539.0,53.2367
3540.0,53.4189
3541.0,53.6469
3542.0,53.7817
3543.0,53.9152
3544.0,53.9384
3545.0,53.8715
3546.0,53.8185
3547.0,53.7315
3548.0,53.7228
3549.0,53.5907
3550.0,53.5519
3551.0,53.5022
3552.0,53.4058
3553.0,53.3859
3554.0,53.3327
3555.0,53.3172
3556.0,53.2393
3557.0,53.2801
3558.0,53.1661
3559.0,53.182
3560.0,53.1315
3561.0,53.1049
3562.0,53.0275
3563.0,52.9693
3564.0,52.939
3565.0,52.8578
3566.0,52.8604
3567.0,52.8379
3568.0,52.7622
3569.0,52.7273
3570.0,52.71
3571.0,52.6862
3572.0,52.6707
3573.0,52.6913
3574.0,52.6367
3575.0,52.6425
3576.0,52.6255
3577.0,52.592
3578.0,52.5966
3579.0,52.5997
3580.0,52.5353
3581.0,52.4992
3582.0,52.5307
3583.0,52.5433
3584.0,52.5018
3585.0,52.5186
3586.0,52.5238
3587.0,52.4393
3588.0,52.4677
3589.0,52.476
3590.0,52.4468
3591.0,52.4965
3592.0,52.4825
3593.0,52.4425
3594.0,52.4613
3595.0,52.4944
3596.0,52.4176
3597.0,52.4186
3598.0,52.4761
3599.0,52.4464
3600.0,52.387
3601.0,52.0103
3602.0,51.7497
3603.0,51.3898
3604.0,51.1045
3605.0,50.8547
3606.0,50.5562
3607.0,50.3043
3608.0,50.0004
3609.0,49.7361
3610.0,49.4728
3611.0,49.2161
3612.0,48.9405
3613.0,48.7191
3614.0,48.4291
3615.0,48.2574
3616.0,47.9868
3617.0,47.8344
3618.0,47.6011
3619.0,47.3775
3620.0,47.1348
3621.0,46.9663
3622.0,46.7675
3623.0,46.5756
3624.0,46.4129
3625.0,46.2162
3626.0,46.5855
3627.0,47.1668
3628.0,47.727
3629.0,48.3842
3630.0,49.052
3631.0,49.7436
3632.0,50.5142
3633.0,51.2627
3634.0,51.9874
3635.0,52.6945
3636.0,53.3494
3637.0,53.9283
3638.0,54.678
3639.0,55.4379
3640.0,56.1413
3641.0,56.5016
3642.0,56.7344
3643.0,56.8772
3644.0,57.1294
3645.0,57.3346
3646.0,57.4072
3647.0,57.568
3648.0,57.7776
3649.0,57.9042
3650.0,57.9032
3651.0,57.7641
3652.0,57.6655
3653.0,57.7449
3654.0,57.7064
3655.0,57.7309
3656.0,57.8481
3657.0,57.9009
3658.0,57.8299
3659.0,57.8589
3660.0,57.9026
3661.0,58.0469
3662.0,58.3868
3663.0,58.6559
3664.0,58.9669
3665.0,59.3388
3666.0,59.7908
3667.0,60.062
3668.0,60.3577
3669.0,60.7422
3670.0,60.8367
3671.0,60.8953
3672.0,60.8838
3673.0,60.6049
3674.0,60.5743
3675.0,60.6314
3676.0,60.6462
3677.0,60.6977
3678.0,60.6606
3679.0,60.7556
3680.0,60.6667
3681.0,60.7626
3682.0,60.7733
3683.0,60.8305
3684.0,60.8959
3685.0,60.8788
3686.0,60.8452
3687.0,60.9099
3688.0,60.8688
3689.0,60.8201
3690.0,60.7867
3691.0,60.7093
3692.0,60.7279
3693.0,60.7447
3694.0,60.6631
3695.0,60.7921
3696.0,60.7659
3697.0,60.7229
3698.0,60.8166
3699.0,60.9608
3700.0,60.9734
3701.0,61.0266
3702.0,61.0216
3703.0,60.9388
3704.0,60.9086
3705.0,60.9593
3706.0,60.7917
3707.0,60.7611
3708.0,60.7843
3709.0,60.777
3710.0,60.8642
3711.0,60.8764
3712.0,60.9215
3713.0,61.0129
3714.0,61.0412
3715.0,60.9855
3716.0,61.0257
3717.0,60.9825
3718.0,60.9858
3719.0,61.0179
3720.0,61.0432
3721.0,60.9584
3722.0,61.0034
3723.0,61.0822
3724.0,61.1424
3725.0,61.2809
3726.0,61.2366
3727.0,61.3192
3728.0,61.3743
3729.0,61.5645
3730.0,61.5722
3731.0,61.719
3732.0,61.8015
3733.0,61.9443
3734.0,61.9491
3735.0,61.8925
3736.0,61.8272
3737.0,61.9355
3738.0,61.7863
3739.0,61.7392
3740.0,61.7861
3741.0,61.8347
3742.0,61.8865
3743.0,62.0356
3744.0,62.1708
3745.0,62.1863
3746.0,62.2101
3747.0,62.0845
3748.0,61.881
3749.0,61.8382
3750.0,61.6506
3751.0,61.2259
3752.0,61.1653
3753.0,61.3775
3754.0,61.6699
3755.0,62.1412
3756.0,62.1705
3757.0,62.1609
3758.0,61.8612
3759.0,61.4979
3760.0,61.1154
3761.0,60.9159
3762.0,60.819
3763.0,61.1428
3764.0,61.8996
3765.0,62.1511
3766.0,62.6403
3767.0,62.9523
3768.0,63.1272
3769.0,62.8523
3770.0,62.6072
3771.0,62.4118
3772.0,62.3179
3773.0,62.3215
3774.0,62.3553
3775.0,62.4604
3776.0,62.5678
3777.0,62.6309
3778.0,62.684
3779.0,62.781
3780.0,62.907
3781.0,63.0462
3782.0,63.2188
3783.0,63.4356
3784.0,63.5163
3785.0,63.6903
3786.0,63.7891
3787.0,63.8624
3788.0,64.2539
3789.0,64.9363
3790.0,65.3055
3791.0,65.4217
3792.0,65.2869
3793.0,65.506
3794.0,66.1226
3795.0,66.0004
3796.0,65.2494
3797.0,66.1475
3798.0,66.4842
3799.0,66.6062
3800.0,66.8479
3801.0,66.9411
3802.0,66.8398
3803.0,66.8691
3804.0,67.0127
3805.0,67.1354
3806.0,67.3364
3807.0,66.4183
3808.0,65.6904
3809.0,65.3959
3810.0,65.3427
3811.0,65.3228
3812.0,65.5504
3813.0,65.8294
3814.0,66.2537
3815.0,66.8818
3816.0,67.2047
3817.0,67.1183
3818.0,67.1204
3819.0,67.0627
3820.0,66.9922
3821.0,67.0906
3822.0,67.1141
3823.0,67.1835
3824.0,67.2062
3825.0,67.2649
3826.0,67.2012
3827.0,67.2499
3828.0,65.7642
3829.0,64.9302
3830.0,64.9962
3831.0,65.5066
3832.0,66.0397
3833.0,66.5494
3834.0,66.8397
3835.0,66.6982
3836.0,66.6537
3837.0,66.6781
3838.0,66.6082
3839.0,66.6582
3840.0,66.7065
3841.0,66.7263
3842.0,66.8143
3843.0,66.8562
3844.0,66.4909
3845.0,66.2806
3846.0,66.1996
3847.0,66.2288
3848.0,66.3574
3849.0,66.3534
3850.0,66.493
3851.0,64.6013
3852.0,61.7808
3853.0,59.7787
3854.0,58.3211
3855.0,57.2146
3856.0,57.1109
3857.0,56.1599
3858.0,55.195
3859.0,54.4418
3860.0,54.6712
3861.0,55.0002
3862.0,55.3205
3863.0,55.7019
3864.0,56.0465
3865.0,56.3467
3866.0,56.8032
3867.0,57.3635
3868.0,58.1061
3869.0,58.9418
3870.0,59.6256
3871.0,60.3569
3872.0,60.8451
3873.0,61.2783
3874.0,61.5026
3875.0,60.9736
3876.0,60.2349
3877.0,59.5857
3878.0,59.0128
3879.0,58.5841
3880.0,58.1349
3881.0,57.7457
3882.0,57.3806
3883.0,57.0562
3884.0,56.8264
3885.0,56.4929
3886.0,56.2899
3887.0,56.1412
3888.0,55.9222
3889.0,55.7309
3890.0,55.5759
3891.0,55.3834
3892.0,55.2305
3893.0,55.1093
3894.0,55.0021
3895.0,54.8389
3896.0,54.749
3897.0,54.6374
3898.0,54.511
3899.0,54.3743
3900.0,54.3533
3901.0,54.2636
3902.0,54.2608
3903.0,54.1904
3904.0,54.1917
3905.0,54.1806
3906.0,54.1847
3907.0,54.1695
3908.0,54.1913
3909.0,54.2097
3910.0,54.1736
3911.0,54.1019
3912.0,54.1494
3913.0,54.1075
3914.0,54.1061
3915.0,54.1289
3916.0,54.0232
3917.0,54.1645
3918.0,54.1346
3919.0,54.1493
3920.0,54.2998
3921.0,54.7313
3922.0,55.0718
3923.0,55.5382
3924.0,56.028
3925.0,56.5933
3926.0,57.2341
3927.0,57.9854
3928.0,58.5934
3929.0,58.768
3930.0,57.918
3931.0,57.2153
3932.0,56.7096
3933.0,56.1404
3934.0,55.5814
3935.0,55.1144
3936.0,54.6913
3937.0,54.2076
3938.0,54.059
3939.0,53.9533
3940.0,54.4523
3941.0,55.5592
3942.0,56.9103
3943.0,58.0362
3944.0,59.3245
3945.0,60.422
3946.0,61.4558
3947.0,62.4498
3948.0,63.2412
3949.0,63.8502
3950.0,64.4033
3951.0,64.6861
3952.0,64.717
3953.0,64.8163
3954.0,64.9334
3955.0,65.0629
3956.0,65.2951
3957.0,65.2579
3958.0,65.2384
3959.0,65.3371
3960.0,65.4692
3961.0,65.474
3962.0,65.5475
3963.0,65.4583
3964.0,65.3047
3965.0,65.4307
3966.0,65.5123
3967.0,65.719
3968.0,65.7311
3969.0,65.8519
3970.0,65.7918
3971.0,65.9341
3972.0,65.9455
3973.0,65.9984
3974.0,66.0563
3975.0,64.4045
3976.0,63.4487
3977.0,64.2574
3978.0,64.9144
3979.0,65.3355
3980.0,65.7158
3981.0,65.8534
3982.0,65.4934
3983.0,65.361
3984.0,65.2943
3985.0,65.2532
3986.0,65.3134
3987.0,65.2333
3988.0,65.2698
3989.0,65.3622
3990.0,65.2665
3991.0,64.0696
3992.0,63.0256
3993.0,62.1887
3994.0,61.4453
3995.0,60.817
3996.0,60.2006
3997.0,59.6846
3998.0,59.1628
3999.0,58.7559
4000.0,58.2874
4001.0,57.9465
4002.0,57.5749
4003.0,57.2421
4004.0,56.883
4005.0,56.6114
4006.0,56.286
4007.0,56.0249
4008.0,55.7663
4009.0,55.4384
4010.0,55.2431
4011.0,55.0086
4012.0,54.7677
4013.0,54.518
4014.0,54.2934
4015.0,54.1012
4016.0,53.9139
4017.0,53.6885
4018.0,53.4717
4019.0,53.3495
4020.0,53.1327
4021.0,52.9516
4022.0,52.7936
4023.0,52.6103
4024.0,52.3868
4025.0,52.2647
4026.0,52.1255
4027.0,51.959
4028.0,51.8169
4029.0,51.6274
4030.0,51.4882
4031.0,51.376
4032.0,51.219
4033.0,51.0191
4034.0,50.9459
4035.0,50.8056
4036.0,50.6109
4037.0,50.5267
4038.0,50.3655
4039.0,50.2793
4040.0,50.2008
4041.0,50.0882
4042.0,49.9358
4043.0,49.8547
4044.0,49.7005
4045.0,49.5888
4046.0,49.4888
4047.0,49.3507
4048.0,49.2765
4049.0,49.2087
4050.0,49.1133
4051.0,48.9718
4052.0,48.8669
4053.0,48.7826
4054.0,48.6686
4055.0,48.6461
4056.0,48.5243
4057.0,48.4103
4058.0,48.3427
4059.0,48.2362
4060.0,48.1635
4061.0,48.132
4062.0,48.0243
4063.0,47.92
4064.0,47.8778
4065.0,47.795
4066.0,47.6632
4067.0,47.5893
4068.0,47.5615
4069.0,47.4495
4070.0,47.408
4071.0,47.377
4072.0,47.2123
4073.0,47.2067
4074.0,47.0978
4075.0,47.0283
4076.0,46.998
4077.0,46.8915
4078.0,46.8578
4079.0,46.7914
4080.0,46.7182
4081.0,46.6507
4082.0,46.6139
4083.0,46.5114
4084.0,46.4156
4085.0,46.3975
4086.0,46.3291
4087.0,46.2323
4088.0,46.2087
4089.0,46.1657
4090.0,46.1092
4091.0,46.0149
4092.0,45.9916
4093.0,45.9042
4094.0,45.8843
4095.0,45.8159
4096.0,45.7529
4097.0,45.7126
4098.0,45.6752
4099.0,45.5695
4100.0,45.573
4101.0,45.5059
4102.0,45.4068
4103.0,45.3725
4104.0,45.3706
4105.0,45.2905
4106.0,45.2828
4107.0,45.1856
4108.0,45.0874
4109.0,45.0979
4110.0,45.0475
4111.0,44.9785
4112.0,44.9467
4113.0,44.8933
4114.0,44.7944
4115.0,44.8128
4116.0,44.7791
4117.0,44.6835
4118.0,44.6539
4119.0,44.5683
4120.0,44.5102
4121.0,44.5292
4122.0,44.4704
4123.0,44.3574
4124.0,44.3521
4125.0,44.2481
4126.0,44.2386
4127.0,44.2633
4128.0,44.1952
4129.0,44.1521
4130.0,44.0878
4131.0,44.045
4132.0,43.9969
4133.0,43.9993
4134.0,43.9052
4135.0,43.8179
4136.0,43.8486
4137.0,43.8043
4138.0,43.724
4139.0,43.7306
4140.0,43.6593
4141.0,43.599
4142.0,43.6034
4143.0,43.5483
4144.0,43.5266
4145.0,43.4832
4146.0,43.3988
4147.0,43.3838
4148.0,43.3303
4149.0,43.2684
4150.0,43.2432
4151.0,43.1987
4152.0,43.2313
4153.0,43.1231
4154.0,43.1152
4155.0,43.0747
4156.0,43.0387
4157.0,43.0065
4158.0,42.9328
4159.0,42.8955
4160.0,42.9467
4161.0,42.812
4162.0,42.8002
4163.0,42.7713
4164.0,42.766
4165.0,42.6766
4166.0,42.7242
4167.0,42.6317
4168.0,42.6131
4169.0,42.5744
4170.0,42.5216
4171.0,42.4911
4172.0,42.4551
4173.0,42.4041
4174.0,42.4063
4175.0,42.3764
4176.0,42.3475
4177.0,42.2618
4178.0,42.2548
4179.0,42.1663
4180.0,42.1774
4181.0,42.1653
4182.0,42.0912
4183.0,42.0175
4184.0,42.0583
4185.0,42.0298
4186.0,41.9413
4187.0,41.9454
4188.0,41.8916
4189.0,41.8217
4190.0,41.8868
4191.0,41.8044
4192.0,41.7613
4193.0,41.7886
4194.0,41.7166
4195.0,41.6559
4196.0,41.6688
4197.0,41.5616
4198.0,41.5631
4199.0,41.5872
4200.0,41.5188
4201.0,41.4769
4202.0,41.5063
4203.0,41.4764
4204.0,41.3741
4205.0,41.4178
4206.0,41.3314
4207.0,41.3312
4208.0,41.3437
4209.0,41.255
4210.0,41.2504
4211.0,41.2241
4212.0,41.1523
4213.0,41.2206
4214.0,41.1666
4215.0,41.1081
4216.0,41.0794
4217.0,41.0565
4218.0,40.9718
4219.0,40.9944
4220.0,40.9511
4221.0,40.9226
4222.0,40.9249
4223.0,40.9145
4224.0,40.7786
4225.0,40.8092
4226.0,40.8245
4227.0,40.7715
4228.0,40.7394
4229.0,40.759
4230.0,40.6728
4231.0,40.6686
4232.0,40.6717
4233.0,40.6337
4234.0,40.5255
4235.0,40.5866
4236.0,40.5444
4237.0,40.4948
4238.0,40.4928
4239.0,40.4322
4240.0,40.4519
4241.0,40.4254
4242.0,40.3875
4243.0,40.4346
4244.0,40.3755
4245.0,40.2686
4246.0,40.2999
4247.0,40.3198
4248.0,40.2518
4249.0,40.2189
4250.0,40.2031
4251.0,40.1725
4252.0,40.1631
4253.0,40.1083
4254.0,40.1331
4255.0,40.1034
4256.0,40.0123
4257.0,39.9777
4258.0,40.0063
4259.0,39.9741
4260.0,39.9232
4261.0,39.8991
4262.0,39.9169
4263.0,39.8509
4264.0,39.8178
4265.0,39.8436
4266.0,39.7851
4267.0,39.7524
4268.0,39.7555
4269.0,39.6824
4270.0,39.6937
4271.0,39.6533
4272.0,39.6131
4273.0,39.6306
4274.0,39.5762
4275.0,39.5918
4276.0,39.5787
4277.0,39.5348
4278.0,39.5468
4279.0,39.4339
4280.0,39.4444
4281.0,39.4693
4282.0,39.4038
4283.0,39.3864
4284.0,39.3506
4285.0,39.3625
4286.0,39.2635
4287.0,39.2689
4288.0,39.2853
4289.0,39.2506
4290.0,39.1794
4291.0,39.143
4292.0,39.1461
4293.0,39.1254
4294.0,39.1385
4295.0,39.1201
4296.0,39.1004
4297.0,39.1089
4298.0,39.0193
4299.0,39.0188
4300.0,38.9729
4301.0,38.9724
4302.0,38.9358
4303.0,38.9455
4304.0,38.9032
4305.0,38.8911
4306.0,38.8906
4307.0,38.8175
4308.0,38.7683
4309.0,38.7721
4310.0,38.7517
4311.0,38.7521
4312.0,38.7003
4313.0,38.7294
4314.0,38.7049
4315.0,38.6922
4316.0,38.6881
4317.0,38.6304
4318.0,38.6012
4319.0,38.6025
4320.0,38.5237
4321.0,38.5712
4322.0,38.5282
4323.0,38.5093
4324.0,38.5058
4325.0,38.4165
4326.0,38.4345
4327.0,38.4088
4328.0,38.4157
4329.0,38.3588
4330.0,38.3372
4331.0,38.3065
