Time(s), Pressure(PSI)
2925.0,14.3217
2926.0,14.3078
2927.0,14.3429
2928.0,14.3469
2929.0,14.3205
2930.0,14.3003
2931.0,14.315
2932.0,14.3742
2933.0,14.3141
2934.0,14.3033
2935.0,14.3533
2936.0,14.3393
2937.0,14.3407
2938.0,14.3297
2939.0,14.3492
2940.0,14.311
2941.0,14.2936
2942.0,14.3457
2943.0,14.3193
2944.0,14.3345
2945.0,14.3501
2946.0,14.3254
2947.0,14.3199
2948.0,14.3515
2949.0,14.3411
2950.0,14.3278
2951.0,14.3517
2952.0,14.3421
2953.0,14.3046
2954.0,14.3271
2955.0,14.3337
2956.0,14.3105
2957.0,14.3447
2958.0,14.3482
2959.0,14.326
2960.0,14.3518
2961.0,14.3306
2962.0,14.329
2963.0,14.3356
2964.0,14.3642
2965.0,14.334
2966.0,14.3386
2967.0,14.3372
2968.0,14.3464
2969.0,14.3738
2970.0,14.3327
2971.0,14.3653
2972.0,14.322
2973.0,14.3448
2974.0,14.3818
2975.0,14.312
2976.0,14.3507
2977.0,14.3208
2978.0,14.3519
2979.0,14.3207
2980.0,14.3264
2981.0,14.3272
2982.0,14.3433
2983.0,14.3789
2984.0,14.3308
2985.0,14.32
2986.0,14.3213
2987.0,14.361
2988.0,14.344
2989.0,14.3727
2990.0,14.3525
2991.0,14.3449
2992.0,14.319
2993.0,14.3301
2994.0,14.3225
2995.0,14.358
2996.0,14.3485
2997.0,14.2976
2998.0,14.3431
2999.0,14.3393
3000.0,14.3445
3001.0,14.3101
3002.0,14.3113
3003.0,14.3246
3004.0,14.2978
3005.0,14.3419
3006.0,14.3854
3007.0,14.3385
3008.0,14.3322
3009.0,14.3571
3010.0,14.3077
3011.0,14.3423
3012.0,14.3734
3013.0,14.3378
3014.0,14.3573
3015.0,14.3331
3016.0,14.3869
3017.0,14.3807
3018.0,14.3022
3019.0,14.3247
3020.0,14.3287
3021.0,14.3415
3022.0,14.3349
3023.0,14.3802
3024.0,14.3202
3025.0,14.3899
3026.0,14.3155
3027.0,14.3248
3028.0,14.317
3029.0,14.3796
3030.0,14.362
3031.0,14.3621
3032.0,14.3539
3033.0,14.338
3034.0,14.3204
3035.0,14.3238
3036.0,14.3639
3037.0,14.32
3038.0,14.3148
3039.0,14.3365
3040.0,14.3329
3041.0,14.3622
3042.0,14.3832
3043.0,14.3519
3044.0,14.3309
3045.0,14.342
3046.0,14.3271
3047.0,14.3487
3048.0,14.3525
3049.0,14.3355
3050.0,14.3091
3051.0,14.3308
3052.0,14.3413
3053.0,14.3529
3054.0,14.4259
3055.0,14.3132
3056.0,14.3729
3057.0,14.3878
3058.0,14.3741
3059.0,14.3526
3060.0,14.3615
3061.0,14.3862
3062.0,14.3344
3063.0,14.3194
3064.0,14.3638
3065.0,14.3594
3066.0,14.3602
3067.0,14.3259
3068.0,14.3238
3069.0,14.3646
3070.0,14.3646
3071.0,14.3314
3072.0,14.359
3073.0,14.3756
3074.0,14.3615
3075.0,14.3231
3076.0,14.3455
3077.0,14.3614
3078.0,14.3413
3079.0,14.3592
3080.0,14.37
3081.0,14.37
3082.0,14.3629
3083.0,14.3329
3084.0,14.3275
3085.0,14.3688
3086.0,14.3604
3087.0,14.3474
3088.0,14.3263
3089.0,14.324
3090.0,14.3644
3091.0,14.3422
3092.0,14.3607
3093.0,14.3723
3094.0,14.3669
3095.0,14.3911
3096.0,14.3288
3097.0,14.3806
3098.0,14.3635
3099.0,14.3641
3100.0,14.3493
3101.0,14.3212
3102.0,14.3578
3103.0,14.3321
3104.0,14.3369
3105.0,14.3428
3106.0,14.3625
3107.0,14.3634
3108.0,14.3494
3109.0,14.3592
3110.0,14.3792
3111.0,14.3497
3112.0,14.3542
3113.0,14.3406
3114.0,14.377
3115.0,14.3429
3116.0,14.3767
3117.0,14.3548
3118.0,14.3945
3119.0,14.3956
3120.0,14.3437
3121.0,14.3611
3122.0,14.3418
3123.0,14.3544
3124.0,14.3594
3125.0,14.3441
3126.0,14.3774
3127.0,14.306
3128.0,14.3127
3129.0,14.3598
3130.0,14.3201
3131.0,14.3792
3132.0,14.3457
3133.0,14.3972
3134.0,14.3587
3135.0,14.359
3136.0,14.3268
3137.0,14.4067
3138.0,14.3528
3139.0,14.368
3140.0,14.3756
3141.0,14.3323
3142.0,14.3576
3143.0,14.3917
3144.0,14.3575
3145.0,14.3368
3146.0,14.3263
3147.0,14.3573
3148.0,14.3316
3149.0,14.3437
3150.0,14.3101
3151.0,14.3377
3152.0,14.3628
3153.0,14.3061
3154.0,14.3598
3155.0,14.3318
3156.0,14.3418
3157.0,14.3739
3158.0,14.3731
3159.0,14.3443
3160.0,14.3582
3161.0,14.3481
3162.0,14.3456
3163.0,14.3302
3164.0,14.3739
3165.0,14.3213
3166.0,14.3938
3167.0,14.3431
3168.0,14.3846
3169.0,14.3773
3170.0,14.3614
3171.0,14.3071
3172.0,14.3717
3173.0,14.3424
3174.0,14.3642
3175.0,14.4079
3176.0,14.3679
3177.0,14.3774
3178.0,14.3372
3179.0,14.3629
3180.0,14.3621
3181.0,14.3636
3182.0,14.3367
3183.0,14.3982
3184.0,14.3459
3185.0,14.3902
3186.0,14.3596
3187.0,14.3494
3188.0,14.3269
3189.0,14.3408
3190.0,14.3582
3191.0,14.3879
3192.0,14.3637
3193.0,14.3423
3194.0,14.3988
3195.0,14.3303
3196.0,14.4076
3197.0,14.3638
3198.0,14.4069
3199.0,14.355
3200.0,14.3662
3201.0,14.3532
3202.0,14.3962
3203.0,14.3574
3204.0,14.3826
3205.0,14.3425
3206.0,14.3813
3207.0,14.3706
3208.0,14.3877
3209.0,14.3955
3210.0,14.3361
3211.0,14.3531
3212.0,14.3661
3213.0,14.3576
3214.0,14.3211
3215.0,14.3492
3216.0,14.3408
3217.0,14.3918
3218.0,14.3414
3219.0,14.3496
3220.0,14.3534
3221.0,14.3629
3222.0,14.3959
3223.0,14.3734
3224.0,14.3329
3225.0,14.3705
3226.0,14.3694
3227.0,14.3553
3228.0,14.3885
3229.0,14.3685
3230.0,14.3637
3231.0,14.3639
3232.0,14.3433
3233.0,14.3787
3234.0,14.3709
3235.0,14.3271
3236.0,14.3689
3237.0,14.3661
3238.0,14.3832
3239.0,14.3711
3240.0,14.3683
3241.0,14.3579
3242.0,14.4091
3243.0,14.3355
3244.0,14.3854
3245.0,14.355
3246.0,14.3919
3247.0,14.379
3248.0,14.3736
3249.0,14.3329
3250.0,14.3619
3251.0,14.3775
3252.0,14.3953
3253.0,14.3598
3254.0,14.3875
3255.0,14.3982
3256.0,14.3503
3257.0,14.3648
3258.0,14.3536
3259.0,14.392
3260.0,14.4057
3261.0,14.3561
3262.0,14.4021
3263.0,14.3381
3264.0,14.3309
3265.0,14.395
3266.0,14.3432
3267.0,14.3923
3268.0,14.3863
3269.0,14.3461
3270.0,14.3761
3271.0,14.369
3272.0,14.3878
3273.0,14.347
3274.0,14.4192
3275.0,14.3812
3276.0,14.3783
3277.0,14.3422
3278.0,14.3775
3279.0,14.3612
3280.0,14.3706
3281.0,14.3613
3282.0,14.3791
3283.0,14.3684
3284.0,14.3723
3285.0,14.4252
3286.0,14.3647
3287.0,14.361
3288.0,14.3469
3289.0,14.3826
3290.0,14.3399
3291.0,14.349
3292.0,14.364
3293.0,14.3491
3294.0,14.3568
3295.0,14.4115
3296.0,14.3566
3297.0,14.356
3298.0,14.3863
3299.0,14.4018
3300.0,14.3406
3301.0,14.3518
3302.0,14.3732
3303.0,14.3868
3304.0,14.3875
3305.0,14.3694
3306.0,14.369
3307.0,14.3402
3308.0,14.3399
3309.0,14.342
3310.0,14.3684
3311.0,14.3699
3312.0,14.3995
3313.0,14.3956
3314.0,14.3741
3315.0,14.3867
3316.0,14.3368
3317.0,14.3639
3318.0,14.4006
3319.0,14.3906
3320.0,14.3677
3321.0,14.3407
3322.0,14.3548
3323.0,14.3394
3324.0,14.3545
3325.0,14.3858
3326.0,14.3856
3327.0,14.3876
3328.0,14.3686
3329.0,14.3697
3330.0,14.3669
3331.0,14.3664
3332.0,14.4015
3333.0,14.3829
3334.0,14.3867
3335.0,14.3885
3336.0,14.3685
3337.0,14.3822
3338.0,14.4034
3339.0,14.3406
3340.0,14.3349
3341.0,14.412
3342.0,14.3593
3343.0,14.3438
3344.0,14.38
3345.0,14.3826
3346.0,14.378
3347.0,14.3866
3348.0,14.4052
3349.0,14.3832
3350.0,14.38
3351.0,14.3981
3352.0,14.3503
3353.0,14.3725
3354.0,14.4236
3355.0,14.3583
3356.0,14.3759
3357.0,14.3481
3358.0,14.3914
3359.0,14.3396
3360.0,14.3462
3361.0,14.3619
3362.0,14.4203
3363.0,14.3719
3364.0,14.3229
3365.0,14.385
3366.0,14.333
3367.0,14.3762
3368.0,14.377
3369.0,14.398
3370.0,14.3655
3371.0,14.371
3372.0,14.4061
3373.0,14.357
3374.0,14.3881
3375.0,14.3505
3376.0,14.3863
3377.0,14.3498
3378.0,14.3934
3379.0,14.3825
3380.0,14.3727
3381.0,14.3555
3382.0,14.4025
3383.0,14.3481
3384.0,14.3905
3385.0,14.3988
3386.0,14.3738
3387.0,14.3908
3388.0,14.3805
3389.0,14.3859
3390.0,14.3867
3391.0,14.3875
3392.0,14.37
3393.0,14.4197
3394.0,14.3799
3395.0,14.3872
3396.0,14.3518
3397.0,14.3512
3398.0,14.3308
3399.0,14.3918
3400.0,14.4053
3401.0,14.3443
3402.0,14.368
3403.0,14.3902
3404.0,14.4214
3405.0,14.3739
3406.0,14.3449
3407.0,14.3978
3408.0,14.3636
3409.0,14.3566
3410.0,14.3717
3411.0,14.4062
3412.0,14.3514
3413.0,14.3724
3414.0,14.4295
3415.0,14.3186
3416.0,14.304
3417.0,14.3655
3418.0,14.3932
3419.0,14.3392
3420.0,14.3823
3421.0,14.3787
3422.0,14.3887
3423.0,14.3884
3424.0,14.3593
3425.0,14.3524
3426.0,14.4237
3427.0,14.3628
3428.0,14.3801
3429.0,14.367
3430.0,14.3986
3431.0,14.3325
3432.0,14.4059
3433.0,14.3867
3434.0,14.381
3435.0,14.3695
3436.0,14.3371
3437.0,14.3378
3438.0,14.3869
3439.0,14.4185
3440.0,14.3667
3441.0,14.416
3442.0,14.4025
3443.0,14.3698
3444.0,14.3831
3445.0,14.3788
3446.0,14.3773
3447.0,14.3855
3448.0,14.4079
3449.0,14.3938
3450.0,14.3638
3451.0,14.4015
3452.0,14.3632
3453.0,14.3809
3454.0,14.3531
3455.0,14.3942
3456.0,14.3429
3457.0,14.3968
3458.0,14.4358
3459.0,14.3741
3460.0,14.3359
3461.0,14.4177
3462.0,14.4055
3463.0,14.4031
3464.0,14.3853
3465.0,14.3799
3466.0,14.3758
3467.0,14.4006
3468.0,14.3228
3469.0,14.4019
3470.0,14.3991
3471.0,14.3908
3472.0,14.4039
3473.0,14.3859
3474.0,14.3679
3475.0,14.3261
3476.0,14.42
3477.0,14.3842
3478.0,14.4366
3479.0,14.3696
3480.0,14.3735
3481.0,14.3589
3482.0,14.402
3483.0,14.3345
3484.0,14.402
3485.0,14.3805
3486.0,14.3967
3487.0,14.4156
3488.0,14.3845
3489.0,14.4274
3490.0,14.4176
3491.0,14.3723
3492.0,14.3609
3493.0,14.3862
3494.0,14.4068
3495.0,14.3841
3496.0,14.3887
3497.0,14.3821
3498.0,14.389
3499.0,14.4051
3500.0,14.3791
3501.0,14.4127
3502.0,14.3588
3503.0,14.3994
3504.0,14.3765
3505.0,14.3875
3506.0,14.3718
3507.0,14.4113
3508.0,14.3769
3509.0,14.3846
3510.0,14.4058
3511.0,14.369
3512.0,14.3935
3513.0,14.4358
3514.0,14.3921
3515.0,14.4144
3516.0,14.3896
3517.0,14.3836
3518.0,14.3951
3519.0,14.3256
3520.0,14.3616
3521.0,14.3884
3522.0,14.4212
3523.0,14.3535
3524.0,14.3782
3525.0,14.4086
3526.0,14.3823
3527.0,14.3839
3528.0,14.418
3529.0,14.3444
3530.0,14.3691
3531.0,14.4308
3532.0,14.3838
3533.0,14.3622
3534.0,14.4126
3535.0,14.4026
3536.0,14.4349
3537.0,14.4249
3538.0,14.4258
3539.0,14.4247
3540.0,14.3659
3541.0,14.4206
3542.0,14.4035
3543.0,14.4425
3544.0,14.3898
3545.0,14.4614
3546.0,14.4138
3547.0,14.4108
3548.0,14.3962
3549.0,14.4077
3550.0,14.4143
3551.0,14.4333
3552.0,14.3866
3553.0,14.3894
3554.0,14.3777
3555.0,14.4214
3556.0,14.3741
3557.0,14.3956
3558.0,14.3706
3559.0,14.3828
3560.0,14.393
3561.0,14.438
3562.0,14.3767
3563.0,14.3821
3564.0,14.425
3565.0,14.3961
3566.0,14.4148
3567.0,14.3675
3568.0,14.3658
3569.0,14.4112
3570.0,14.407
3571.0,14.3809
3572.0,14.3788
3573.0,14.4019
3574.0,14.3849
3575.0,14.3785
3576.0,14.3922
3577.0,14.4087
3578.0,14.3735
3579.0,14.4117
3580.0,14.4107
3581.0,14.4077
3582.0,14.388
3583.0,14.3826
3584.0,14.4196
3585.0,14.3908
3586.0,14.3607
3587.0,14.4187
3588.0,14.4143
3589.0,14.3786
3590.0,14.4008
3591.0,14.4018
3592.0,14.4107
3593.0,14.4094
3594.0,14.3619
3595.0,14.3822
3596.0,14.4146
3597.0,14.3951
3598.0,14.3987
3599.0,14.4133
3600.0,14.3904
3601.0,14.37
3602.0,14.4221
3603.0,14.4185
3604.0,14.384
3605.0,14.3563
3606.0,14.4207
3607.0,14.4142
3608.0,14.3741
3609.0,14.3985
3610.0,14.3969
3611.0,14.3955
3612.0,14.4249
3613.0,14.4169
3614.0,14.3978
3615.0,14.3829
3616.0,14.3958
3617.0,14.3899
3618.0,14.3914
3619.0,14.4168
3620.0,14.3921
3621.0,14.3991
3622.0,14.4586
3623.0,14.4123
3624.0,14.4201
3625.0,14.3698
3626.0,14.3968
3627.0,14.4303
3628.0,14.4202
3629.0,14.4087
3630.0,14.4059
3631.0,14.4694
3632.0,14.4186
3633.0,14.4329
3634.0,14.3565
3635.0,14.3968
3636.0,14.4119
3637.0,14.3897
3638.0,14.3737
3639.0,14.397
3640.0,14.3765
3641.0,14.4123
3642.0,14.4254
3643.0,14.3485
3644.0,14.4077
3645.0,14.4016
3646.0,14.435
3647.0,14.4099
3648.0,14.4358
3649.0,14.4018
3650.0,14.4344
3651.0,14.3914
3652.0,14.4045
3653.0,14.4323
3654.0,14.4036
3655.0,14.4256
3656.0,14.4192
3657.0,14.3735
3658.0,14.3831
3659.0,14.389
3660.0,14.3868
3661.0,14.4406
3662.0,14.4119
3663.0,14.3617
3664.0,14.4442
3665.0,14.4094
3666.0,14.4192
3667.0,14.3993
3668.0,14.4085
3669.0,14.3975
3670.0,14.4253
3671.0,14.4046
3672.0,14.4094
3673.0,14.4195
3674.0,14.4324
3675.0,14.3674
3676.0,14.3929
3677.0,14.4173
3678.0,14.4169
3679.0,14.3949
3680.0,14.4385
3681.0,14.3624
3682.0,14.3916
3683.0,14.3797
3684.0,14.4238
3685.0,14.3855
3686.0,14.4122
3687.0,14.393
3688.0,14.409
3689.0,14.4168
3690.0,14.4507
3691.0,14.4533
3692.0,14.3979
3693.0,14.4259
3694.0,14.3897
3695.0,14.3877
3696.0,14.4618
3697.0,14.43
3698.0,14.3661
3699.0,14.3755
3700.0,14.4231
3701.0,14.4371
3702.0,14.4173
3703.0,14.4246
3704.0,14.4345
3705.0,14.4253
3706.0,14.4134
3707.0,14.4091
3708.0,14.3849
3709.0,14.4127
3710.0,14.406
3711.0,14.4212
3712.0,14.3964
3713.0,14.4147
3714.0,14.4019
3715.0,14.3897
3716.0,14.428
3717.0,14.4269
3718.0,14.3757
3719.0,14.396
3720.0,14.3994
3721.0,14.4348
3722.0,14.3905
3723.0,14.3675
3724.0,14.3899
3725.0,14.4194
3726.0,14.411
3727.0,14.4165
3728.0,14.3902
3729.0,14.3994
3730.0,14.4091
3731.0,14.4212
3732.0,14.4079
3733.0,14.425
3734.0,14.4228
3735.0,14.4089
3736.0,14.3955
3737.0,14.3811
3738.0,14.3691
3739.0,14.4215
3740.0,14.414
3741.0,14.405
3742.0,14.4494
3743.0,14.4208
3744.0,14.4091
3745.0,14.3919
3746.0,14.423
3747.0,14.4147
3748.0,14.4507
3749.0,14.4294
3750.0,14.4484
3751.0,14.421
3752.0,14.3734
3753.0,14.4643
3754.0,14.4062
3755.0,14.3963
3756.0,14.3996
3757.0,14.3593
3758.0,14.4308
3759.0,14.4483
3760.0,14.3848
3761.0,14.4187
3762.0,14.4432
3763.0,14.4111
3764.0,14.3985
3765.0,14.43
3766.0,14.4101
3767.0,14.4563
3768.0,14.4141
3769.0,14.3878
3770.0,14.4068
3771.0,14.4123
3772.0,14.3804
3773.0,14.444
3774.0,14.4539
3775.0,14.4122
3776.0,14.3704
3777.0,14.4049
3778.0,14.4088
3779.0,14.4011
3780.0,14.3983
3781.0,14.4172
3782.0,14.4407
3783.0,14.4438
3784.0,14.4211
3785.0,14.4045
3786.0,14.3816
3787.0,14.3796
3788.0,14.4158
3789.0,14.4183
3790.0,14.4356
3791.0,14.4358
3792.0,14.4335
3793.0,14.4359
3794.0,14.3788
3795.0,14.4418
3796.0,14.3941
3797.0,14.4071
3798.0,14.4308
3799.0,14.4288
3800.0,14.4285
3801.0,14.4276
3802.0,14.4566
3803.0,14.4221
3804.0,14.3766
3805.0,14.4159
3806.0,14.4341
3807.0,14.4236
3808.0,14.3889
3809.0,14.3767
3810.0,14.3611
3811.0,14.3881
3812.0,14.3832
3813.0,14.4056
3814.0,14.4363
3815.0,14.4419
3816.0,14.4331
3817.0,14.4032
3818.0,14.4137
3819.0,14.398
3820.0,14.4063
3821.0,14.4309
3822.0,14.4312
3823.0,14.3948
3824.0,14.4195
3825.0,14.3901
3826.0,14.4502
3827.0,14.4203
3828.0,14.3801
3829.0,14.4103
3830.0,14.4174
3831.0,14.4184
3832.0,14.392
3833.0,14.3979
3834.0,14.4012
3835.0,14.4048
3836.0,14.3743
3837.0,14.3669
3838.0,14.4577
3839.0,14.4396
3840.0,14.406
3841.0,14.4062
3842.0,14.4139
3843.0,14.4359
3844.0,14.4322
3845.0,14.3798
3846.0,14.4269
3847.0,14.3935
3848.0,14.3983
3849.0,14.4106
3850.0,14.3995
3851.0,14.4004
3852.0,14.4482
3853.0,14.4232
3854.0,14.4032
3855.0,14.4526
3856.0,14.3859
3857.0,14.4254
3858.0,14.4562
3859.0,14.3991
3860.0,14.4
3861.0,14.4288
3862.0,14.4148
3863.0,14.3747
3864.0,14.439
3865.0,14.4565
3866.0,14.4059
3867.0,14.4094
3868.0,14.391
3869.0,14.4004
3870.0,14.4057
3871.0,14.4103
3872.0,14.3612
3873.0,14.4218
3874.0,14.4184
3875.0,14.4231
3876.0,14.4095
3877.0,14.4056
3878.0,14.4012
3879.0,14.4306
3880.0,14.4354
3881.0,14.4648
3882.0,14.4014
3883.0,14.4027
3884.0,14.4219
3885.0,14.3878
3886.0,14.421
3887.0,14.4534
3888.0,14.4306
3889.0,14.3886
3890.0,14.4224
3891.0,14.4046
3892.0,14.4072
3893.0,14.4428
3894.0,14.448
3895.0,14.4231
3896.0,14.3903
3897.0,14.4418
3898.0,14.4177
3899.0,14.4375
3900.0,14.4198
3901.0,14.4128
3902.0,14.3828
3903.0,14.4193
3904.0,14.4368
3905.0,14.4037
3906.0,14.4057
3907.0,14.3893
3908.0,14.3501
3909.0,14.3988
3910.0,14.391
3911.0,14.458
3912.0,14.4333
3913.0,14.424
3914.0,14.4272
3915.0,14.4437
3916.0,14.4097
3917.0,14.4029
3918.0,14.3913
3919.0,14.3818
3920.0,14.4601
3921.0,14.4361
3922.0,14.4191
3923.0,14.4127
3924.0,14.3999
3925.0,14.3614
3926.0,14.427
3927.0,14.4305
3928.0,14.4255
3929.0,14.3941
3930.0,14.3909
3931.0,14.4305
3932.0,14.4635
3933.0,14.4295
3934.0,14.3936
3935.0,14.4215
3936.0,14.416
3937.0,14.4526
3938.0,14.4397
3939.0,14.4501
3940.0,14.458
3941.0,14.4519
3942.0,14.4206
3943.0,14.418
3944.0,14.4447
3945.0,14.4252
3946.0,14.365
3947.0,14.4534
3948.0,14.4335
3949.0,14.4339
3950.0,14.4082
3951.0,14.4353
3952.0,14.4076
3953.0,14.4587
3954.0,14.4077
3955.0,14.4091
3956.0,14.4625
3957.0,14.4282
3958.0,14.421
3959.0,14.3983
3960.0,14.429
3961.0,14.4347
3962.0,14.4187
3963.0,14.4115
3964.0,14.4527
3965.0,14.4165
3966.0,14.4231
3967.0,14.3908
3968.0,14.4166
3969.0,14.3997
3970.0,14.4132
3971.0,14.4318
3972.0,14.4365
3973.0,14.4487
3974.0,14.4598
3975.0,14.4351
3976.0,14.4393
3977.0,14.4223
3978.0,14.4007
3979.0,14.4248
3980.0,14.4497
3981.0,14.4369
3982.0,14.4006
3983.0,14.4159
3984.0,14.3746
3985.0,14.3928
3986.0,14.4388
3987.0,14.4965
3988.0,14.4305
3989.0,14.471
3990.0,14.3948
3991.0,14.4178
3992.0,14.449
3993.0,14.4169
3994.0,14.3904
3995.0,14.4156
3996.0,14.3614
3997.0,14.3707
3998.0,14.4189
3999.0,14.4167
4000.0,14.4319
4001.0,14.4454
4002.0,14.4229
4003.0,14.4233
4004.0,14.3912
4005.0,14.4
4006.0,14.4212
4007.0,14.414
4008.0,14.4086
4009.0,14.4317
4010.0,14.4083
4011.0,14.4488
4012.0,14.4294
4013.0,14.3998
4014.0,14.4483
4015.0,14.4186
4016.0,14.457
4017.0,14.3966
4018.0,14.4139
4019.0,14.4239
4020.0,14.4216
4021.0,14.3888
4022.0,14.4065
4023.0,14.4072
4024.0,14.3842
4025.0,14.4076
4026.0,14.4393
4027.0,14.4082
4028.0,14.4362
4029.0,14.4132
4030.0,14.4138
4031.0,14.4015
4032.0,14.4274
4033.0,14.437
4034.0,14.4703
4035.0,14.444
4036.0,14.4098
4037.0,14.473
4038.0,14.4623
4039.0,14.4012
4040.0,14.4085
4041.0,14.4051
4042.0,14.4118
4043.0,14.423
4044.0,14.414
4045.0,14.4366
4046.0,14.456
4047.0,14.4367
4048.0,14.4646
4049.0,14.4585
4050.0,14.4421
4051.0,14.4094
4052.0,14.4095
4053.0,14.458
4054.0,14.403
4055.0,14.4228
4056.0,14.4016
4057.0,14.3988
4058.0,14.3864
4059.0,14.3867
4060.0,14.4134
4061.0,14.4265
4062.0,14.4381
4063.0,14.4451
4064.0,14.5013
4065.0,14.4036
4066.0,14.4227
4067.0,14.4006
4068.0,14.4025
4069.0,14.3963
4070.0,14.4265
4071.0,14.4343
4072.0,14.4154
4073.0,14.3932
4074.0,14.4218
4075.0,14.4159
4076.0,14.4288
4077.0,14.415
4078.0,14.4194
4079.0,14.3984
4080.0,14.3848
4081.0,14.4646
4082.0,14.4357
4083.0,14.4601
4084.0,14.4125
4085.0,14.4184
4086.0,14.4296
4087.0,14.3961
4088.0,14.4532
4089.0,14.4281
4090.0,14.464
4091.0,14.4037
4092.0,14.4369
4093.0,14.4162
4094.0,14.4539
4095.0,14.4319
4096.0,14.4106
4097.0,14.4003
4098.0,14.4351
4099.0,14.4331
4100.0,14.4402
4101.0,14.3852
4102.0,14.4554
4103.0,14.3895
4104.0,14.4158
4105.0,14.3961
4106.0,14.4689
4107.0,14.4122
4108.0,14.4299
4109.0,14.4197
4110.0,14.4205
4111.0,14.4638
4112.0,14.4223
4113.0,14.4514
4114.0,14.4201
4115.0,14.4394
4116.0,14.4296
4117.0,14.3972
4118.0,14.4383
4119.0,14.4418
4120.0,14.4353
4121.0,14.4082
4122.0,14.4441
4123.0,14.3937
4124.0,14.4274
4125.0,14.4356
4126.0,14.4136
4127.0,14.4164
4128.0,14.3903
4129.0,14.4146
4130.0,14.4776
4131.0,14.4252
4132.0,14.4291
4133.0,14.4436
4134.0,14.4002
4135.0,14.4067
4136.0,14.4414
4137.0,14.4071
4138.0,14.4572
4139.0,14.4379
4140.0,14.4403
4141.0,14.4201
4142.0,14.458
4143.0,14.4559
4144.0,14.439
4145.0,14.4484
4146.0,14.4091
4147.0,14.3997
4148.0,14.4136
4149.0,14.4022
4150.0,14.4254
4151.0,14.3952
4152.0,14.4472
4153.0,14.4279
4154.0,14.4321
4155.0,14.4346
4156.0,14.3972
4157.0,14.4205
4158.0,14.4433
4159.0,14.385
4160.0,14.4094
4161.0,14.4107
4162.0,14.4005
4163.0,14.4125
4164.0,14.4349
4165.0,14.4485
4166.0,14.432
4167.0,14.4139
4168.0,14.4529
4169.0,14.412
4170.0,14.4505
4171.0,14.4139
4172.0,14.401
4173.0,14.3957
4174.0,14.4067
4175.0,14.4356
4176.0,14.4244
4177.0,14.4339
4178.0,14.3967
4179.0,14.4501
4180.0,14.4484
4181.0,14.4363
4182.0,14.3893
4183.0,14.4395
4184.0,14.4393
4185.0,14.4296
4186.0,14.4256
4187.0,14.4691
4188.0,14.4286
4189.0,14.4082
4190.0,14.4439
4191.0,14.4399
4192.0,14.4295
4193.0,14.4534
4194.0,14.4569
4195.0,14.4196
4196.0,14.4523
4197.0,14.4095
4198.0,14.458
4199.0,14.4474
4200.0,14.4492
4201.0,14.4874
4202.0,14.4722
4203.0,14.4543
4204.0,14.4512
4205.0,14.4506
4206.0,14.4166
4207.0,14.478
4208.0,14.4335
4209.0,14.4251
4210.0,14.4821
4211.0,14.3995
4212.0,14.4311
4213.0,14.4338
4214.0,14.4479
4215.0,14.4334
4216.0,14.4426
4217.0,14.4031
4218.0,14.4553
4219.0,14.4429
4220.0,14.4749
4221.0,14.4139
4222.0,14.4847
4223.0,14.4348
4224.0,14.4054
4225.0,14.4242
4226.0,14.4392
4227.0,14.4217
4228.0,14.4194
4229.0,14.3958
4230.0,14.4211
4231.0,14.4236
4232.0,14.4449
4233.0,14.4173
4234.0,14.4249
4235.0,14.4855
4236.0,14.438
4237.0,14.4357
4238.0,14.4389
4239.0,14.4612
4240.0,14.4458
4241.0,14.415
4242.0,14.4306
4243.0,14.4683
4244.0,14.4394
4245.0,14.4485
4246.0,14.4457
4247.0,14.4324
4248.0,14.4136
4249.0,14.4079
4250.0,14.4521
4251.0,14.4162
4252.0,14.4506
4253.0,14.4591
4254.0,14.4457
4255.0,14.4498
4256.0,14.4207
4257.0,14.4559
4258.0,14.4106
4259.0,14.4154
4260.0,14.4252
4261.0,14.4265
4262.0,14.4416
4263.0,14.4265
4264.0,14.4236
4265.0,14.436
4266.0,14.4002
4267.0,14.4433
4268.0,14.488
4269.0,14.4091
4270.0,14.4697
4271.0,14.465
4272.0,14.4281
4273.0,14.4076
4274.0,14.4216
4275.0,14.4632
4276.0,14.4344
4277.0,14.413
4278.0,14.4537
4279.0,14.4347
4280.0,14.4431
4281.0,14.4144
4282.0,14.4744
4283.0,14.4603
4284.0,14.4518
4285.0,14.3989
4286.0,14.444
4287.0,14.4327
4288.0,14.4303
4289.0,14.4248
4290.0,14.4183
4291.0,14.4013
4292.0,14.4312
4293.0,14.4523
4294.0,14.4482
4295.0,14.4433
4296.0,14.4434
4297.0,14.4574
4298.0,14.463
4299.0,14.4447
4300.0,14.4697
4301.0,14.4395
4302.0,14.4554
4303.0,14.4354
4304.0,14.4399
4305.0,14.4784
4306.0,14.4296
4307.0,14.4369
4308.0,14.4203
4309.0,14.4275
4310.0,14.4527
4311.0,14.4254
4312.0,14.4333
4313.0,14.4331
4314.0,14.4375
4315.0,14.4555
4316.0,14.4443
4317.0,14.4363
4318.0,14.4519
4319.0,14.462
4320.0,14.4481
4321.0,14.4281
4322.0,14.3709
4323.0,14.4686
4324.0,14.432
4325.0,14.4011
4326.0,14.474
4327.0,14.461
4328.0,14.4188
4329.0,14.4982
4330.0,14.4382
4331.0,14.4624
4332.0,14.3913
4333.0,14.4853
4334.0,14.4652
4335.0,14.4671
4336.0,14.42
