Time(s), Pressure(PSI)
12738.0,27.3505
12739.0,27.3158
12740.0,27.2636
12741.0,27.2429
12742.0,27.134
12743.0,27.0796
12744.0,27.0104
12745.0,27.0433
12746.0,26.9705
12747.0,26.895
12748.0,26.8754
12749.0,26.8063
12750.0,26.7594
12751.0,26.7376
12752.0,26.7376
12753.0,26.6883
12754.0,26.6257
12755.0,26.6439
12756.0,26.537
12757.0,26.5235
12758.0,26.5284
12759.0,26.463
12760.0,26.443
12761.0,26.4473
12762.0,26.3595
12763.0,26.3015
12764.0,26.2812
12765.0,26.2451
12766.0,26.1954
12767.0,26.1521
12768.0,26.162
12769.0,26.151
12770.0,26.0901
12771.0,26.0603
12772.0,26.0646
12773.0,25.9707
12774.0,25.9796
12775.0,25.9038
12776.0,25.9242
12777.0,25.9288
12778.0,25.8402
12779.0,25.8526
12780.0,25.7826
12781.0,25.769
12782.0,25.7707
12783.0,25.7304
12784.0,25.6668
12785.0,25.6992
12786.0,25.6649
12787.0,25.7038
12788.0,25.6422
12789.0,25.6508
12790.0,25.6106
12791.0,25.5593
12792.0,25.5618
12793.0,25.6171
12794.0,25.5412
12795.0,25.5827
12796.0,25.5168
12797.0,25.4835
12798.0,25.4926
12799.0,25.4591
12800.0,25.4567
12801.0,25.482
12802.0,25.4895
12803.0,25.4122
12804.0,25.4022
12805.0,25.4146
12806.0,25.4097
12807.0,25.3142
12808.0,25.3429
12809.0,25.2864
12810.0,25.2764
12811.0,25.306
12812.0,25.2615
12813.0,25.257
12814.0,25.2115
12815.0,25.1766
12816.0,25.1142
12817.0,25.1581
12818.0,25.1633
12819.0,25.1132
12820.0,25.1599
12821.0,25.0861
12822.0,25.124
12823.0,25.1041
12824.0,25.0825
12825.0,25.0799
12826.0,25.0223
12827.0,24.9879
12828.0,24.993
12829.0,24.9938
12830.0,25.052
12831.0,24.9977
12832.0,24.9701
12833.0,24.9523
12834.0,24.9832
12835.0,24.9296
12836.0,24.9384
12837.0,24.924
12838.0,24.9238
12839.0,24.8704
12840.0,24.855
12841.0,24.8359
12842.0,24.8353
12843.0,24.8514
12844.0,24.8231
12845.0,24.8232
12846.0,24.7644
12847.0,24.8063
12848.0,24.7819
12849.0,24.7104
12850.0,24.7667
12851.0,24.7348
12852.0,24.6844
12853.0,24.7306
12854.0,24.7284
12855.0,24.7236
12856.0,24.6745
12857.0,24.7126
12858.0,24.6744
12859.0,24.6173
12860.0,24.6226
12861.0,24.6215
12862.0,24.666
12863.0,24.63
12864.0,24.5641
12865.0,24.6294
12866.0,24.6273
12867.0,24.6221
12868.0,24.5981
12869.0,24.5988
12870.0,24.6013
12871.0,24.6233
12872.0,24.6069
12873.0,24.5854
12874.0,24.5956
12875.0,24.6259
12876.0,24.603
12877.0,24.6316
12878.0,24.6276
12879.0,24.5501
12880.0,24.5763
12881.0,24.5836
12882.0,24.5603
12883.0,24.6111
12884.0,24.5919
12885.0,24.6049
12886.0,24.5335
12887.0,24.5709
12888.0,24.569
12889.0,24.5171
12890.0,24.512
12891.0,24.4824
12892.0,24.4723
12893.0,24.4781
12894.0,24.5041
12895.0,24.5008
12896.0,24.4604
12897.0,24.469
12898.0,24.4334
12899.0,24.4772
12900.0,24.4418
12901.0,24.4025
12902.0,24.4791
12903.0,24.431
12904.0,24.4431
12905.0,24.4394
12906.0,24.4453
12907.0,24.4177
12908.0,24.3885
12909.0,24.4361
12910.0,24.4401
12911.0,24.3963
12912.0,24.4357
12913.0,24.3697
12914.0,24.4089
12915.0,24.4057
12916.0,24.3606
12917.0,24.3462
12918.0,24.4026
12919.0,24.3829
12920.0,24.3705
12921.0,24.4063
12922.0,24.2987
12923.0,24.3741
12924.0,24.344
12925.0,24.358
12926.0,24.3211
12927.0,24.3071
12928.0,24.3363
12929.0,24.2717
12930.0,24.2993
12931.0,24.3249
12932.0,24.3112
12933.0,24.2909
12934.0,24.2988
12935.0,24.2268
12936.0,24.2517
12937.0,24.2763
12938.0,24.2484
12939.0,24.2122
12940.0,24.2148
12941.0,24.2611
12942.0,24.2134
12943.0,24.238
12944.0,24.1894
12945.0,24.211
12946.0,24.234
12947.0,24.235
12948.0,24.1952
12949.0,24.1731
12950.0,24.204
12951.0,24.2025
12952.0,24.181
12953.0,24.1532
12954.0,24.2067
12955.0,24.171
12956.0,24.188
12957.0,24.1325
12958.0,24.0996
12959.0,24.1832
12960.0,24.169
12961.0,24.1156
12962.0,24.1134
12963.0,24.1426
12964.0,24.1459
12965.0,24.1237
12966.0,24.0974
12967.0,24.1126
12968.0,24.1618
12969.0,24.1106
12970.0,24.1005
12971.0,24.0828
12972.0,24.0792
12973.0,24.0798
12974.0,24.061
12975.0,24.0778
12976.0,24.0576
12977.0,24.0734
12978.0,24.0636
12979.0,24.0545
12980.0,24.079
12981.0,24.0677
12982.0,24.0315
12983.0,24.0555
12984.0,23.9935
12985.0,24.0474
12986.0,24.0413
12987.0,24.0259
12988.0,23.9996
12989.0,23.9983
12990.0,24.0304
12991.0,24.0161
12992.0,24.0063
12993.0,23.9586
12994.0,24.0226
12995.0,23.9921
12996.0,23.9903
12997.0,23.9456
12998.0,24.0201
12999.0,24.0056
13000.0,23.9539
13001.0,24.0087
13002.0,23.9719
13003.0,23.9669
13004.0,24.0237
13005.0,23.9743
13006.0,23.9503
13007.0,23.9288
13008.0,23.9378
13009.0,23.9898
13010.0,23.9716
13011.0,23.9356
13012.0,23.9353
13013.0,23.9603
13014.0,23.951
13015.0,23.8755
13016.0,23.9421
13017.0,23.9826
13018.0,23.9009
13019.0,23.8824
13020.0,23.9101
13021.0,23.8998
13022.0,23.9301
13023.0,23.936
13024.0,23.8892
13025.0,23.9481
13026.0,23.945
13027.0,23.9188
13028.0,23.907
13029.0,23.9204
13030.0,23.9386
13031.0,23.9434
13032.0,23.9335
13033.0,23.8507
13034.0,23.8936
13035.0,23.8906
13036.0,23.9349
13037.0,23.8556
13038.0,23.9309
13039.0,23.9295
13040.0,23.8862
13041.0,23.8876
13042.0,23.8967
13043.0,23.9107
13044.0,23.9515
13045.0,23.8953
13046.0,23.9459
13047.0,23.8974
13048.0,23.933
13049.0,23.9262
13050.0,23.8575
13051.0,23.9415
13052.0,23.9112
13053.0,23.9515
13054.0,23.8761
13055.0,23.9222
13056.0,23.9006
13057.0,23.9394
13058.0,23.8869
13059.0,23.8898
13060.0,23.9009
13061.0,23.9088
13062.0,23.8827
13063.0,23.8747
13064.0,23.8958
13065.0,23.9177
13066.0,23.9252
13067.0,23.8476
13068.0,23.9414
13069.0,23.9195
13070.0,23.8591
13071.0,23.8885
13072.0,23.8857
13073.0,23.8906
13074.0,23.9116
13075.0,23.9091
13076.0,23.9049
13077.0,23.8621
13078.0,23.8564
13079.0,23.8757
13080.0,23.9289
13081.0,23.8914
13082.0,23.9135
13083.0,23.9152
13084.0,23.9303
13085.0,23.9034
13086.0,23.9027
13087.0,23.8724
13088.0,23.9331
13089.0,23.9168
13090.0,23.8831
13091.0,23.9087
13092.0,23.888
13093.0,23.9034
13094.0,23.8896
13095.0,23.9168
13096.0,23.9103
13097.0,23.8364
13098.0,23.8803
13099.0,23.8692
13100.0,23.8419
13101.0,23.9171
13102.0,23.8718
13103.0,23.8604
13104.0,23.8563
13105.0,23.9039
13106.0,23.8816
13107.0,23.9041
13108.0,23.8764
13109.0,23.9018
13110.0,23.8975
13111.0,23.8547
13112.0,23.8555
13113.0,23.863
13114.0,23.9316
13115.0,23.892
13116.0,23.8775
13117.0,23.853
13118.0,23.8519
13119.0,23.8768
13120.0,23.8776
13121.0,23.8265
13122.0,23.8857
13123.0,23.899
13124.0,23.9181
13125.0,23.8752
13126.0,23.905
13127.0,23.8269
13128.0,23.8841
13129.0,23.867
13130.0,23.8508
13131.0,23.9018
13132.0,23.8889
13133.0,23.8855
13134.0,23.8435
13135.0,23.8884
13136.0,23.8685
13137.0,23.8994
13138.0,23.8837
13139.0,23.899
13140.0,23.9312
13141.0,23.8456
13142.0,23.8924
13143.0,23.82
13144.0,23.8971
13145.0,23.8818
13146.0,23.9294
13147.0,23.883
13148.0,23.8875
13149.0,23.8638
13150.0,23.8947
13151.0,23.9051
13152.0,23.8346
13153.0,23.924
13154.0,23.9107
13155.0,23.9029
13156.0,23.8846
13157.0,23.8846
13158.0,23.8905
13159.0,23.9325
13160.0,23.8992
13161.0,23.8696
13162.0,23.8838
13163.0,23.8818
13164.0,23.9342
13165.0,23.8958
13166.0,23.9053
13167.0,23.9114
13168.0,23.9174
13169.0,23.8682
13170.0,23.8447
13171.0,23.9212
13172.0,23.8789
13173.0,23.8682
13174.0,23.8634
13175.0,23.917
13176.0,23.9299
13177.0,23.9168
13178.0,23.8813
13179.0,23.8637
13180.0,23.932
13181.0,23.8713
13182.0,23.8671
13183.0,23.8567
13184.0,23.9324
13185.0,23.8996
13186.0,23.9307
13187.0,23.915
13188.0,23.9406
13189.0,23.9148
13190.0,23.9412
13191.0,23.9488
13192.0,23.9332
13193.0,23.9784
13194.0,23.9294
13195.0,23.9478
13196.0,23.9
13197.0,23.918
13198.0,24.0103
13199.0,24.0092
13200.0,23.9788
13201.0,23.9568
13202.0,23.9897
13203.0,23.9555
13204.0,24.0092
13205.0,24.0063
13206.0,23.9554
13207.0,23.9584
13208.0,24.0053
13209.0,23.9522
13210.0,24.0213
13211.0,23.9947
13212.0,24.0546
13213.0,23.9928
13214.0,24.0242
13215.0,24.0542
13216.0,24.0525
13217.0,24.0178
13218.0,24.0387
13219.0,24.0156
13220.0,24.0295
13221.0,24.0343
13222.0,24.0528
13223.0,24.0532
13224.0,24.076
13225.0,24.0703
13226.0,24.1239
13227.0,24.0838
13228.0,24.1247
13229.0,24.1333
13230.0,24.0843
13231.0,24.0688
13232.0,24.0768
13233.0,24.1155
13234.0,24.164
13235.0,24.0983
13236.0,24.0893
13237.0,24.158
13238.0,24.1461
13239.0,24.1635
13240.0,24.1409
13241.0,24.1807
13242.0,24.1969
13243.0,24.1928
13244.0,24.1741
13245.0,24.164
13246.0,24.194
13247.0,24.2175
13248.0,24.1975
13249.0,24.2151
13250.0,24.1941
13251.0,24.1852
13252.0,24.27
13253.0,24.1906
13254.0,24.2374
13255.0,24.2908
13256.0,24.3013
13257.0,24.2712
13258.0,24.2711
13259.0,24.271
13260.0,24.2966
13261.0,24.286
13262.0,24.2616
13263.0,24.3026
13264.0,24.2654
13265.0,24.3319
13266.0,24.3469
13267.0,24.2892
13268.0,24.3762
13269.0,24.3592
13270.0,24.3414
13271.0,24.3443
13272.0,24.3585
13273.0,24.3836
13274.0,24.3883
13275.0,24.3776
13276.0,24.3734
13277.0,24.3678
13278.0,24.3663
13279.0,24.4169
13280.0,24.3262
13281.0,24.417
13282.0,24.4464
13283.0,24.4634
13284.0,24.3999
13285.0,24.4526
13286.0,24.4474
13287.0,24.49
13288.0,24.4412
13289.0,24.4609
13290.0,24.4326
13291.0,24.4566
13292.0,24.51
13293.0,24.4938
13294.0,24.5106
13295.0,24.5601
13296.0,24.5336
13297.0,24.5441
13298.0,24.5416
13299.0,24.5487
13300.0,24.5674
13301.0,24.5565
13302.0,24.5873
13303.0,24.5739
13304.0,24.5535
13305.0,24.5773
13306.0,24.6416
13307.0,24.621
13308.0,24.6648
13309.0,24.6694
13310.0,24.6375
13311.0,24.5975
13312.0,24.6205
13313.0,24.6844
13314.0,24.6784
13315.0,24.6847
13316.0,24.6609
13317.0,24.7104
13318.0,24.7265
13319.0,24.7154
13320.0,24.7332
13321.0,24.7242
13322.0,24.7447
13323.0,24.7694
13324.0,24.7403
13325.0,24.6869
13326.0,24.7712
13327.0,24.7885
13328.0,24.8355
13329.0,24.8129
13330.0,24.8507
13331.0,24.8091
13332.0,24.877
13333.0,24.8268
13334.0,24.8434
13335.0,24.8757
13336.0,24.8918
13337.0,24.8734
13338.0,24.8238
13339.0,24.8474
13340.0,24.9043
13341.0,24.8988
13342.0,24.8849
13343.0,24.8097
13344.0,24.9104
13345.0,24.9139
13346.0,24.8769
13347.0,24.8873
13348.0,24.9717
13349.0,24.9279
13350.0,24.9613
13351.0,24.9477
13352.0,24.9058
13353.0,24.9852
13354.0,24.9737
13355.0,24.9642
13356.0,24.9352
13357.0,25.0276
13358.0,25.0445
13359.0,25.0038
13360.0,25.0153
13361.0,25.0412
13362.0,25.0481
13363.0,25.0464
13364.0,24.9944
13365.0,25.0223
13366.0,25.0934
13367.0,25.1058
13368.0,25.1316
13369.0,25.0587
13370.0,25.1073
13371.0,25.1141
13372.0,25.065
13373.0,25.0662
13374.0,25.1013
13375.0,25.1119
13376.0,25.156
13377.0,25.1507
13378.0,25.118
13379.0,25.1411
13380.0,25.1281
13381.0,25.1837
13382.0,25.0933
13383.0,25.1622
13384.0,25.2199
13385.0,25.1957
13386.0,25.2078
13387.0,25.1929
13388.0,25.1883
13389.0,25.1717
13390.0,25.2504
13391.0,25.2376
13392.0,25.2329
13393.0,25.2359
13394.0,25.2505
13395.0,25.2434
13396.0,25.2148
13397.0,25.2851
13398.0,25.2745
13399.0,25.2601
13400.0,25.2463
13401.0,25.2655
13402.0,25.2839
13403.0,25.2973
13404.0,25.2746
13405.0,25.3628
13406.0,25.3115
13407.0,25.3338
13408.0,25.2926
13409.0,25.3043
13410.0,25.3622
13411.0,25.3485
13412.0,25.3611
13413.0,25.3119
13414.0,25.3548
13415.0,25.3937
13416.0,25.4168
13417.0,25.3984
13418.0,25.3874
13419.0,25.3669
13420.0,25.3725
13421.0,25.4157
13422.0,25.3689
13423.0,25.4353
13424.0,25.4605
13425.0,25.4803
13426.0,25.4405
13427.0,25.4385
13428.0,25.4827
13429.0,25.5299
13430.0,25.5112
13431.0,25.4762
13432.0,25.5051
13433.0,25.5208
13434.0,25.5466
13435.0,25.5057
13436.0,25.5428
13437.0,25.6237
13438.0,25.5465
13439.0,25.5455
13440.0,25.5562
13441.0,25.5688
13442.0,25.612
13443.0,25.6035
13444.0,25.618
13445.0,25.6228
13446.0,25.6539
13447.0,25.6345
13448.0,25.6553
13449.0,25.606
13450.0,25.6
13451.0,25.6657
13452.0,25.7181
13453.0,25.6645
13454.0,25.7124
13455.0,25.7657
13456.0,25.7274
13457.0,25.7455
13458.0,25.7265
13459.0,25.8038
13460.0,25.7775
13461.0,25.7888
13462.0,25.7612
13463.0,25.8204
13464.0,25.794
13465.0,25.8545
13466.0,25.8397
13467.0,25.8132
13468.0,25.857
13469.0,25.8812
13470.0,25.8487
13471.0,25.8605
13472.0,25.888
13473.0,25.8569
13474.0,25.8851
13475.0,25.9112
13476.0,25.8715
13477.0,25.9384
13478.0,25.9115
13479.0,25.9677
13480.0,25.901
13481.0,25.9686
13482.0,25.9664
13483.0,25.9927
13484.0,25.9736
13485.0,25.9442
13486.0,25.9816
13487.0,26.0586
13488.0,26.0245
13489.0,26.0151
13490.0,26.0882
13491.0,26.056
13492.0,26.0762
13493.0,26.0726
13494.0,26.0822
13495.0,26.0786
13496.0,26.1074
13497.0,26.089
13498.0,26.1022
13499.0,26.1593
13500.0,26.129
13501.0,26.1427
13502.0,26.1698
13503.0,26.1519
13504.0,26.2101
13505.0,26.2383
13506.0,26.2201
13507.0,26.2033
13508.0,26.2387
13509.0,26.237
13510.0,26.2292
13511.0,26.2408
13512.0,26.2467
13513.0,26.2942
13514.0,26.3062
13515.0,26.292
13516.0,26.3355
13517.0,26.2778
13518.0,26.3299
13519.0,26.3574
13520.0,26.3112
13521.0,26.3381
13522.0,26.3697
13523.0,26.3537
13524.0,26.3342
13525.0,26.4105
13526.0,26.3727
13527.0,26.4161
13528.0,26.3951
13529.0,26.4558
13530.0,26.4838
13531.0,26.4634
13532.0,26.446
13533.0,26.4902
13534.0,26.4784
13535.0,26.4853
13536.0,26.4692
13537.0,26.5054
13538.0,26.5254
13539.0,26.5102
13540.0,26.502
13541.0,26.537
13542.0,26.5243
13543.0,26.6018
13544.0,26.5651
13545.0,26.6296
13546.0,26.6123
13547.0,26.5836
13548.0,26.633
13549.0,26.6651
13550.0,26.6324
13551.0,26.6621
13552.0,26.6693
13553.0,26.6508
13554.0,26.694
13555.0,26.6559
13556.0,26.6934
13557.0,26.7177
13558.0,26.729
13559.0,26.6928
13560.0,26.7181
13561.0,26.7783
13562.0,26.7702
13563.0,26.7838
13564.0,26.7566
13565.0,26.8034
13566.0,26.8115
13567.0,26.8054
13568.0,26.775
13569.0,26.8276
13570.0,26.8481
13571.0,26.8125
13572.0,26.834
13573.0,26.8148
13574.0,26.8815
13575.0,26.8634
13576.0,26.8756
13577.0,26.8835
13578.0,26.8874
13579.0,26.8691
13580.0,26.9428
13581.0,26.878
13582.0,26.9264
13583.0,26.9896
13584.0,27.0096
13585.0,26.9529
13586.0,26.9734
13587.0,26.9758
13588.0,27.0103
13589.0,26.9915
13590.0,26.9797
13591.0,27.0236
13592.0,26.9942
13593.0,26.9956
13594.0,27.0832
13595.0,27.019
13596.0,27.0752
13597.0,27.057
13598.0,27.0716
13599.0,27.0642
13600.0,27.0553
13601.0,27.0622
13602.0,27.0622
13603.0,27.0798
13604.0,27.0313
13605.0,27.1034
13606.0,27.1131
13607.0,27.139
13608.0,27.1319
13609.0,27.155
13610.0,27.2051
13611.0,27.1708
13612.0,27.1507
13613.0,27.1282
13614.0,27.1747
13615.0,27.2006
13616.0,27.1753
13617.0,27.1455
13618.0,27.2375
13619.0,27.175
13620.0,27.2102
13621.0,27.2175
13622.0,27.205
13623.0,27.2008
13624.0,27.2267
13625.0,27.2181
13626.0,27.2137
13627.0,27.2292
13628.0,27.3205
13629.0,27.2519
13630.0,27.3247
13631.0,27.2762
13632.0,27.3038
13633.0,27.2938
13634.0,27.3305
13635.0,27.26
13636.0,27.3025
13637.0,27.3339
13638.0,27.306
13639.0,27.2682
13640.0,27.3313
13641.0,27.3553
13642.0,27.3803
13643.0,27.3426
13644.0,27.3472
13645.0,27.3546
13646.0,27.341
13647.0,27.3651
13648.0,27.357
13649.0,27.3373
13650.0,27.4244
13651.0,27.4145
13652.0,27.4315
13653.0,27.3974
13654.0,27.4474
13655.0,27.4436
13656.0,27.461
13657.0,27.4015
13658.0,27.3928
13659.0,27.4575
13660.0,27.4118
13661.0,27.4339
13662.0,27.4278
13663.0,27.452
13664.0,27.4499
13665.0,27.471
13666.0,27.4161
13667.0,27.5078
13668.0,27.4711
13669.0,27.5133
13670.0,27.4768
13671.0,27.5193
13672.0,27.54
13673.0,27.5267
13674.0,27.487
13675.0,27.5398
13676.0,27.5738
13677.0,27.5164
13678.0,27.5679
13679.0,27.491
13680.0,27.5304
13681.0,27.5539
13682.0,27.5995
13683.0,27.51
13684.0,27.5072
13685.0,27.5547
13686.0,27.6124
13687.0,27.5742
13688.0,27.5169
13689.0,27.593
13690.0,27.5478
13691.0,27.5834
13692.0,27.5865
13693.0,27.582
13694.0,27.5901
13695.0,27.6468
13696.0,27.6188
13697.0,27.6093
13698.0,27.5874
13699.0,27.6346
13700.0,27.6084
13701.0,27.5926
13702.0,27.664
13703.0,27.6206
13704.0,27.624
13705.0,27.6217
13706.0,27.6163
13707.0,27.6416
13708.0,27.6421
13709.0,27.6524
13710.0,27.6224
13711.0,27.6424
13712.0,27.6664
13713.0,27.6783
13714.0,27.6443
13715.0,27.6872
13716.0,27.6819
13717.0,27.6679
13718.0,27.7173
13719.0,27.7242
13720.0,27.7155
13721.0,27.7151
13722.0,27.7164
13723.0,27.6794
13724.0,27.6696
13725.0,27.7609
13726.0,27.6847
13727.0,27.7043
13728.0,27.7197
13729.0,27.745
13730.0,27.7587
13731.0,27.7269
13732.0,27.7076
13733.0,27.7454
13734.0,27.7501
13735.0,27.7392
13736.0,27.7417
13737.0,27.7296
13738.0,27.7778
13739.0,27.7319
13740.0,27.7732
13741.0,27.7659
13742.0,27.829
13743.0,27.8001
13744.0,27.7784
13745.0,27.765
13746.0,27.7789
13747.0,27.8258
13748.0,27.8017
13749.0,27.848
13750.0,27.8032
13751.0,27.8008
13752.0,27.848
13753.0,27.7967
13754.0,27.8063
13755.0,27.8105
13756.0,27.8124
13757.0,27.8421
13758.0,27.8338
13759.0,27.8457
13760.0,27.8277
13761.0,27.8564
13762.0,27.8129
13763.0,27.8334
13764.0,27.8611
13765.0,27.8533
13766.0,27.8599
13767.0,27.8471
13768.0,27.8619
13769.0,27.8841
13770.0,27.8519
13771.0,27.9276
13772.0,27.8623
13773.0,27.897
13774.0,27.8758
13775.0,27.8982
13776.0,27.8709
13777.0,27.8837
13778.0,27.8806
13779.0,27.889
13780.0,27.9013
13781.0,27.8587
13782.0,27.8935
13783.0,27.934
13784.0,27.9298
13785.0,27.9197
13786.0,27.8775
13787.0,27.9044
13788.0,27.8919
13789.0,27.9385
13790.0,27.9322
13791.0,27.9028
13792.0,27.9053
13793.0,27.9214
13794.0,27.945
13795.0,27.9258
13796.0,27.939
13797.0,27.9378
13798.0,27.959
13799.0,27.9239
13800.0,27.9555
13801.0,27.9884
13802.0,27.9657
13803.0,27.906
13804.0,27.9707
13805.0,27.9713
13806.0,28.0058
13807.0,27.9457
13808.0,27.9446
13809.0,27.9964
13810.0,27.9549
13811.0,27.9832
13812.0,27.9764
13813.0,27.9889
13814.0,27.9695
13815.0,27.9972
13816.0,27.9836
13817.0,28.0034
13818.0,28.0134
13819.0,27.9568
13820.0,28.0218
13821.0,27.9494
13822.0,27.9793
13823.0,28.0052
13824.0,27.9963
13825.0,27.9815
13826.0,27.9831
13827.0,28.0108
13828.0,28.0638
13829.0,28.0256
13830.0,27.9883
13831.0,28.0578
13832.0,27.989
13833.0,28.0497
13834.0,28.0059
13835.0,28.0146
13836.0,28.0499
13837.0,28.0781
13838.0,28.0243
13839.0,28.0019
13840.0,28.0232
13841.0,28.0067
13842.0,28.0573
13843.0,28.0277
13844.0,28.0646
13845.0,28.0794
13846.0,28.0451
13847.0,28.0473
13848.0,28.069
13849.0,28.0892
13850.0,28.0568
13851.0,28.0559
13852.0,28.0429
13853.0,28.1024
13854.0,28.0723
13855.0,28.0562
13856.0,28.116
13857.0,28.0872
13858.0,28.0919
13859.0,28.0881
13860.0,28.1012
13861.0,28.0031
13862.0,28.0741
13863.0,28.0774
13864.0,28.0904
13865.0,28.0395
13866.0,28.0885
13867.0,28.1129
13868.0,28.0788
13869.0,28.0893
13870.0,28.072
13871.0,28.1656
13872.0,28.1336
13873.0,28.1479
13874.0,28.075
13875.0,28.1481
13876.0,28.1885
13877.0,28.1319
13878.0,28.1038
13879.0,28.1311
13880.0,28.1363
13881.0,28.1393
13882.0,28.0984
13883.0,28.1672
13884.0,28.1186
13885.0,28.1296
13886.0,28.1932
13887.0,28.1292
13888.0,28.1645
13889.0,28.1479
13890.0,28.1509
13891.0,28.1374
13892.0,28.1475
13893.0,28.1852
13894.0,28.1655
13895.0,28.179
13896.0,28.1519
13897.0,28.1575
13898.0,28.1722
13899.0,28.2298
13900.0,28.1679
13901.0,28.1619
13902.0,28.2007
13903.0,28.1697
13904.0,28.1762
13905.0,28.178
13906.0,28.1541
13907.0,28.2062
13908.0,28.167
13909.0,28.1573
13910.0,28.1933
13911.0,28.2337
13912.0,28.1724
13913.0,28.1668
13914.0,28.1717
13915.0,28.2115
13916.0,28.2298
13917.0,28.2151
13918.0,28.2148
13919.0,28.2266
13920.0,28.2361
13921.0,28.2087
13922.0,28.1979
13923.0,28.1655
13924.0,28.2029
13925.0,28.2382
13926.0,28.2298
13927.0,28.2375
13928.0,28.2207
13929.0,28.2338
13930.0,28.2601
13931.0,28.2018
13932.0,28.2454
13933.0,28.2219
13934.0,28.2014
13935.0,28.2379
13936.0,28.2128
13937.0,28.2394
13938.0,28.2265
13939.0,28.2648
13940.0,28.1955
13941.0,28.2298
13942.0,28.2399
13943.0,28.2253
13944.0,28.2527
13945.0,28.228
13946.0,28.2209
13947.0,28.2245
13948.0,28.2601
13949.0,28.2508
13950.0,28.2149
13951.0,28.2023
13952.0,28.2376
13953.0,28.2725
13954.0,28.2452
13955.0,28.2865
13956.0,28.2974
13957.0,28.2461
13958.0,28.2606
13959.0,28.3075
13960.0,28.2423
13961.0,28.278
13962.0,28.2084
13963.0,28.2715
13964.0,28.2844
13965.0,28.2813
13966.0,28.2533
13967.0,28.2172
13968.0,28.2868
13969.0,28.2787
13970.0,28.2985
13971.0,28.2862
13972.0,28.3065
13973.0,28.2993
13974.0,28.2927
13975.0,28.2788
13976.0,28.2843
13977.0,28.3258
13978.0,28.2947
13979.0,28.2925
13980.0,28.3099
13981.0,28.3026
13982.0,28.3467
13983.0,28.2895
13984.0,28.299
13985.0,28.3055
13986.0,28.3246
13987.0,28.343
13988.0,28.2991
13989.0,28.2299
13990.0,28.2734
13991.0,28.2944
13992.0,28.3072
13993.0,28.2775
13994.0,28.3239
13995.0,28.2761
13996.0,28.345
13997.0,28.3034
13998.0,28.3179
13999.0,28.294
14000.0,28.3648
14001.0,28.3303
14002.0,28.2904
14003.0,28.3273
14004.0,28.3414
14005.0,28.3416
14006.0,28.3179
14007.0,28.3166
14008.0,28.3176
14009.0,28.3389
14010.0,28.3112
14011.0,28.3148
14012.0,28.3513
14013.0,28.3638
14014.0,28.3672
14015.0,28.3163
14016.0,28.4028
14017.0,28.3241
14018.0,28.3325
14019.0,28.3742
14020.0,28.4062
14021.0,28.3832
14022.0,28.3491
14023.0,28.3915
14024.0,28.3128
14025.0,28.4002
14026.0,28.3445
14027.0,28.3743
14028.0,28.3832
14029.0,28.3414
14030.0,28.3753
14031.0,28.3818
14032.0,28.394
14033.0,28.2885
14034.0,28.375
14035.0,28.3748
14036.0,28.3957
14037.0,28.3728
14038.0,28.3859
14039.0,28.3803
14040.0,28.3851
14041.0,28.3638
14042.0,28.3179
14043.0,28.3899
14044.0,28.409
14045.0,28.4332
14046.0,28.3888
14047.0,28.3908
14048.0,28.4127
14049.0,28.3901
14050.0,28.4193
14051.0,28.3825
14052.0,28.4093
14053.0,28.4202
14054.0,28.424
14055.0,28.3683
14056.0,28.3795
14057.0,28.3926
14058.0,28.3941
14059.0,28.4112
14060.0,28.4199
14061.0,28.4252
14062.0,28.4259
14063.0,28.3976
14064.0,28.4207
14065.0,28.399
14066.0,28.4212
14067.0,28.4058
14068.0,28.4149
14069.0,28.4615
14070.0,28.436
14071.0,28.4511
14072.0,28.4468
14073.0,28.3859
14074.0,28.4272
14075.0,28.4493
14076.0,28.4096
14077.0,28.4027
14078.0,28.4308
14079.0,28.4453
14080.0,28.4545
14081.0,28.389
14082.0,28.3952
14083.0,28.3948
14084.0,28.4642
14085.0,28.4648
14086.0,28.4067
14087.0,28.4217
14088.0,28.4428
14089.0,28.4615
14090.0,28.4212
14091.0,28.4392
14092.0,28.474
14093.0,28.487
14094.0,28.4093
14095.0,28.3842
14096.0,28.4479
14097.0,28.4918
14098.0,28.4764
14099.0,28.4217
14100.0,28.4227
14101.0,28.4902
14102.0,28.4544
14103.0,28.4633
14104.0,28.4107
14105.0,28.4881
14106.0,28.463
14107.0,28.4489
14108.0,28.4487
14109.0,28.4598
14110.0,28.4907
14111.0,28.5063
14112.0,28.4412
14113.0,28.4418
14114.0,28.4624
14115.0,28.4944
14116.0,28.4549
14117.0,28.4
14118.0,28.4917
14119.0,28.49
14120.0,28.4695
14121.0,28.411
14122.0,28.4479
14123.0,28.3963
14124.0,28.5183
14125.0,28.5072
14126.0,28.4676
14127.0,28.4842
14128.0,28.4444
14129.0,28.4965
14130.0,28.4793
14131.0,28.527
14132.0,28.5037
14133.0,28.5229
14134.0,28.4686
14135.0,28.4898
14136.0,28.4882
14137.0,28.5094
14138.0,28.4916
14139.0,28.4999
14140.0,28.5386
14141.0,28.519
14142.0,28.5022
14143.0,28.4748
14144.0,28.4675
14145.0,28.5059
14146.0,28.5225
14147.0,28.5513
14148.0,28.4682
14149.0,28.5112
14150.0,28.5168
14151.0,28.494
