Time(s), Pressure(PSI)
2921.0,19.4922
2922.0,19.5192
2923.0,19.5084
2924.0,19.5083
2925.0,19.5013
2926.0,19.4984
2927.0,19.5117
2928.0,19.511
2929.0,19.4717
2930.0,19.5255
2931.0,19.4899
2932.0,19.521
2933.0,19.5809
2934.0,19.557
2935.0,19.5447
2936.0,19.5792
2937.0,19.5588
2938.0,19.5347
2939.0,19.6084
2940.0,19.588
2941.0,19.529
2942.0,19.6004
2943.0,19.6
2944.0,19.6095
2945.0,19.6645
2946.0,19.6137
2947.0,19.6642
2948.0,19.6378
2949.0,19.6559
2950.0,19.6626
2951.0,19.6787
2952.0,19.6501
2953.0,19.6397
2954.0,19.6551
2955.0,19.69
2956.0,19.6681
2957.0,19.6691
2958.0,19.6494
2959.0,19.6997
2960.0,19.6649
2961.0,19.7287
2962.0,19.7105
2963.0,19.7299
2964.0,19.7201
2965.0,19.6896
2966.0,19.7694
2967.0,19.717
2968.0,19.7328
2969.0,19.7585
2970.0,19.7544
2971.0,19.724
2972.0,19.7924
2973.0,19.7442
2974.0,19.6818
2975.0,19.8058
2976.0,19.7953
2977.0,19.7652
2978.0,19.7817
2979.0,19.7398
2980.0,19.7454
2981.0,19.784
2982.0,19.7913
2983.0,19.724
2984.0,19.7743
2985.0,19.7361
2986.0,19.7701
2987.0,19.7807
2988.0,19.734
2989.0,19.7975
2990.0,19.796
2991.0,19.8321
2992.0,19.7852
2993.0,19.8907
2994.0,19.7885
2995.0,19.8068
2996.0,19.8287
2997.0,19.8228
2998.0,19.8006
2999.0,19.8536
3000.0,19.8367
3001.0,19.8453
3002.0,19.8843
3003.0,19.8317
3004.0,19.8463
3005.0,19.8643
3006.0,19.8354
3007.0,19.8639
3008.0,19.9277
3009.0,19.8443
3010.0,19.8674
3011.0,19.9191
3012.0,19.8654
3013.0,19.9037
3014.0,19.917
3015.0,19.8943
3016.0,19.9407
3017.0,19.9057
3018.0,19.8834
3019.0,19.8642
3020.0,19.9386
3021.0,19.9026
3022.0,19.9198
3023.0,19.9369
3024.0,19.9225
3025.0,19.8839
3026.0,19.9462
3027.0,19.8784
3028.0,19.9605
3029.0,19.9389
3030.0,19.8912
3031.0,19.9435
3032.0,19.9488
3033.0,19.9417
3034.0,19.9349
3035.0,19.9301
3036.0,19.92
3037.0,19.9459
3038.0,20.0102
3039.0,19.9565
3040.0,19.9552
3041.0,20.004
3042.0,19.9938
3043.0,19.9807
3044.0,20.0045
3045.0,19.9763
3046.0,19.9912
3047.0,20.0224
3048.0,19.9958
3049.0,20.0034
3050.0,20.0468
3051.0,20.0338
3052.0,20.0544
3053.0,20.0395
3054.0,20.0818
3055.0,20.0246
3056.0,20.054
3057.0,20.0418
3058.0,20.0536
3059.0,20.0886
3060.0,20.038
3061.0,20.1108
3062.0,20.112
3063.0,20.0347
3064.0,20.1105
3065.0,20.0658
3066.0,20.0616
3067.0,20.0976
3068.0,20.1033
3069.0,20.0855
3070.0,20.1134
3071.0,20.1416
3072.0,20.087
3073.0,20.0678
3074.0,20.1115
3075.0,20.1437
3076.0,20.1218
3077.0,20.1021
3078.0,20.0595
3079.0,19.922
3080.0,19.7509
3081.0,19.4146
3082.0,19.111
3083.0,18.8712
3084.0,18.5706
3085.0,18.4645
3086.0,18.2553
3087.0,18.0921
3088.0,17.9908
3089.0,17.8672
3090.0,17.6905
3091.0,17.652
3092.0,17.6103
3093.0,17.4735
3094.0,17.4364
3095.0,17.4314
3096.0,17.3989
3097.0,17.4301
3098.0,17.4594
3099.0,17.3852
3100.0,17.3702
3101.0,17.4486
3102.0,17.4318
3103.0,17.3975
3104.0,17.4255
3105.0,17.389
3106.0,17.3949
3107.0,17.4038
3108.0,17.3675
3109.0,17.1465
3110.0,16.9505
3111.0,16.86
3112.0,16.805
3113.0,16.6861
3114.0,16.6162
3115.0,16.6047
3116.0,16.5323
3117.0,16.4284
3118.0,16.4082
3119.0,16.4356
3120.0,16.4121
3121.0,16.4012
3122.0,16.3698
3123.0,16.2767
3124.0,16.2786
3125.0,16.3063
3126.0,16.275
3127.0,16.3053
3128.0,16.2883
3129.0,16.2207
3130.0,16.2502
3131.0,16.2924
3132.0,16.1793
3133.0,16.2349
3134.0,16.2357
3135.0,16.1985
3136.0,16.2369
3137.0,16.2386
3138.0,16.1852
3139.0,16.1862
3140.0,16.209
3141.0,16.1735
3142.0,16.2088
3143.0,16.185
3144.0,16.159
3145.0,16.1552
3146.0,16.1987
3147.0,16.1494
3148.0,16.1843
3149.0,16.1735
3150.0,16.1451
3151.0,16.1553
3152.0,16.16
3153.0,16.1356
3154.0,16.1139
3155.0,16.1606
3156.0,16.1036
3157.0,16.156
3158.0,16.1222
3159.0,16.1123
3160.0,16.1294
3161.0,16.0973
3162.0,16.0885
3163.0,16.0894
3164.0,16.0768
3165.0,16.0414
3166.0,16.0649
3167.0,16.034
3168.0,16.0368
3169.0,16.0424
3170.0,16.0394
3171.0,15.9683
3172.0,16.0143
3173.0,16.0134
3174.0,15.9633
3175.0,16.0546
3176.0,16.0096
3177.0,15.9914
3178.0,15.9933
3179.0,16.058
3180.0,15.9867
3181.0,15.9996
3182.0,16.014
3183.0,15.9633
3184.0,16.0147
3185.0,16.0196
3186.0,15.9925
3187.0,16.0456
3188.0,16.0578
3189.0,16.0155
3190.0,16.0122
3191.0,16.0091
3192.0,16.0159
3193.0,16.0041
3194.0,15.9545
3195.0,15.9926
3196.0,16.0106
3197.0,16.027
3198.0,15.991
3199.0,15.9807
3200.0,16.0316
3201.0,15.9814
3202.0,16.0378
3203.0,15.9891
3204.0,15.981
3205.0,16.0368
3206.0,16.0205
3207.0,15.9964
3208.0,16.0423
3209.0,15.9822
3210.0,16.0304
3211.0,16.0501
3212.0,15.9963
3213.0,15.9658
3214.0,16.011
3215.0,16.0168
3216.0,16.0135
3217.0,16.0427
3218.0,15.9896
3219.0,15.9634
3220.0,15.9986
3221.0,16.0166
3222.0,15.9873
3223.0,16.0332
3224.0,16.002
3225.0,16.0143
3226.0,16.032
3227.0,16.0079
3228.0,16.0051
3229.0,16.0137
3230.0,15.9941
3231.0,15.9882
3232.0,15.9617
3233.0,15.9925
3234.0,16.0011
3235.0,16.0395
3236.0,16.0351
3237.0,16.0039
3238.0,16.0262
3239.0,16.0109
3240.0,15.9374
3241.0,16.0223
3242.0,16.0376
3243.0,15.9771
3244.0,16.0074
3245.0,16.0219
3246.0,15.9714
3247.0,16.0257
3248.0,16.0656
3249.0,15.9913
3250.0,15.9925
3251.0,15.9724
3252.0,16.0156
3253.0,16.052
3254.0,15.9894
3255.0,15.9875
3256.0,16.0335
3257.0,16.0102
3258.0,15.9968
3259.0,15.9974
3260.0,15.964
3261.0,16.0259
3262.0,16.0025
3263.0,15.9538
3264.0,15.9705
3265.0,15.9874
3266.0,15.9617
3267.0,15.9449
3268.0,15.9877
3269.0,15.9377
3270.0,15.9225
3271.0,15.9573
3272.0,15.9652
3273.0,15.987
3274.0,15.9769
3275.0,15.9507
3276.0,15.9339
3277.0,16.0381
3278.0,15.9432
3279.0,15.9517
3280.0,15.949
3281.0,15.9545
3282.0,15.9608
3283.0,15.9514
3284.0,15.9068
3285.0,15.9368
3286.0,15.9546
3287.0,15.9424
3288.0,15.9425
3289.0,15.9675
3290.0,15.9302
3291.0,15.8985
3292.0,15.9318
3293.0,15.9389
3294.0,15.9128
3295.0,15.9439
3296.0,15.925
3297.0,15.9421
3298.0,15.9724
3299.0,15.9415
3300.0,15.9009
3301.0,15.9647
3302.0,15.9514
3303.0,15.9165
3304.0,15.9666
3305.0,15.9632
3306.0,15.9529
3307.0,15.936
3308.0,15.919
3309.0,15.9623
3310.0,15.9484
3311.0,15.9156
3312.0,15.9385
3313.0,15.8958
3314.0,15.928
3315.0,15.8711
3316.0,15.9492
3317.0,15.9176
3318.0,15.8982
3319.0,15.935
3320.0,15.9136
3321.0,15.9061
3322.0,15.9518
3323.0,15.9478
3324.0,15.9397
3325.0,15.9484
3326.0,15.9279
3327.0,15.9377
3328.0,15.9556
3329.0,15.9123
3330.0,15.9108
3331.0,15.9609
3332.0,15.9083
3333.0,15.9574
3334.0,15.9693
3335.0,15.9056
3336.0,15.9544
3337.0,15.9227
3338.0,15.9373
3339.0,15.9418
3340.0,15.9998
3341.0,15.8952
3342.0,15.9512
3343.0,15.9962
3344.0,15.9136
3345.0,15.909
3346.0,15.9364
3347.0,15.9614
3348.0,15.9277
3349.0,15.9703
3350.0,15.9308
3351.0,15.9585
3352.0,15.9634
3353.0,15.9156
3354.0,15.933
3355.0,15.8959
3356.0,15.9501
3357.0,15.9797
3358.0,15.9902
3359.0,15.937
3360.0,15.9243
3361.0,15.9767
3362.0,15.9254
3363.0,15.9197
3364.0,15.9901
3365.0,15.9188
3366.0,15.9338
3367.0,15.9441
3368.0,15.9272
3369.0,15.9234
3370.0,15.9404
3371.0,15.9587
3372.0,15.9325
3373.0,15.9659
3374.0,15.9367
3375.0,15.96
3376.0,15.9822
3377.0,15.9214
3378.0,15.9389
3379.0,15.9727
3380.0,15.93
3381.0,15.8987
3382.0,15.9646
3383.0,15.8804
3384.0,15.9193
3385.0,15.986
3386.0,15.8927
3387.0,15.9303
3388.0,15.9746
3389.0,15.9511
3390.0,15.9372
3391.0,15.9609
3392.0,15.8878
3393.0,15.9565
3394.0,15.9629
3395.0,15.973
3396.0,15.9267
3397.0,15.974
3398.0,15.9043
3399.0,16.0007
3400.0,15.9915
3401.0,15.9215
3402.0,15.9552
3403.0,15.9592
3404.0,15.9361
3405.0,15.9842
3406.0,15.9435
3407.0,15.9339
3408.0,15.9692
3409.0,15.9569
3410.0,15.9309
3411.0,15.9203
3412.0,15.9717
3413.0,15.9364
3414.0,15.9764
3415.0,15.9761
3416.0,15.8917
3417.0,15.9457
3418.0,15.9576
3419.0,15.9538
3420.0,15.9896
3421.0,15.95
3422.0,15.9577
3423.0,15.9337
3424.0,15.9764
3425.0,15.9269
3426.0,15.9755
3427.0,15.9732
3428.0,15.9547
3429.0,15.9756
3430.0,15.9616
3431.0,15.9752
3432.0,15.9955
3433.0,15.9453
3434.0,15.952
3435.0,15.9548
3436.0,15.9726
3437.0,15.944
3438.0,15.947
3439.0,15.9945
3440.0,15.9111
3441.0,15.9511
3442.0,16.0168
3443.0,15.9715
3444.0,15.935
3445.0,15.9932
3446.0,15.964
3447.0,15.9598
3448.0,15.954
3449.0,15.9207
3450.0,15.992
3451.0,15.9683
3452.0,15.971
3453.0,16.0185
3454.0,15.9919
3455.0,15.9784
3456.0,15.9778
3457.0,15.9785
3458.0,15.9615
3459.0,15.957
3460.0,16.015
3461.0,15.9511
3462.0,15.9549
3463.0,15.9486
3464.0,15.9321
3465.0,15.9406
3466.0,15.993
3467.0,15.9974
3468.0,15.9249
3469.0,15.994
3470.0,15.9364
3471.0,15.9522
3472.0,15.9842
3473.0,15.9241
3474.0,15.9565
3475.0,15.99
3476.0,15.9653
3477.0,15.9578
3478.0,15.9961
3479.0,15.9733
3480.0,15.9371
3481.0,15.9801
3482.0,15.9375
3483.0,15.9999
3484.0,15.9963
3485.0,15.9702
3486.0,15.9468
3487.0,15.9603
3488.0,15.9617
3489.0,15.9875
3490.0,15.9372
3491.0,15.9815
3492.0,15.9447
3493.0,15.9455
3494.0,15.9713
3495.0,15.9841
3496.0,15.9552
3497.0,15.9711
3498.0,15.9762
3499.0,15.967
3500.0,15.9196
3501.0,15.9717
3502.0,15.9635
3503.0,15.9792
3504.0,15.9527
3505.0,15.9743
3506.0,15.9785
3507.0,16.0783
3508.0,16.0652
3509.0,16.001
3510.0,16.0348
3511.0,16.0596
3512.0,16.0068
3513.0,16.0384
3514.0,16.0669
3515.0,16.0328
3516.0,16.0456
3517.0,16.049
3518.0,16.0033
3519.0,16.0925
3520.0,16.0219
3521.0,16.0405
3522.0,16.0526
3523.0,16.0221
3524.0,16.0305
3525.0,16.1104
3526.0,16.0935
3527.0,16.0912
3528.0,16.1492
3529.0,16.1421
3530.0,16.1037
3531.0,16.1181
3532.0,16.1484
3533.0,16.0884
3534.0,16.1148
3535.0,16.1937
3536.0,16.1138
3537.0,16.1638
3538.0,16.1136
3539.0,16.1011
3540.0,16.1305
3541.0,16.114
3542.0,16.114
3543.0,16.1802
3544.0,16.1926
3545.0,16.1744
3546.0,16.2184
3547.0,16.2115
3548.0,16.2285
3549.0,16.2033
3550.0,16.2754
3551.0,16.2144
3552.0,16.2905
3553.0,16.2687
3554.0,16.2628
3555.0,16.2339
3556.0,16.2904
3557.0,16.2947
3558.0,16.2692
3559.0,16.3267
3560.0,16.2937
3561.0,16.2922
3562.0,16.3172
3563.0,16.2524
3564.0,16.2772
3565.0,16.288
3566.0,16.2721
3567.0,16.3189
3568.0,16.3477
3569.0,16.3075
3570.0,16.3229
3571.0,16.3565
3572.0,16.2851
3573.0,16.3905
3574.0,16.372
3575.0,16.3585
3576.0,16.3631
3577.0,16.3897
3578.0,16.3871
3579.0,16.3556
3580.0,16.3914
3581.0,16.3393
3582.0,16.3829
3583.0,16.4188
3584.0,16.3969
3585.0,16.469
3586.0,16.4331
3587.0,16.4118
3588.0,16.4279
3589.0,16.479
3590.0,16.4083
3591.0,16.4433
3592.0,16.4779
3593.0,16.4179
3594.0,16.4553
3595.0,16.4441
3596.0,16.4583
3597.0,16.5114
3598.0,16.4732
3599.0,16.4543
3600.0,16.4166
3601.0,16.5022
3602.0,16.4606
3603.0,16.4721
3604.0,16.5032
3605.0,16.4776
3606.0,16.4892
3607.0,16.5065
3608.0,16.4493
3609.0,16.4869
3610.0,16.5323
3611.0,16.4803
3612.0,16.5103
3613.0,16.5234
3614.0,16.5213
3615.0,16.5079
3616.0,16.5612
3617.0,16.4884
3618.0,16.5478
3619.0,16.5019
3620.0,16.5263
3621.0,16.5494
3622.0,16.5221
3623.0,16.5514
3624.0,16.5466
3625.0,16.5805
3626.0,16.5598
3627.0,16.5446
3628.0,16.5942
3629.0,16.5514
3630.0,16.5897
3631.0,16.6363
3632.0,16.6018
3633.0,16.6462
3634.0,16.6086
3635.0,16.6108
3636.0,16.6835
3637.0,16.6367
3638.0,16.6372
3639.0,16.6527
3640.0,16.6259
3641.0,16.6268
3642.0,16.6856
3643.0,16.6579
3644.0,16.6042
3645.0,16.6617
3646.0,16.6829
3647.0,16.6714
3648.0,16.6991
3649.0,16.6507
3650.0,16.6518
3651.0,16.7034
3652.0,16.6853
3653.0,16.673
3654.0,16.7174
3655.0,16.6816
3656.0,16.6918
3657.0,16.6628
3658.0,16.7021
3659.0,16.7541
3660.0,16.7115
3661.0,16.7497
3662.0,16.74
3663.0,16.7178
3664.0,16.7337
3665.0,16.6924
3666.0,16.7607
3667.0,16.7195
3668.0,16.742
3669.0,16.761
3670.0,16.7765
3671.0,16.7928
3672.0,16.7428
3673.0,16.7437
3674.0,16.7327
3675.0,16.7362
3676.0,16.7746
3677.0,16.7225
3678.0,16.7402
3679.0,16.7607
3680.0,16.7878
3681.0,16.8075
3682.0,16.8324
3683.0,16.7674
3684.0,16.7554
3685.0,16.7675
3686.0,16.7949
3687.0,16.7935
3688.0,16.8356
3689.0,16.8276
3690.0,16.8456
3691.0,16.8245
3692.0,16.8079
3693.0,16.8427
3694.0,16.9008
3695.0,16.8815
3696.0,16.9309
3697.0,16.9705
3698.0,16.9341
3699.0,17.0347
3700.0,16.9636
3701.0,16.9758
3702.0,17.0283
3703.0,17.0061
3704.0,17.0197
3705.0,17.0249
3706.0,16.9773
3707.0,16.9969
3708.0,16.975
3709.0,17.0063
3710.0,16.9865
3711.0,17.032
3712.0,16.9884
3713.0,16.9982
3714.0,17.0463
3715.0,17.0071
3716.0,16.9831
3717.0,17.0263
3718.0,17.0063
3719.0,16.998
3720.0,17.0289
3721.0,16.9915
3722.0,16.9488
3723.0,16.9811
3724.0,17.0088
3725.0,16.9873
3726.0,17.0298
3727.0,16.9943
3728.0,16.9951
3729.0,17.0513
3730.0,17.0296
3731.0,16.9973
3732.0,17.013
3733.0,16.9853
3734.0,16.9799
3735.0,17.0501
3736.0,16.996
3737.0,16.9736
3738.0,16.9983
3739.0,17.0296
3740.0,16.9749
3741.0,17.0516
3742.0,17.0514
3743.0,17.0288
3744.0,17.0415
3745.0,16.9986
3746.0,17.0224
3747.0,17.0135
3748.0,17.0311
3749.0,17.0185
3750.0,17.009
3751.0,17.0339
3752.0,17.0347
3753.0,17.029
3754.0,17.0067
3755.0,17.0099
3756.0,17.0231
3757.0,16.9401
3758.0,17.0116
3759.0,17.0212
3760.0,16.9931
3761.0,16.9932
3762.0,17.013
3763.0,17.0146
3764.0,16.9655
3765.0,17.048
3766.0,17.0135
3767.0,17.0046
3768.0,17.004
3769.0,16.9735
3770.0,16.9865
3771.0,16.9937
3772.0,16.9938
3773.0,16.9822
3774.0,16.9724
3775.0,16.9744
3776.0,17.0172
3777.0,17.0083
3778.0,16.9879
3779.0,16.9651
3780.0,17.0247
3781.0,16.9907
3782.0,17.0038
3783.0,17.0094
3784.0,17.0189
3785.0,17.0388
3786.0,16.9826
3787.0,17.0239
3788.0,16.9664
3789.0,17.0358
3790.0,16.9952
3791.0,16.979
3792.0,17.0332
3793.0,17.0118
3794.0,16.9504
3795.0,17.0069
3796.0,17.0313
3797.0,16.9885
3798.0,17.0696
3799.0,16.9785
3800.0,17.0018
3801.0,17.0494
3802.0,17.005
3803.0,16.9647
3804.0,17.0248
3805.0,16.9814
3806.0,17.0155
3807.0,16.9907
3808.0,16.9904
3809.0,16.9697
3810.0,17.0403
3811.0,17.0436
3812.0,16.9662
3813.0,17.0303
3814.0,17.0214
3815.0,17.0145
3816.0,17.0174
3817.0,16.9949
3818.0,17.0009
3819.0,17.0007
3820.0,16.989
3821.0,17.0246
3822.0,17.0285
3823.0,16.9721
3824.0,17.0103
3825.0,17.0188
3826.0,17.0324
3827.0,16.9869
3828.0,17.0312
3829.0,17.014
3830.0,17.0221
3831.0,17.0196
3832.0,17.0276
3833.0,16.9686
3834.0,17.0279
3835.0,17.0255
3836.0,16.9761
3837.0,17.0537
3838.0,17.0339
3839.0,16.9868
3840.0,17.0444
3841.0,16.9923
3842.0,16.9868
3843.0,17.0096
3844.0,16.9813
3845.0,17.0231
3846.0,17.0293
3847.0,17.0099
3848.0,17.0205
3849.0,17.007
3850.0,17.0111
3851.0,16.9472
3852.0,17.0864
3853.0,17.0891
3854.0,17.0713
3855.0,17.1297
3856.0,17.124
3857.0,17.0625
3858.0,17.1218
3859.0,17.1352
3860.0,17.078
3861.0,17.1305
3862.0,17.0875
3863.0,17.1191
3864.0,17.1187
3865.0,17.1144
3866.0,17.0952
3867.0,17.0934
3868.0,17.1269
3869.0,17.0996
3870.0,17.208
3871.0,17.1696
3872.0,17.1702
3873.0,17.2477
3874.0,17.1747
3875.0,17.2081
3876.0,17.2522
3877.0,17.2116
3878.0,17.2118
3879.0,17.2293
3880.0,17.2464
3881.0,17.1909
3882.0,17.2984
3883.0,17.291
3884.0,17.299
3885.0,17.3159
3886.0,17.3214
3887.0,17.2552
3888.0,17.3286
3889.0,17.3253
3890.0,17.2768
3891.0,17.3069
3892.0,17.3658
3893.0,17.3401
3894.0,17.4307
3895.0,17.4292
3896.0,17.351
3897.0,17.4288
3898.0,17.3861
3899.0,17.3509
3900.0,17.451
3901.0,17.3641
3902.0,17.4222
3903.0,17.4657
3904.0,17.4681
3905.0,17.4478
3906.0,17.4755
3907.0,17.4596
3908.0,17.4871
3909.0,17.519
3910.0,17.5132
3911.0,17.508
3912.0,17.5542
3913.0,17.4931
3914.0,17.571
3915.0,17.5894
3916.0,17.5868
3917.0,17.5501
3918.0,17.6397
3919.0,17.6008
3920.0,17.5669
3921.0,17.5738
3922.0,17.5845
3923.0,17.568
3924.0,17.6608
3925.0,17.5763
3926.0,17.5824
3927.0,17.5974
3928.0,17.6613
3929.0,17.6546
3930.0,17.6509
3931.0,17.6544
3932.0,17.6528
3933.0,17.7151
3934.0,17.6772
3935.0,17.6583
3936.0,17.7615
3937.0,17.6741
3938.0,17.685
3939.0,17.7494
3940.0,17.721
3941.0,17.6909
3942.0,17.774
3943.0,17.7425
3944.0,17.7047
3945.0,17.7657
3946.0,17.7255
3947.0,17.6934
3948.0,17.7855
3949.0,17.7566
3950.0,17.6883
3951.0,17.7873
3952.0,17.7257
3953.0,17.735
3954.0,17.7674
3955.0,17.7204
3956.0,17.7529
3957.0,17.7826
3958.0,17.7771
3959.0,17.7251
3960.0,17.7698
3961.0,17.7248
3962.0,17.736
3963.0,17.7267
3964.0,17.7372
3965.0,17.7486
3966.0,17.7423
3967.0,17.7543
3968.0,17.6976
3969.0,17.748
3970.0,17.7161
3971.0,17.6941
3972.0,17.7334
3973.0,17.7562
3974.0,17.7588
3975.0,17.7474
3976.0,17.7454
3977.0,17.7628
3978.0,17.7281
3979.0,17.7719
3980.0,17.7163
3981.0,17.7105
3982.0,17.7351
3983.0,17.6664
3984.0,17.7846
3985.0,17.7408
3986.0,17.7408
3987.0,17.7472
3988.0,17.7355
3989.0,17.7522
3990.0,17.7402
3991.0,17.7613
3992.0,17.7456
3993.0,17.7614
3994.0,17.791
3995.0,17.7604
3996.0,17.7415
3997.0,17.7448
3998.0,17.7343
3999.0,17.7088
4000.0,17.786
4001.0,17.6913
4002.0,17.7411
4003.0,17.741
4004.0,17.7004
4005.0,17.7209
4006.0,17.7201
4007.0,17.6966
4008.0,17.748
4009.0,17.6919
4010.0,17.6811
4011.0,17.6814
4012.0,17.7094
4013.0,17.6863
4014.0,17.7207
4015.0,17.7217
4016.0,17.6866
4017.0,17.7632
4018.0,17.7104
4019.0,17.6765
4020.0,17.7092
4021.0,17.6932
4022.0,17.7239
4023.0,17.7233
4024.0,17.6995
4025.0,17.7251
4026.0,17.742
4027.0,17.7063
4028.0,17.7226
4029.0,17.7258
4030.0,17.6823
4031.0,17.6705
4032.0,17.6763
4033.0,17.6371
4034.0,17.5902
4035.0,17.6235
4036.0,17.596
4037.0,17.5561
4038.0,17.5176
4039.0,17.5308
4040.0,17.4524
4041.0,17.4425
4042.0,17.4023
4043.0,17.3387
4044.0,17.27
4045.0,17.2812
4046.0,17.1902
4047.0,17.1949
4048.0,17.1222
4049.0,17.045
4050.0,17.0796
4051.0,16.9952
4052.0,16.955
4053.0,16.9667
4054.0,16.8975
4055.0,16.8268
4056.0,16.798
4057.0,16.7553
4058.0,16.684
4059.0,16.6358
4060.0,16.6301
4061.0,16.53
4062.0,16.537
4063.0,16.4554
4064.0,16.414
4065.0,16.4104
4066.0,16.361
4067.0,16.2841
4068.0,16.2812
4069.0,16.2659
4070.0,16.1955
4071.0,16.157
4072.0,16.1013
4073.0,16.0785
4074.0,16.0497
4075.0,15.9999
4076.0,15.9364
4077.0,15.9408
4078.0,15.8715
4079.0,15.8453
4080.0,15.8733
4081.0,15.8179
4082.0,15.7519
4083.0,15.732
4084.0,15.6393
4085.0,15.671
4086.0,15.5956
4087.0,15.5455
4088.0,15.5361
4089.0,15.521
4090.0,15.4148
4091.0,15.4188
4092.0,15.3978
4093.0,15.3379
4094.0,15.2623
4095.0,15.2658
4096.0,15.2231
4097.0,15.1561
4098.0,15.1989
4099.0,15.1061
4100.0,15.0853
4101.0,15.0358
4102.0,15.0246
4103.0,14.915
4104.0,14.9985
4105.0,14.8786
4106.0,14.8726
4107.0,14.8426
4108.0,14.8069
4109.0,14.8069
4110.0,14.8269
4111.0,14.7309
4112.0,14.7822
4113.0,14.7824
4114.0,14.7452
4115.0,14.6965
4116.0,14.7203
4117.0,14.7318
4118.0,14.7529
4119.0,14.7871
4120.0,14.7281
4121.0,14.7082
4122.0,14.7327
4123.0,14.7322
4124.0,14.7451
4125.0,14.7513
4126.0,14.7345
4127.0,14.7381
4128.0,14.7546
4129.0,14.7376
4130.0,14.6994
4131.0,14.754
4132.0,14.7102
4133.0,14.742
4134.0,14.7874
4135.0,14.6985
4136.0,14.7378
4137.0,14.736
4138.0,14.7148
4139.0,14.7419
4140.0,14.7897
4141.0,14.7489
4142.0,14.7424
4143.0,14.7303
4144.0,14.7557
4145.0,14.7323
4146.0,14.7604
4147.0,14.7621
4148.0,14.714
4149.0,14.7715
4150.0,14.7245
4151.0,14.7808
4152.0,14.7781
4153.0,14.7483
4154.0,14.7659
4155.0,14.7754
4156.0,14.7519
4157.0,14.687
4158.0,14.6516
4159.0,14.6439
4160.0,14.6475
4161.0,14.6026
4162.0,14.5773
4163.0,14.5431
4164.0,14.5898
4165.0,14.5126
4166.0,14.5146
4167.0,14.5711
4168.0,14.4906
4169.0,14.5524
4170.0,14.5176
4171.0,14.5022
4172.0,14.4777
4173.0,14.5173
4174.0,14.4808
4175.0,14.5216
4176.0,14.5273
4177.0,14.4692
4178.0,14.5023
4179.0,14.503
4180.0,14.4475
4181.0,14.4366
4182.0,14.4887
4183.0,14.4172
4184.0,14.4886
4185.0,14.4559
4186.0,14.4614
4187.0,14.4618
4188.0,14.4833
4189.0,14.4188
4190.0,14.4768
4191.0,14.4896
4192.0,14.4429
4193.0,14.4334
4194.0,14.5042
4195.0,14.4789
4196.0,14.4868
4197.0,14.4596
4198.0,14.3857
4199.0,14.4605
4200.0,14.4792
4201.0,14.4569
4202.0,14.5113
4203.0,14.5213
4204.0,14.4303
4205.0,14.5131
4206.0,14.4831
4207.0,14.4587
4208.0,14.46
4209.0,14.4948
4210.0,14.4543
4211.0,14.4513
4212.0,14.4038
4213.0,14.4061
4214.0,14.3908
4215.0,14.3669
4216.0,14.3724
4217.0,14.3528
4218.0,14.4004
4219.0,14.3637
4220.0,14.3569
4221.0,14.3931
4222.0,14.2968
4223.0,14.298
4224.0,14.3048
4225.0,14.285
4226.0,14.2828
4227.0,14.3034
4228.0,14.2679
4229.0,14.3213
4230.0,14.3038
4231.0,14.2857
4232.0,14.2599
4233.0,14.3022
4234.0,14.287
4235.0,14.3312
4236.0,14.3651
4237.0,14.3012
4238.0,14.2574
4239.0,14.2901
4240.0,14.2597
4241.0,14.3012
4242.0,14.2932
4243.0,14.3092
4244.0,14.3009
4245.0,14.2454
4246.0,14.2162
4247.0,14.2118
4248.0,14.2316
4249.0,14.1829
4250.0,14.1795
4251.0,14.2414
4252.0,14.1764
4253.0,14.2176
4254.0,14.1814
4255.0,14.1935
4256.0,14.1904
4257.0,14.1894
4258.0,14.1642
4259.0,14.164
4260.0,14.1849
4261.0,14.1349
4262.0,14.1669
4263.0,14.1805
4264.0,14.2109
4265.0,14.1919
4266.0,14.1675
4267.0,14.1861
4268.0,14.1827
4269.0,14.2022
4270.0,14.1457
4271.0,14.1399
4272.0,14.2368
4273.0,14.149
4274.0,14.1678
4275.0,14.1908
4276.0,14.2073
4277.0,14.1559
4278.0,14.1841
4279.0,14.1574
4280.0,14.171
4281.0,14.1858
4282.0,14.1748
4283.0,14.2345
4284.0,14.1923
4285.0,14.1427
4286.0,14.22
4287.0,14.1929
4288.0,14.167
4289.0,14.2037
4290.0,14.212
4291.0,14.1706
4292.0,14.1298
4293.0,14.198
4294.0,14.1568
4295.0,14.1702
4296.0,14.1966
4297.0,14.1951
4298.0,14.1683
4299.0,14.1705
4300.0,14.1883
4301.0,14.1591
4302.0,14.2078
4303.0,14.1718
4304.0,14.2221
4305.0,14.2176
4306.0,14.1973
4307.0,14.1986
4308.0,14.1787
4309.0,14.1585
4310.0,14.2208
4311.0,14.1935
4312.0,14.1846
4313.0,14.172
4314.0,14.2133
4315.0,14.1345
4316.0,14.1927
4317.0,14.2128
4318.0,14.2047
4319.0,14.16
4320.0,14.2041
4321.0,14.1653
4322.0,14.2004
4323.0,14.1811
4324.0,14.1714
4325.0,14.1821
4326.0,14.1603
4327.0,14.1893
4328.0,14.1968
4329.0,14.2016
4330.0,14.1811
4331.0,14.2113
4332.0,14.2367
4333.0,14.1345
4334.0,14.2214
