Time(s), Pressure(PSI)
9470.0,20.0943
9471.0,20.1498
9472.0,20.0691
9473.0,20.1089
9474.0,20.1008
9475.0,20.1471
9476.0,20.1107
9477.0,20.1313
9478.0,20.1178
9479.0,20.0647
9480.0,20.0927
9481.0,20.1309
9482.0,20.1247
9483.0,20.1313
9484.0,20.1208
9485.0,20.1412
9486.0,20.1304
9487.0,20.1136
9488.0,20.1097
9489.0,20.1406
9490.0,20.0893
9491.0,20.0781
9492.0,20.0861
9493.0,20.1481
9494.0,20.0987
9495.0,20.0738
9496.0,20.0986
9497.0,20.0974
9498.0,20.1467
9499.0,20.1338
9500.0,20.1072
9501.0,20.098
9502.0,20.096
9503.0,20.1122
9504.0,20.0892
9505.0,20.1134
9506.0,20.1176
9507.0,20.0925
9508.0,20.1218
9509.0,20.0851
9510.0,20.1244
9511.0,20.0967
9512.0,20.1161
9513.0,20.1385
9514.0,20.1466
9515.0,20.0783
9516.0,20.1085
9517.0,20.0808
9518.0,20.1274
9519.0,20.107
9520.0,20.1234
9521.0,20.1414
9522.0,20.0776
9523.0,20.113
9524.0,20.1476
9525.0,20.1305
9526.0,20.0942
9527.0,20.1234
9528.0,20.0841
9529.0,20.1035
9530.0,20.1229
9531.0,20.104
9532.0,20.1085
9533.0,20.1145
9534.0,20.1058
9535.0,20.0919
9536.0,20.0996
9537.0,20.143
9538.0,20.0872
9539.0,20.1043
9540.0,20.1347
9541.0,20.123
9542.0,20.1327
9543.0,20.1373
9544.0,20.1061
9545.0,20.1325
9546.0,20.1139
9547.0,20.0797
9548.0,20.1383
9549.0,20.1253
9550.0,20.0856
9551.0,20.1178
9552.0,20.136
9553.0,20.0965
9554.0,20.131
9555.0,20.1182
9556.0,20.1051
9557.0,20.1348
9558.0,20.1049
9559.0,20.106
9560.0,20.111
9561.0,20.1037
9562.0,20.1123
9563.0,20.0766
9564.0,20.0878
9565.0,20.0748
9566.0,20.1246
9567.0,20.1164
9568.0,20.1162
9569.0,20.0935
9570.0,20.1448
9571.0,20.1136
9572.0,20.1332
9573.0,20.1439
9574.0,20.1082
9575.0,20.1159
9576.0,20.1095
9577.0,20.0971
9578.0,20.1008
9579.0,20.0673
9580.0,20.1228
9581.0,20.0826
9582.0,20.127
9583.0,20.1066
9584.0,20.1174
9585.0,20.1475
9586.0,20.0915
9587.0,20.0811
9588.0,20.1118
9589.0,20.1079
9590.0,20.1011
9591.0,20.1339
9592.0,20.1299
9593.0,20.0896
9594.0,20.0916
9595.0,20.1161
9596.0,20.1211
9597.0,20.0762
9598.0,20.1316
9599.0,20.1232
9600.0,20.1324
9601.0,20.098
9602.0,20.1243
9603.0,20.103
9604.0,20.128
9605.0,20.1608
9606.0,20.1411
9607.0,20.1596
9608.0,20.1445
9609.0,20.0985
9610.0,20.1185
9611.0,20.1418
9612.0,20.1389
9613.0,20.1623
9614.0,20.1397
9615.0,20.0938
9616.0,20.1316
9617.0,20.08
9618.0,20.056
9619.0,20.0677
9620.0,20.1102
9621.0,20.1013
9622.0,20.1287
9623.0,20.1547
9624.0,20.0873
9625.0,20.1266
9626.0,20.1106
9627.0,20.1265
9628.0,20.1205
9629.0,20.1944
9630.0,20.1414
9631.0,20.1497
9632.0,20.1451
9633.0,20.1116
9634.0,20.1196
9635.0,20.1374
9636.0,20.1679
9637.0,20.154
9638.0,20.1414
9639.0,20.1332
9640.0,20.1378
9641.0,20.1306
9642.0,20.109
9643.0,20.1892
9644.0,20.1597
9645.0,20.1483
9646.0,20.1819
9647.0,20.2039
9648.0,20.1719
9649.0,20.17
9650.0,20.1855
9651.0,20.1434
9652.0,20.1718
9653.0,20.1836
9654.0,20.1526
9655.0,20.1806
9656.0,20.2121
9657.0,20.1136
9658.0,20.176
9659.0,20.1517
9660.0,20.126
9661.0,20.1557
9662.0,20.175
9663.0,20.1494
9664.0,20.1444
9665.0,20.136
9666.0,20.1923
9667.0,20.18
9668.0,20.1522
9669.0,20.1761
9670.0,20.1647
9671.0,20.2037
9672.0,20.193
9673.0,20.1695
9674.0,20.193
9675.0,20.1962
9676.0,20.1734
9677.0,20.1682
9678.0,20.196
9679.0,20.2093
9680.0,20.2113
9681.0,20.1851
9682.0,20.235
9683.0,20.1849
9684.0,20.2088
9685.0,20.2448
9686.0,20.1932
9687.0,20.2009
9688.0,20.2158
9689.0,20.2215
9690.0,20.2105
9691.0,20.2304
9692.0,20.1918
9693.0,20.1704
9694.0,20.2063
9695.0,20.237
9696.0,20.1565
9697.0,20.2143
9698.0,20.1741
9699.0,20.1629
9700.0,20.2559
9701.0,20.2456
9702.0,20.2138
9703.0,20.2216
9704.0,20.264
9705.0,20.2574
9706.0,20.2207
9707.0,20.2474
9708.0,20.2098
9709.0,20.2587
9710.0,20.2831
9711.0,20.2687
9712.0,20.2127
9713.0,20.2575
9714.0,20.2472
9715.0,20.283
9716.0,20.2622
9717.0,20.2396
9718.0,20.1853
9719.0,20.241
9720.0,20.2387
9721.0,20.2589
9722.0,20.2716
9723.0,20.2427
9724.0,20.2299
9725.0,20.2676
9726.0,20.238
9727.0,20.2621
9728.0,20.263
9729.0,20.2452
9730.0,20.2445
9731.0,20.2434
9732.0,20.2088
9733.0,20.2612
9734.0,20.318
9735.0,20.2884
9736.0,20.2517
9737.0,20.2696
9738.0,20.2972
9739.0,20.2584
9740.0,20.2976
9741.0,20.2542
9742.0,20.2856
9743.0,20.253
9744.0,20.2503
9745.0,20.2879
9746.0,20.2908
9747.0,20.3209
9748.0,20.2554
9749.0,20.2533
9750.0,20.2647
9751.0,20.2763
9752.0,20.2496
9753.0,20.3168
9754.0,20.3136
9755.0,20.2995
9756.0,20.2983
9757.0,20.3206
9758.0,20.3511
9759.0,20.26
9760.0,20.3063
9761.0,20.3085
9762.0,20.2981
9763.0,20.2674
9764.0,20.2843
9765.0,20.3274
9766.0,20.3061
9767.0,20.3471
9768.0,20.2851
9769.0,20.262
9770.0,20.2881
9771.0,20.2954
9772.0,20.3377
9773.0,20.2715
9774.0,20.3064
9775.0,20.2988
9776.0,20.3129
9777.0,20.2923
9778.0,20.2689
9779.0,20.3249
9780.0,20.3304
9781.0,20.2956
9782.0,20.2863
9783.0,20.2826
9784.0,20.2955
9785.0,20.3289
9786.0,20.2729
9787.0,20.293
9788.0,20.2825
9789.0,20.3349
9790.0,20.3113
9791.0,20.3255
9792.0,20.3226
9793.0,20.265
9794.0,20.3119
9795.0,20.3174
9796.0,20.3179
9797.0,20.2429
9798.0,20.3392
9799.0,20.2749
9800.0,20.2976
9801.0,20.2944
9802.0,20.3189
9803.0,20.3349
9804.0,20.2997
9805.0,20.2378
9806.0,20.3174
9807.0,20.2979
9808.0,20.373
9809.0,20.3009
9810.0,20.322
9811.0,20.3376
9812.0,20.3292
9813.0,20.3049
9814.0,20.3476
9815.0,20.3616
9816.0,20.3217
9817.0,20.3548
9818.0,20.3461
9819.0,20.3599
9820.0,20.3433
9821.0,20.3273
9822.0,20.3521
9823.0,20.3245
9824.0,20.3125
9825.0,20.3498
9826.0,20.2814
9827.0,20.3503
9828.0,20.3249
9829.0,20.3944
9830.0,20.3658
9831.0,20.3272
9832.0,20.3612
9833.0,20.3294
9834.0,20.3096
9835.0,20.336
9836.0,20.2917
9837.0,20.3637
9838.0,20.3468
9839.0,20.3528
9840.0,20.3967
9841.0,20.3638
9842.0,20.3225
9843.0,20.3594
9844.0,20.4239
9845.0,20.3447
9846.0,20.3555
9847.0,20.3452
9848.0,20.3707
9849.0,20.3719
9850.0,20.378
9851.0,20.3578
9852.0,20.3907
9853.0,20.3977
9854.0,20.3766
9855.0,20.296
9856.0,20.3802
9857.0,20.4005
9858.0,20.3337
9859.0,20.3757
9860.0,20.3728
9861.0,20.3932
9862.0,20.3431
9863.0,20.3586
9864.0,20.3589
9865.0,20.3558
9866.0,20.3811
9867.0,20.3879
9868.0,20.3927
9869.0,20.3476
9870.0,20.3758
9871.0,20.3687
9872.0,20.3574
9873.0,20.3904
9874.0,20.4363
9875.0,20.4213
9876.0,20.3936
9877.0,20.3846
9878.0,20.4218
9879.0,20.3748
9880.0,20.3818
9881.0,20.4463
9882.0,20.4154
9883.0,20.3824
9884.0,20.4336
9885.0,20.4196
9886.0,20.4101
9887.0,20.4012
9888.0,20.4061
9889.0,20.4084
9890.0,20.3946
9891.0,20.3965
9892.0,20.4311
9893.0,20.3956
9894.0,20.4485
9895.0,20.4357
9896.0,20.4293
9897.0,20.4436
9898.0,20.4326
9899.0,20.4096
9900.0,20.4434
9901.0,20.4489
9902.0,20.3864
9903.0,20.3866
9904.0,20.4213
9905.0,20.4103
9906.0,20.4287
9907.0,20.4371
9908.0,20.4492
9909.0,20.3981
9910.0,20.3762
9911.0,20.4227
9912.0,20.4399
9913.0,20.4649
9914.0,20.4255
9915.0,20.4617
9916.0,20.4351
9917.0,20.4152
9918.0,20.3805
9919.0,20.4515
9920.0,20.4735
9921.0,20.44
9922.0,20.422
9923.0,20.4839
9924.0,20.44
9925.0,20.4479
9926.0,20.4508
9927.0,20.4293
9928.0,20.4084
9929.0,20.4448
9930.0,20.4716
9931.0,20.4114
9932.0,20.4498
9933.0,20.4314
9934.0,20.5081
9935.0,20.4825
9936.0,20.4223
9937.0,20.465
9938.0,20.4296
9939.0,20.4515
9940.0,20.4817
9941.0,20.4771
9942.0,20.4522
9943.0,20.5001
9944.0,20.4587
9945.0,20.4313
9946.0,20.425
9947.0,20.4581
9948.0,20.4491
9949.0,20.4306
9950.0,20.4377
9951.0,20.4294
9952.0,20.4922
9953.0,20.4131
9954.0,20.4938
9955.0,20.4595
9956.0,20.4946
9957.0,20.455
9958.0,20.4372
9959.0,20.4769
9960.0,20.4468
9961.0,20.4723
9962.0,20.5125
9963.0,20.4835
9964.0,20.4714
9965.0,20.5043
9966.0,20.4657
9967.0,20.4693
9968.0,20.4891
9969.0,20.5013
9970.0,20.5151
9971.0,20.4824
9972.0,20.4941
9973.0,20.4985
9974.0,20.4563
9975.0,20.502
9976.0,20.4624
9977.0,20.4724
9978.0,20.4213
9979.0,20.5153
9980.0,20.4729
9981.0,20.4909
9982.0,20.5228
9983.0,20.4537
9984.0,20.5195
9985.0,20.4932
9986.0,20.4624
9987.0,20.4372
9988.0,20.478
9989.0,20.48
9990.0,20.4795
9991.0,20.4702
9992.0,20.4917
9993.0,20.4709
9994.0,20.4897
9995.0,20.4927
9996.0,20.4729
9997.0,20.4639
9998.0,20.4736
9999.0,20.5236
10000.0,20.4633
10001.0,20.4863
10002.0,20.515
10003.0,20.4798
10004.0,20.4901
10005.0,20.5247
10006.0,20.5162
10007.0,20.4983
10008.0,20.5669
10009.0,20.535
10010.0,20.5332
10011.0,20.5308
10012.0,20.52
10013.0,20.5336
10014.0,20.5007
10015.0,20.502
10016.0,20.5051
10017.0,20.5127
10018.0,20.521
10019.0,20.4654
10020.0,20.4763
10021.0,20.5747
10022.0,20.5295
10023.0,20.4789
10024.0,20.5111
10025.0,20.542
10026.0,20.5017
10027.0,20.5486
10028.0,20.5204
10029.0,20.5329
10030.0,20.5461
10031.0,20.5414
10032.0,20.4857
10033.0,20.4985
10034.0,20.5461
10035.0,20.5393
10036.0,20.561
10037.0,20.5652
10038.0,20.5633
10039.0,20.5069
10040.0,20.5326
10041.0,20.5535
10042.0,20.5736
10043.0,20.5848
10044.0,20.5487
10045.0,20.5342
10046.0,20.5625
10047.0,20.5854
10048.0,20.5471
10049.0,20.5663
10050.0,20.5419
10051.0,20.5519
10052.0,20.5702
10053.0,20.5653
10054.0,20.5424
10055.0,20.5504
10056.0,20.5943
10057.0,20.5897
10058.0,20.5768
10059.0,20.5448
10060.0,20.5422
10061.0,20.5628
10062.0,20.5496
10063.0,20.4853
10064.0,20.5064
10065.0,20.5138
10066.0,20.5585
10067.0,20.5528
10068.0,20.5531
10069.0,20.5213
10070.0,20.5578
10071.0,20.5678
10072.0,20.561
10073.0,20.5734
10074.0,20.5456
10075.0,20.5634
10076.0,20.5619
10077.0,20.5817
10078.0,20.5419
10079.0,20.5447
10080.0,20.5392
10081.0,20.5373
10082.0,20.5643
10083.0,20.5951
10084.0,20.5538
10085.0,20.5315
10086.0,20.5415
10087.0,20.5642
10088.0,20.5537
10089.0,20.5637
10090.0,20.5513
10091.0,20.6065
10092.0,20.6283
10093.0,20.5792
10094.0,20.5537
10095.0,20.57
10096.0,20.51
10097.0,20.5006
10098.0,20.5549
10099.0,20.5645
10100.0,20.5599
10101.0,20.5568
10102.0,20.6306
10103.0,20.5915
10104.0,20.5594
10105.0,20.5973
10106.0,20.5513
10107.0,20.5518
10108.0,20.5561
10109.0,20.5928
10110.0,20.5203
10111.0,20.5576
10112.0,20.5704
10113.0,20.5603
10114.0,20.6322
10115.0,20.5893
10116.0,20.5667
10117.0,20.5942
10118.0,20.5449
10119.0,20.5021
10120.0,20.5793
10121.0,20.5556
10122.0,20.575
10123.0,20.5698
10124.0,20.5711
10125.0,20.6162
10126.0,20.6125
10127.0,20.6215
10128.0,20.6111
10129.0,20.627
10130.0,20.608
10131.0,20.6179
10132.0,20.6227
10133.0,20.5804
10134.0,20.6546
10135.0,20.6211
10136.0,20.6363
10137.0,20.6207
10138.0,20.6168
10139.0,20.6318
10140.0,20.6139
10141.0,20.6451
10142.0,20.6497
10143.0,20.6108
10144.0,20.6325
10145.0,20.6317
10146.0,20.6102
10147.0,20.6208
10148.0,20.5934
10149.0,20.6509
10150.0,20.6293
10151.0,20.6366
10152.0,20.6287
10153.0,20.5925
10154.0,20.6088
10155.0,20.6646
10156.0,20.6231
10157.0,20.6023
10158.0,20.6028
10159.0,20.6804
10160.0,20.6305
10161.0,20.6512
10162.0,20.6339
10163.0,20.6577
10164.0,20.6776
10165.0,20.609
10166.0,20.6978
10167.0,20.6386
10168.0,20.6597
10169.0,20.6747
10170.0,20.6762
10171.0,20.6179
10172.0,20.6542
10173.0,20.7054
10174.0,20.6965
10175.0,20.6644
10176.0,20.7087
10177.0,20.6769
10178.0,20.6889
10179.0,20.7065
10180.0,20.6836
10181.0,20.6521
10182.0,20.7056
10183.0,20.6583
10184.0,20.6578
10185.0,20.6989
10186.0,20.6994
10187.0,20.6721
10188.0,20.7095
10189.0,20.6783
10190.0,20.7516
10191.0,20.7286
10192.0,20.7209
10193.0,20.6747
10194.0,20.697
10195.0,20.7131
10196.0,20.7212
10197.0,20.6791
10198.0,20.7559
10199.0,20.8022
10200.0,20.7703
10201.0,20.6922
10202.0,20.6995
10203.0,20.7635
10204.0,20.7549
10205.0,20.7066
10206.0,20.6806
10207.0,20.7601
10208.0,20.7097
10209.0,20.719
10210.0,20.7074
10211.0,20.682
10212.0,20.7092
10213.0,20.752
10214.0,20.7476
10215.0,20.7655
10216.0,20.776
10217.0,20.7209
10218.0,20.7924
10219.0,20.7506
10220.0,20.7616
10221.0,20.7345
10222.0,20.7448
10223.0,20.7435
10224.0,20.74
10225.0,20.7539
10226.0,20.7599
10227.0,20.7339
10228.0,20.7809
10229.0,20.7833
10230.0,20.7907
10231.0,20.7767
10232.0,20.7848
10233.0,20.7632
10234.0,20.7401
10235.0,20.7754
10236.0,20.7485
10237.0,20.7469
10238.0,20.7566
10239.0,20.7533
10240.0,20.7881
10241.0,20.7789
10242.0,20.7834
10243.0,20.7937
10244.0,20.7792
10245.0,20.7737
10246.0,20.7723
10247.0,20.8099
10248.0,20.7916
10249.0,20.8148
10250.0,20.7857
10251.0,20.7858
10252.0,20.7608
10253.0,20.7685
10254.0,20.7779
10255.0,20.781
10256.0,20.7902
10257.0,20.829
10258.0,20.7604
10259.0,20.77
10260.0,20.7666
10261.0,20.7991
10262.0,20.8087
10263.0,20.8219
10264.0,20.8279
10265.0,20.8471
10266.0,20.8426
10267.0,20.8096
10268.0,20.8177
10269.0,20.79
10270.0,20.7678
10271.0,20.7989
10272.0,20.7833
10273.0,20.7898
10274.0,20.8207
10275.0,20.79
10276.0,20.768
10277.0,20.8285
10278.0,20.7965
10279.0,20.796
10280.0,20.756
10281.0,20.8075
10282.0,20.8135
10283.0,20.8307
10284.0,20.8333
10285.0,20.8335
10286.0,20.8055
10287.0,20.7876
10288.0,20.7973
10289.0,20.7577
10290.0,20.7865
10291.0,20.8328
10292.0,20.8446
10293.0,20.8176
10294.0,20.8446
10295.0,20.8356
10296.0,20.8292
10297.0,20.8061
10298.0,20.8105
10299.0,20.8538
10300.0,20.8606
10301.0,20.7873
10302.0,20.8057
10303.0,20.8178
10304.0,20.8603
10305.0,20.7989
10306.0,20.8642
10307.0,20.8488
10308.0,20.8555
10309.0,20.8623
10310.0,20.8632
10311.0,20.8466
10312.0,20.8573
10313.0,20.8204
10314.0,20.8356
10315.0,20.8745
10316.0,20.9119
10317.0,20.8683
10318.0,20.9074
10319.0,20.8556
10320.0,20.8501
10321.0,20.8665
10322.0,20.8697
10323.0,20.8882
10324.0,20.8375
10325.0,20.8824
10326.0,20.8404
10327.0,20.8407
10328.0,20.8988
10329.0,20.8042
10330.0,20.8043
10331.0,20.8351
10332.0,20.8774
10333.0,20.8707
10334.0,20.8314
10335.0,20.8912
10336.0,20.8775
10337.0,20.8975
10338.0,20.8837
10339.0,20.8308
10340.0,20.889
10341.0,20.9226
10342.0,20.8799
10343.0,20.8781
10344.0,20.9098
10345.0,20.8993
10346.0,20.873
10347.0,20.8435
10348.0,20.903
10349.0,20.8889
10350.0,20.9269
10351.0,20.8697
10352.0,20.8968
10353.0,20.8795
10354.0,20.8625
10355.0,20.8656
10356.0,20.889
10357.0,20.8693
10358.0,20.9092
10359.0,20.8579
10360.0,20.9136
10361.0,20.8741
10362.0,20.9188
10363.0,20.8373
10364.0,20.8706
10365.0,20.9348
10366.0,20.8672
10367.0,20.8739
10368.0,20.9574
10369.0,20.8893
10370.0,20.897
10371.0,20.9184
10372.0,20.8898
10373.0,20.9021
10374.0,20.9139
10375.0,20.92
10376.0,20.9014
10377.0,20.8831
10378.0,20.9086
10379.0,20.9057
10380.0,20.9091
10381.0,20.9221
10382.0,20.8773
10383.0,20.8814
10384.0,20.9208
10385.0,20.9323
10386.0,20.9199
10387.0,20.8689
10388.0,20.9647
10389.0,20.9155
10390.0,20.9164
10391.0,20.877
10392.0,20.906
10393.0,20.9268
10394.0,20.9084
10395.0,20.9382
10396.0,20.9229
10397.0,20.9294
10398.0,20.9345
10399.0,20.965
10400.0,20.8969
10401.0,20.8674
10402.0,20.9523
10403.0,20.9112
10404.0,20.9257
10405.0,20.9347
10406.0,20.9072
10407.0,20.9173
10408.0,20.9028
10409.0,20.9589
10410.0,20.9407
10411.0,20.8854
10412.0,20.9564
10413.0,20.8942
10414.0,20.9039
10415.0,20.9003
10416.0,20.9741
10417.0,20.948
10418.0,20.9384
10419.0,20.9358
10420.0,20.9457
10421.0,20.9001
10422.0,20.9329
10423.0,20.9004
10424.0,20.9618
10425.0,20.9237
10426.0,20.9622
10427.0,20.9309
10428.0,20.9159
10429.0,20.9052
10430.0,20.9178
10431.0,20.9148
10432.0,20.9543
10433.0,20.9535
10434.0,20.925
10435.0,20.9208
10436.0,20.9195
10437.0,20.8866
10438.0,20.9103
10439.0,20.9065
10440.0,20.9147
10441.0,20.9574
10442.0,20.9558
10443.0,20.9311
10444.0,20.8861
10445.0,20.9439
10446.0,20.9782
10447.0,20.9677
10448.0,21.0074
10449.0,20.8978
10450.0,20.9456
10451.0,20.9084
10452.0,20.9474
10453.0,20.9632
10454.0,20.972
10455.0,20.9036
10456.0,20.9365
10457.0,20.9718
10458.0,20.9211
10459.0,20.9254
10460.0,20.9249
10461.0,20.9284
10462.0,20.9214
10463.0,20.8925
10464.0,20.9296
10465.0,20.9531
10466.0,20.8825
10467.0,20.9025
10468.0,20.8903
10469.0,20.9235
10470.0,20.8934
10471.0,20.9389
10472.0,20.8871
10473.0,20.9325
10474.0,20.9543
10475.0,20.965
10476.0,20.9383
10477.0,20.8771
10478.0,20.8825
10479.0,20.9
10480.0,20.9202
10481.0,20.9443
10482.0,20.9189
10483.0,20.9292
10484.0,20.9426
10485.0,20.933
10486.0,20.9416
10487.0,20.9342
10488.0,20.9309
10489.0,20.9685
10490.0,20.9549
10491.0,20.9779
10492.0,20.9335
10493.0,20.9161
10494.0,20.911
10495.0,20.9478
10496.0,20.9591
10497.0,20.9123
10498.0,20.9184
10499.0,20.9588
10500.0,20.9213
10501.0,20.9589
10502.0,20.9348
10503.0,20.9522
10504.0,20.9373
10505.0,20.9851
10506.0,20.9229
10507.0,20.9633
10508.0,20.9216
10509.0,20.9128
10510.0,20.9011
10511.0,20.9522
10512.0,20.9319
10513.0,20.8766
10514.0,20.9747
10515.0,20.9344
10516.0,20.8682
10517.0,20.9409
10518.0,20.9583
10519.0,20.9209
10520.0,20.9217
10521.0,20.9378
10522.0,20.9066
10523.0,20.931
10524.0,20.9686
10525.0,20.9577
10526.0,20.9251
10527.0,20.8707
10528.0,20.9398
10529.0,20.9804
10530.0,20.9155
10531.0,20.9757
10532.0,20.9565
10533.0,20.902
10534.0,20.9217
10535.0,20.9415
10536.0,20.9418
10537.0,20.965
10538.0,20.9571
10539.0,20.9394
10540.0,20.9373
10541.0,20.95
10542.0,20.9339
10543.0,20.9227
10544.0,20.9224
10545.0,20.9242
10546.0,20.9682
10547.0,20.9455
10548.0,20.8891
10549.0,20.9551
10550.0,20.9376
10551.0,20.9165
10552.0,20.915
10553.0,21.0014
10554.0,20.9232
10555.0,20.9101
10556.0,20.9219
10557.0,20.9258
10558.0,20.9658
10559.0,20.9988
10560.0,20.8743
10561.0,20.9231
10562.0,20.931
10563.0,20.9095
10564.0,20.9468
10565.0,20.9679
10566.0,20.929
10567.0,20.9244
10568.0,20.9258
10569.0,20.9103
10570.0,20.9894
10571.0,20.9255
10572.0,20.9227
10573.0,20.8881
10574.0,20.9628
10575.0,20.9276
10576.0,20.9135
10577.0,20.9287
10578.0,20.926
10579.0,20.9153
10580.0,20.9368
10581.0,20.8841
10582.0,20.8991
10583.0,20.8894
10584.0,20.8941
10585.0,20.8958
10586.0,20.895
10587.0,20.8927
10588.0,20.8718
10589.0,20.8522
10590.0,20.967
10591.0,20.9198
10592.0,20.9415
10593.0,20.9174
10594.0,20.9014
10595.0,20.9152
10596.0,20.8876
10597.0,20.9193
10598.0,20.9536
10599.0,20.8812
10600.0,20.944
10601.0,20.944
10602.0,20.9068
10603.0,20.9103
10604.0,20.9641
10605.0,20.9341
10606.0,20.9603
10607.0,20.9727
10608.0,20.9484
10609.0,20.9789
10610.0,20.9211
10611.0,20.9143
10612.0,20.9054
10613.0,20.9003
10614.0,20.9359
10615.0,20.9108
10616.0,20.9747
10617.0,20.9122
10618.0,20.9347
10619.0,20.9136
10620.0,20.9088
10621.0,20.9181
10622.0,20.8798
10623.0,20.9463
10624.0,20.888
10625.0,20.896
10626.0,20.8959
10627.0,20.9342
10628.0,20.9414
10629.0,20.9356
10630.0,20.9254
10631.0,20.9831
10632.0,20.9468
10633.0,20.9219
10634.0,20.9524
10635.0,20.9493
10636.0,20.9304
10637.0,20.9294
10638.0,20.8999
10639.0,20.933
10640.0,20.9419
10641.0,20.957
10642.0,20.961
10643.0,20.9179
10644.0,20.9515
10645.0,20.9368
10646.0,20.8972
10647.0,20.9244
10648.0,20.929
10649.0,20.9109
10650.0,20.8888
10651.0,20.9278
10652.0,20.8548
10653.0,20.9399
10654.0,20.9104
10655.0,20.9389
10656.0,20.911
10657.0,20.9413
10658.0,20.9263
10659.0,20.9551
10660.0,20.9572
10661.0,20.9437
10662.0,20.9076
10663.0,20.8931
10664.0,20.906
10665.0,20.9279
10666.0,20.951
10667.0,20.9048
10668.0,20.9381
10669.0,20.9639
10670.0,20.9032
10671.0,20.8777
10672.0,20.8987
10673.0,20.9014
10674.0,20.9126
10675.0,20.9219
10676.0,20.9488
10677.0,20.9077
10678.0,20.9295
10679.0,20.8957
10680.0,20.9069
10681.0,20.8749
10682.0,20.9166
10683.0,20.9116
10684.0,20.9369
10685.0,20.8688
10686.0,20.9095
10687.0,20.901
10688.0,20.8898
10689.0,20.9198
10690.0,20.901
10691.0,20.9007
10692.0,20.9446
10693.0,20.9337
10694.0,20.8534
10695.0,20.9108
10696.0,20.9151
10697.0,20.9246
10698.0,20.9251
10699.0,20.8841
10700.0,20.9659
10701.0,20.9379
10702.0,20.9715
10703.0,20.9433
10704.0,20.9487
10705.0,20.9698
10706.0,20.9565
10707.0,20.9277
10708.0,20.9311
10709.0,20.9256
10710.0,20.9201
10711.0,20.9192
10712.0,20.897
10713.0,20.9178
10714.0,20.8436
10715.0,20.9115
10716.0,20.9584
10717.0,20.9105
10718.0,20.9602
10719.0,20.9454
10720.0,20.9606
10721.0,20.9244
10722.0,20.8929
10723.0,20.914
10724.0,20.8907
10725.0,20.9244
10726.0,20.9231
10727.0,20.9184
10728.0,20.9787
10729.0,20.903
10730.0,20.9393
10731.0,20.8947
10732.0,20.8926
10733.0,20.9101
10734.0,20.913
10735.0,20.9142
10736.0,20.8965
10737.0,20.9177
10738.0,20.9335
10739.0,20.9024
10740.0,20.9305
10741.0,20.9204
10742.0,20.9138
10743.0,20.9475
10744.0,20.9201
10745.0,20.9051
10746.0,20.8936
10747.0,20.9205
10748.0,20.9127
10749.0,20.9048
10750.0,20.9126
10751.0,20.9293
10752.0,20.9104
10753.0,20.9385
10754.0,20.8841
10755.0,20.9388
10756.0,20.9236
10757.0,20.9582
10758.0,20.8882
10759.0,20.909
10760.0,20.924
10761.0,20.9426
10762.0,20.9523
10763.0,20.9059
10764.0,20.946
10765.0,20.9281
10766.0,20.9006
10767.0,20.9796
10768.0,20.9586
10769.0,20.9127
10770.0,20.9294
10771.0,20.9314
10772.0,20.9342
10773.0,20.9503
10774.0,20.9615
10775.0,20.923
10776.0,20.8851
10777.0,20.9831
10778.0,20.955
10779.0,20.9316
10780.0,20.8769
10781.0,20.9052
10782.0,20.9086
10783.0,20.9253
10784.0,20.9142
10785.0,20.8886
10786.0,20.9528
10787.0,20.9357
10788.0,20.9055
10789.0,20.9748
10790.0,20.9201
10791.0,20.9381
10792.0,20.8874
10793.0,20.9103
10794.0,20.9481
10795.0,20.9608
10796.0,20.9509
10797.0,20.9083
10798.0,20.8555
10799.0,20.9963
10800.0,20.94
10801.0,20.9038
10802.0,20.9183
10803.0,20.9434
10804.0,21.0015
10805.0,20.9372
10806.0,20.903
10807.0,20.9518
10808.0,20.9143
10809.0,20.9206
10810.0,20.897
10811.0,20.8678
10812.0,20.9634
10813.0,20.9472
10814.0,20.9378
10815.0,20.9281
10816.0,20.9289
10817.0,20.956
10818.0,20.9139
10819.0,20.9165
10820.0,20.9443
10821.0,20.8959
10822.0,20.9517
10823.0,20.9841
10824.0,20.9004
10825.0,20.923
10826.0,20.9576
10827.0,20.9278
10828.0,20.9528
10829.0,20.9443
10830.0,20.9151
10831.0,20.9815
10832.0,20.9038
10833.0,20.9403
10834.0,20.8937
10835.0,20.9298
10836.0,20.9033
10837.0,20.9216
10838.0,20.8852
10839.0,20.9248
10840.0,20.9275
10841.0,20.9277
10842.0,20.9452
10843.0,20.8888
10844.0,20.9486
10845.0,20.9273
10846.0,20.9452
10847.0,20.9442
10848.0,20.9253
10849.0,20.9578
10850.0,20.9534
10851.0,20.9731
10852.0,20.9009
10853.0,20.948
10854.0,20.9255
10855.0,20.9123
10856.0,20.9196
10857.0,20.9557
10858.0,20.9466
10859.0,20.9276
10860.0,20.9325
10861.0,20.9178
10862.0,20.8797
10863.0,20.9483
10864.0,20.9288
10865.0,20.9922
10866.0,20.9446
10867.0,20.9294
10868.0,20.917
10869.0,20.9478
10870.0,20.9257
10871.0,20.9283
10872.0,20.8891
10873.0,20.9316
10874.0,20.9482
10875.0,20.9478
10876.0,20.9672
10877.0,20.9605
10878.0,20.9786
10879.0,20.9652
10880.0,20.9369
10881.0,20.948
