Time(s), Pressure(PSI)
2923.0,21.0072
2924.0,21.0264
2925.0,21.0055
2926.0,20.9708
2927.0,21.0147
2928.0,21.0199
2929.0,21.0187
2930.0,20.998
2931.0,21.0206
2932.0,21.0084
2933.0,21.0265
2934.0,20.9599
2935.0,20.9806
2936.0,21.0089
2937.0,20.9553
2938.0,20.9971
2939.0,20.9949
2940.0,21.0291
2941.0,20.9732
2942.0,20.9489
2943.0,20.997
2944.0,20.9696
2945.0,20.9768
2946.0,20.9804
2947.0,20.9725
2948.0,20.9654
2949.0,20.9766
2950.0,20.9214
2951.0,20.9875
2952.0,20.9852
2953.0,20.9725
2954.0,20.9852
2955.0,20.976
2956.0,20.9789
2957.0,20.9849
2958.0,20.9512
2959.0,20.9944
2960.0,20.9695
2961.0,20.9876
2962.0,20.9414
2963.0,20.9901
2964.0,20.9204
2965.0,20.9234
2966.0,20.9441
2967.0,20.9494
2968.0,20.9075
2969.0,20.9395
2970.0,20.9384
2971.0,20.956
2972.0,20.9173
2973.0,20.9568
2974.0,20.9268
2975.0,20.9065
2976.0,20.9292
2977.0,20.8925
2978.0,20.9815
2979.0,20.9449
2980.0,20.893
2981.0,20.9309
2982.0,20.9453
2983.0,20.9186
2984.0,20.8893
2985.0,20.9017
2986.0,20.9078
2987.0,20.8773
2988.0,20.9188
2989.0,20.8899
2990.0,20.9188
2991.0,20.9912
2992.0,20.9249
2993.0,20.9478
2994.0,20.9262
2995.0,20.9447
2996.0,20.9287
2997.0,20.9376
2998.0,20.9248
2999.0,20.9431
3000.0,20.9354
3001.0,20.899
3002.0,20.9122
3003.0,20.9024
3004.0,20.9296
3005.0,20.9116
3006.0,20.935
3007.0,20.9199
3008.0,20.9162
3009.0,20.8689
3010.0,20.8797
3011.0,20.9141
3012.0,20.9248
3013.0,20.9066
3014.0,20.9188
3015.0,20.9559
3016.0,20.8786
3017.0,20.8992
3018.0,20.8572
3019.0,20.8973
3020.0,20.8981
3021.0,20.8982
3022.0,20.8808
3023.0,20.8879
3024.0,20.9088
3025.0,20.9114
3026.0,20.8922
3027.0,20.854
3028.0,20.9033
3029.0,20.912
3030.0,20.8814
3031.0,20.9336
3032.0,20.8802
3033.0,20.8539
3034.0,20.875
3035.0,20.8422
3036.0,20.8653
3037.0,20.8577
3038.0,20.8702
3039.0,20.8507
3040.0,20.8455
3041.0,20.8807
3042.0,20.8587
3043.0,20.8835
3044.0,20.8539
3045.0,20.8721
3046.0,20.8897
3047.0,20.886
3048.0,20.9249
3049.0,20.854
3050.0,20.882
3051.0,20.8654
3052.0,20.8955
3053.0,20.8981
3054.0,20.8652
3055.0,20.8453
3056.0,20.8863
3057.0,20.8803
3058.0,20.8638
3059.0,20.868
3060.0,20.8293
3061.0,20.881
3062.0,20.8904
3063.0,20.8978
3064.0,20.8472
3065.0,20.8362
3066.0,20.8451
3067.0,20.7864
3068.0,20.8391
3069.0,20.8299
3070.0,20.8668
3071.0,20.8329
3072.0,20.8621
3073.0,20.8464
3074.0,20.8435
3075.0,20.8734
3076.0,20.9036
3077.0,20.8511
3078.0,20.8362
3079.0,20.8666
3080.0,20.8347
3081.0,20.8771
3082.0,20.8962
3083.0,20.897
3084.0,20.8442
3085.0,20.8616
3086.0,20.8293
3087.0,20.8113
3088.0,20.8459
3089.0,20.8272
3090.0,20.8624
3091.0,20.7923
3092.0,20.7989
3093.0,20.8586
3094.0,20.8383
3095.0,20.8191
3096.0,20.8188
3097.0,20.8214
3098.0,20.8187
3099.0,20.8241
3100.0,20.8388
3101.0,20.7891
3102.0,20.8161
3103.0,20.7981
3104.0,20.8273
3105.0,20.8149
3106.0,20.8388
3107.0,20.8317
3108.0,20.8604
3109.0,20.8018
3110.0,20.7961
3111.0,20.7944
3112.0,20.8091
3113.0,20.8433
3114.0,20.8039
3115.0,20.8723
3116.0,20.8653
3117.0,20.8046
3118.0,20.8657
3119.0,20.842
3120.0,20.8549
3121.0,20.8585
3122.0,20.8639
3123.0,20.8355
3124.0,20.8343
3125.0,20.8149
3126.0,20.8321
3127.0,20.8471
3128.0,20.8321
3129.0,20.8548
3130.0,20.8442
3131.0,20.8387
3132.0,20.8145
3133.0,20.8329
3134.0,20.8135
3135.0,20.8026
3136.0,20.8182
3137.0,20.8579
3138.0,20.8541
3139.0,20.8298
3140.0,20.7778
3141.0,20.7933
3142.0,20.8516
3143.0,20.7929
3144.0,20.8431
3145.0,20.8294
3146.0,20.8029
3147.0,20.8143
3148.0,20.817
3149.0,20.7861
3150.0,20.8497
3151.0,20.8557
3152.0,20.813
3153.0,20.8402
3154.0,20.8231
3155.0,20.8183
3156.0,20.791
3157.0,20.8077
3158.0,20.892
3159.0,20.807
3160.0,20.8286
3161.0,20.8111
3162.0,20.8561
3163.0,20.8323
3164.0,20.8361
3165.0,20.828
3166.0,20.8275
3167.0,20.7799
3168.0,20.8701
3169.0,20.8167
3170.0,20.7785
3171.0,20.8222
3172.0,20.817
3173.0,20.823
3174.0,20.779
3175.0,20.8078
3176.0,20.8551
3177.0,20.8509
3178.0,20.856
3179.0,20.8365
3180.0,20.8377
3181.0,20.8445
3182.0,20.8372
3183.0,20.8095
3184.0,20.807
3185.0,20.8002
3186.0,20.7844
3187.0,20.8256
3188.0,20.7965
3189.0,20.8131
3190.0,20.8924
3191.0,20.8531
3192.0,20.8095
3193.0,20.8324
3194.0,20.8192
3195.0,20.773
3196.0,20.8075
3197.0,20.8137
3198.0,20.7918
3199.0,20.7705
3200.0,20.8048
3201.0,20.7841
3202.0,20.8284
3203.0,20.8194
3204.0,20.8562
3205.0,20.802
3206.0,20.8152
3207.0,20.789
3208.0,20.8153
3209.0,20.787
3210.0,20.7962
3211.0,20.8431
3212.0,20.7546
3213.0,20.8007
3214.0,20.7871
3215.0,20.8287
3216.0,20.788
3217.0,20.8334
3218.0,20.8637
3219.0,20.7917
3220.0,20.8273
3221.0,20.8082
3222.0,20.8566
3223.0,20.7955
3224.0,20.7951
3225.0,20.7878
3226.0,20.8243
3227.0,20.7803
3228.0,20.8578
3229.0,20.8192
3230.0,20.7812
3231.0,20.7951
3232.0,20.7651
3233.0,20.8219
3234.0,20.8217
3235.0,20.8255
3236.0,20.8176
3237.0,20.7825
3238.0,20.816
3239.0,20.8276
3240.0,20.8426
3241.0,20.7642
3242.0,20.8232
3243.0,20.788
3244.0,20.831
3245.0,20.8215
3246.0,20.7475
3247.0,20.784
3248.0,20.8287
3249.0,20.832
3250.0,20.8103
3251.0,20.8355
3252.0,20.8279
3253.0,20.8466
3254.0,20.7889
3255.0,20.8046
3256.0,20.7802
3257.0,20.7936
3258.0,20.7804
3259.0,20.8388
3260.0,20.8584
3261.0,20.8053
3262.0,20.8626
3263.0,20.804
3264.0,20.7535
3265.0,20.8468
3266.0,20.7738
3267.0,20.804
3268.0,20.8281
3269.0,20.8083
3270.0,20.807
3271.0,20.8174
3272.0,20.8046
3273.0,20.8187
3274.0,20.814
3275.0,20.8534
3276.0,20.7629
3277.0,20.871
3278.0,20.7987
3279.0,20.8361
3280.0,20.7968
3281.0,20.7851
3282.0,20.8644
3283.0,20.7747
3284.0,20.8156
3285.0,20.8615
3286.0,20.8218
3287.0,20.8073
3288.0,20.8462
3289.0,20.7826
3290.0,20.7892
3291.0,20.8154
3292.0,20.8154
3293.0,20.7747
3294.0,20.8086
3295.0,20.7808
3296.0,20.7992
3297.0,20.8379
3298.0,20.7972
3299.0,20.8298
3300.0,20.8159
3301.0,20.8214
3302.0,20.8282
3303.0,20.8286
3304.0,20.7861
3305.0,20.8212
3306.0,20.8596
3307.0,20.7832
3308.0,20.8243
3309.0,20.8208
3310.0,20.7812
3311.0,20.8018
3312.0,20.8104
3313.0,20.8296
3314.0,20.7953
3315.0,20.8238
3316.0,20.7913
3317.0,20.8304
3318.0,20.8317
3319.0,20.8045
3320.0,20.7861
3321.0,20.8098
3322.0,20.7785
3323.0,20.7945
3324.0,20.7847
3325.0,20.8073
3326.0,20.8157
3327.0,20.8394
3328.0,20.8103
3329.0,20.8016
3330.0,20.847
3331.0,20.7551
3332.0,20.8517
3333.0,20.797
3334.0,20.7799
3335.0,20.8374
3336.0,20.8232
3337.0,20.8632
3338.0,20.8374
3339.0,20.8284
3340.0,20.8172
3341.0,20.8098
3342.0,20.8161
3343.0,20.8253
3344.0,20.8164
3345.0,20.7586
3346.0,20.7805
3347.0,20.8497
3348.0,20.8496
3349.0,20.815
3350.0,20.8505
3351.0,20.8091
3352.0,20.8306
3353.0,20.8036
3354.0,20.8497
3355.0,20.816
3356.0,20.8204
3357.0,20.8125
3358.0,20.8507
3359.0,20.8317
3360.0,20.8672
3361.0,20.8155
3362.0,20.8555
3363.0,20.7516
3364.0,20.835
3365.0,20.797
3366.0,20.7931
3367.0,20.8029
3368.0,20.8
3369.0,20.8081
3370.0,20.8097
3371.0,20.7679
3372.0,20.8042
3373.0,20.8016
3374.0,20.8365
3375.0,20.8164
3376.0,20.8096
3377.0,20.8296
3378.0,20.8126
3379.0,20.808
3380.0,20.8421
3381.0,20.8465
3382.0,20.8366
3383.0,20.8
3384.0,20.8474
3385.0,20.8255
3386.0,20.8347
3387.0,20.7975
3388.0,20.815
3389.0,20.8306
3390.0,20.8434
3391.0,20.8303
3392.0,20.8537
3393.0,20.8017
3394.0,20.824
3395.0,20.7677
3396.0,20.8505
3397.0,20.8533
3398.0,20.8055
3399.0,20.7942
3400.0,20.8006
3401.0,20.7989
3402.0,20.7943
3403.0,20.8712
3404.0,20.8158
3405.0,20.8051
3406.0,20.8104
3407.0,20.8554
3408.0,20.8515
3409.0,20.8387
3410.0,20.8742
3411.0,20.8524
3412.0,20.8441
3413.0,20.8838
3414.0,20.801
3415.0,20.8508
3416.0,20.8568
3417.0,20.852
3418.0,20.853
3419.0,20.8341
3420.0,20.8185
3421.0,20.8247
3422.0,20.8129
3423.0,20.8157
3424.0,20.8389
3425.0,20.823
3426.0,20.8268
3427.0,20.8635
3428.0,20.8612
3429.0,20.8221
3430.0,20.808
3431.0,20.8302
3432.0,20.7972
3433.0,20.7945
3434.0,20.8339
3435.0,20.8729
3436.0,20.8016
3437.0,20.8489
3438.0,20.8281
3439.0,20.8178
3440.0,20.8381
3441.0,20.8248
3442.0,20.8781
3443.0,20.793
3444.0,20.8277
3445.0,20.8087
3446.0,20.7912
3447.0,20.8282
3448.0,20.8546
3449.0,20.8661
3450.0,20.874
3451.0,20.8452
3452.0,20.8368
3453.0,20.835
3454.0,20.843
3455.0,20.9192
3456.0,20.8301
3457.0,20.8359
3458.0,20.8812
3459.0,20.8123
3460.0,20.8742
3461.0,20.857
3462.0,20.8257
3463.0,20.8514
3464.0,20.7978
3465.0,20.8182
3466.0,20.833
3467.0,20.86
3468.0,20.8723
3469.0,20.8141
3470.0,20.8143
3471.0,20.812
3472.0,20.8658
3473.0,20.8555
3474.0,20.8495
3475.0,20.8115
3476.0,20.8287
3477.0,20.8832
3478.0,20.8711
3479.0,20.856
3480.0,20.8575
3481.0,20.8602
3482.0,20.8826
3483.0,20.8262
3484.0,20.8244
3485.0,20.8367
3486.0,20.8143
3487.0,20.8354
3488.0,20.836
3489.0,20.842
3490.0,20.8497
3491.0,20.8489
3492.0,20.8572
3493.0,20.8761
3494.0,20.8566
3495.0,20.8651
3496.0,20.8348
3497.0,20.836
3498.0,20.8213
3499.0,20.8499
3500.0,20.8323
3501.0,20.8926
3502.0,20.8598
3503.0,20.8897
3504.0,20.8503
3505.0,20.8612
3506.0,20.83
3507.0,20.8135
3508.0,20.8504
3509.0,20.8781
3510.0,20.8683
3511.0,20.8734
3512.0,20.8727
3513.0,20.8931
3514.0,20.8638
3515.0,20.9031
3516.0,20.9132
3517.0,20.86
3518.0,20.8037
3519.0,20.8509
3520.0,20.8084
3521.0,20.8357
3522.0,20.873
3523.0,20.8651
3524.0,20.833
3525.0,20.8651
3526.0,20.8574
3527.0,20.8616
3528.0,20.8645
3529.0,20.8625
3530.0,20.897
3531.0,20.8727
3532.0,20.8499
3533.0,20.9052
3534.0,20.8618
3535.0,20.8441
3536.0,20.8946
3537.0,20.889
3538.0,20.8072
3539.0,20.8664
3540.0,20.8685
3541.0,20.8374
3542.0,20.8768
3543.0,20.8397
3544.0,20.8838
3545.0,20.8761
3546.0,20.8545
3547.0,20.8502
3548.0,20.8586
3549.0,20.894
3550.0,20.8833
3551.0,20.8428
3552.0,20.8935
3553.0,20.8456
3554.0,20.8791
3555.0,20.8936
3556.0,20.8917
3557.0,20.8743
3558.0,20.8425
3559.0,20.8302
3560.0,20.8494
3561.0,20.8603
3562.0,20.8626
3563.0,20.8305
3564.0,20.8621
3565.0,20.8272
3566.0,20.8422
3567.0,20.8363
3568.0,20.8322
3569.0,20.8592
3570.0,20.8018
3571.0,20.8762
3572.0,20.8306
3573.0,20.7982
3574.0,20.8441
3575.0,20.8883
3576.0,20.834
3577.0,20.8683
3578.0,20.8182
3579.0,20.846
3580.0,20.8919
3581.0,20.8373
3582.0,20.8298
3583.0,20.8798
3584.0,20.8828
3585.0,20.9139
3586.0,20.8173
3587.0,20.8436
3588.0,20.8343
3589.0,20.8597
3590.0,20.8822
3591.0,20.8238
3592.0,20.811
3593.0,20.8401
3594.0,20.8401
3595.0,20.8924
3596.0,20.8937
3597.0,20.8449
3598.0,20.8139
3599.0,20.884
3600.0,20.8537
3601.0,20.8736
3602.0,20.7995
3603.0,20.8424
3604.0,20.8592
3605.0,20.871
3606.0,20.8734
3607.0,20.8492
3608.0,20.8475
3609.0,20.866
3610.0,20.8745
3611.0,20.8042
3612.0,20.8276
3613.0,20.8283
3614.0,20.8081
3615.0,20.8687
3616.0,20.8511
3617.0,20.8849
3618.0,20.8139
3619.0,20.8629
3620.0,20.8862
3621.0,20.8878
3622.0,20.8768
3623.0,20.8276
3624.0,20.8384
3625.0,20.8995
3626.0,20.8638
3627.0,20.8722
3628.0,20.8647
3629.0,20.8662
3630.0,20.8563
3631.0,20.8365
3632.0,20.8612
3633.0,20.7987
3634.0,20.8708
3635.0,20.853
3636.0,20.8138
3637.0,20.8626
3638.0,20.8822
3639.0,20.8472
3640.0,20.8643
3641.0,20.8668
3642.0,20.895
3643.0,20.8743
3644.0,20.8613
3645.0,20.8551
3646.0,20.8349
3647.0,20.8102
3648.0,20.8376
3649.0,20.782
3650.0,20.8229
3651.0,20.8423
3652.0,20.833
3653.0,20.8527
3654.0,20.8055
3655.0,20.8331
3656.0,20.7899
3657.0,20.8432
3658.0,20.8356
3659.0,20.8843
3660.0,20.8459
3661.0,20.8204
3662.0,20.8879
3663.0,20.8283
3664.0,20.8668
3665.0,20.8503
3666.0,20.837
3667.0,20.8101
3668.0,20.8371
3669.0,20.8161
3670.0,20.8449
3671.0,20.8569
3672.0,20.842
3673.0,20.8482
3674.0,20.8321
3675.0,20.8095
3676.0,20.8258
3677.0,20.8257
3678.0,20.8648
3679.0,20.8338
3680.0,20.843
3681.0,20.8517
3682.0,20.8531
3683.0,20.8245
3684.0,20.8099
3685.0,20.8055
3686.0,20.8116
3687.0,20.8312
3688.0,20.8363
3689.0,20.8771
3690.0,20.824
3691.0,20.7947
3692.0,20.7873
3693.0,20.809
3694.0,20.8358
3695.0,20.8281
3696.0,20.8108
3697.0,20.7919
3698.0,20.8227
3699.0,20.8108
3700.0,20.8729
3701.0,20.8029
3702.0,20.8552
3703.0,20.8521
3704.0,20.8139
3705.0,20.7965
3706.0,20.8512
3707.0,20.8069
3708.0,20.8228
3709.0,20.8016
3710.0,20.7969
3711.0,20.7795
3712.0,20.8381
3713.0,20.791
3714.0,20.8217
3715.0,20.7749
3716.0,20.8179
3717.0,20.7833
3718.0,20.7797
3719.0,20.8394
3720.0,20.8663
3721.0,20.7943
3722.0,20.846
3723.0,20.8533
3724.0,20.8196
3725.0,20.8207
3726.0,20.8645
3727.0,20.8125
3728.0,20.8513
3729.0,20.7999
3730.0,20.7897
3731.0,20.8134
3732.0,20.7953
3733.0,20.8272
3734.0,20.8636
3735.0,20.8081
3736.0,20.786
3737.0,20.8369
3738.0,20.8266
3739.0,20.8419
3740.0,20.8124
3741.0,20.8045
3742.0,20.7883
3743.0,20.8092
3744.0,20.8443
3745.0,20.8128
3746.0,20.7697
3747.0,20.844
3748.0,20.8088
3749.0,20.8329
3750.0,20.7967
3751.0,20.8598
3752.0,20.8068
3753.0,20.809
3754.0,20.7804
3755.0,20.8463
3756.0,20.7855
3757.0,20.7981
3758.0,20.8042
3759.0,20.8296
3760.0,20.7859
3761.0,20.8379
3762.0,20.8563
3763.0,20.7736
3764.0,20.8203
3765.0,20.8448
3766.0,20.8031
3767.0,20.7966
3768.0,20.7999
3769.0,20.8348
3770.0,20.7979
3771.0,20.81
3772.0,20.8459
3773.0,20.7632
3774.0,20.7814
3775.0,20.7701
3776.0,20.8
3777.0,20.7922
3778.0,20.7921
3779.0,20.8355
3780.0,20.8092
3781.0,20.8212
3782.0,20.7806
3783.0,20.8218
3784.0,20.816
3785.0,20.8055
3786.0,20.8096
3787.0,20.7956
3788.0,20.7987
3789.0,20.817
3790.0,20.7991
3791.0,20.7859
3792.0,20.8423
3793.0,20.8249
3794.0,20.8127
3795.0,20.8129
3796.0,20.7761
3797.0,20.8056
3798.0,20.7497
3799.0,20.8124
3800.0,20.8183
3801.0,20.8088
3802.0,20.8185
3803.0,20.8312
3804.0,20.7856
3805.0,20.8159
3806.0,20.7972
3807.0,20.7877
3808.0,20.7645
3809.0,20.7675
3810.0,20.8777
3811.0,20.7931
3812.0,20.8154
3813.0,20.8129
3814.0,20.7816
3815.0,20.7969
3816.0,20.7955
3817.0,20.8449
3818.0,20.7831
3819.0,20.8176
3820.0,20.802
3821.0,20.8178
3822.0,20.79
3823.0,20.8079
3824.0,20.7393
3825.0,20.7932
3826.0,20.7798
3827.0,20.8259
3828.0,20.8491
3829.0,20.7819
3830.0,20.7993
3831.0,20.7852
3832.0,20.7943
3833.0,20.8463
3834.0,20.7928
3835.0,20.8134
3836.0,20.7979
3837.0,20.8026
3838.0,20.8083
3839.0,20.7943
3840.0,20.7732
3841.0,20.7994
3842.0,20.7987
3843.0,20.8019
3844.0,20.8413
3845.0,20.7855
3846.0,20.7856
3847.0,20.8188
3848.0,20.7994
3849.0,20.7754
3850.0,20.7725
3851.0,20.8344
3852.0,20.8093
3853.0,20.8438
3854.0,20.8077
3855.0,20.8757
3856.0,20.8372
3857.0,20.7862
3858.0,20.7999
3859.0,20.8158
3860.0,20.7801
3861.0,20.8235
3862.0,20.7843
3863.0,20.7632
3864.0,20.7893
3865.0,20.7827
3866.0,20.7848
3867.0,20.807
3868.0,20.794
3869.0,20.8004
3870.0,20.7907
3871.0,20.7819
3872.0,20.7636
3873.0,20.793
3874.0,20.8013
3875.0,20.7994
3876.0,20.8295
3877.0,20.7635
3878.0,20.7886
3879.0,20.7938
3880.0,20.7782
3881.0,20.7687
3882.0,20.8389
3883.0,20.7992
3884.0,20.8543
3885.0,20.8143
3886.0,20.8114
3887.0,20.7799
3888.0,20.7486
3889.0,20.8147
3890.0,20.7968
3891.0,20.7551
3892.0,20.8131
3893.0,20.822
3894.0,20.8154
3895.0,20.7924
3896.0,20.8299
3897.0,20.7947
3898.0,20.7961
3899.0,20.8464
3900.0,20.8253
3901.0,20.8259
3902.0,20.8039
3903.0,20.7808
3904.0,20.757
3905.0,20.7928
3906.0,20.799
3907.0,20.796
3908.0,20.8343
3909.0,20.7724
3910.0,20.782
3911.0,20.8322
3912.0,20.8029
3913.0,20.8068
3914.0,20.8038
3915.0,20.8023
3916.0,20.7807
3917.0,20.8233
3918.0,20.784
3919.0,20.7888
3920.0,20.7741
3921.0,20.8223
3922.0,20.8165
3923.0,20.7725
3924.0,20.8239
3925.0,20.8076
3926.0,20.7973
3927.0,20.7918
3928.0,20.807
3929.0,20.777
3930.0,20.8107
3931.0,20.8204
3932.0,20.8349
3933.0,20.8005
3934.0,20.7573
3935.0,20.8024
3936.0,20.7995
3937.0,20.8109
3938.0,20.7547
3939.0,20.8011
3940.0,20.8215
3941.0,20.7887
3942.0,20.8156
3943.0,20.807
3944.0,20.8311
3945.0,20.7915
3946.0,20.8165
3947.0,20.8033
3948.0,20.8367
3949.0,20.8655
3950.0,20.8047
3951.0,20.8133
3952.0,20.8293
3953.0,20.7754
3954.0,20.7775
3955.0,20.807
3956.0,20.7792
3957.0,20.8555
3958.0,20.7804
3959.0,20.7846
3960.0,20.8045
3961.0,20.8242
3962.0,20.8142
3963.0,20.8318
3964.0,20.8227
3965.0,20.8104
3966.0,20.7894
3967.0,20.7895
3968.0,20.7988
3969.0,20.806
3970.0,20.746
3971.0,20.8045
3972.0,20.8293
3973.0,20.8235
3974.0,20.7959
3975.0,20.8192
3976.0,20.806
3977.0,20.8058
3978.0,20.8271
3979.0,20.8169
3980.0,20.8238
3981.0,20.7929
3982.0,20.7881
3983.0,20.8067
3984.0,20.7556
3985.0,20.7885
3986.0,20.8504
3987.0,20.7937
3988.0,20.768
3989.0,20.7771
3990.0,20.8164
3991.0,20.8115
3992.0,20.8332
3993.0,20.7939
3994.0,20.8285
3995.0,20.8368
3996.0,20.8611
3997.0,20.8062
3998.0,20.7895
3999.0,20.8121
4000.0,20.8415
4001.0,20.8255
4002.0,20.8345
4003.0,20.7586
4004.0,20.7914
4005.0,20.8047
4006.0,20.8268
4007.0,20.7857
4008.0,20.7926
4009.0,20.7788
4010.0,20.803
4011.0,20.8059
4012.0,20.8275
4013.0,20.8175
4014.0,20.8189
4015.0,20.8286
4016.0,20.8234
4017.0,20.8103
4018.0,20.7909
4019.0,20.8308
4020.0,20.8476
4021.0,20.8419
4022.0,20.7938
4023.0,20.8354
4024.0,20.7975
4025.0,20.815
4026.0,20.7906
4027.0,20.8387
4028.0,20.8188
4029.0,20.802
4030.0,20.8072
4031.0,20.8007
4032.0,20.797
4033.0,20.8403
4034.0,20.8067
4035.0,20.7923
4036.0,20.8523
4037.0,20.7976
4038.0,20.8263
4039.0,20.7845
4040.0,20.831
4041.0,20.83
4042.0,20.8003
4043.0,20.8145
4044.0,20.8098
4045.0,20.8482
4046.0,20.814
4047.0,20.7883
4048.0,20.7958
4049.0,20.8399
4050.0,20.7958
4051.0,20.8048
4052.0,20.7897
4053.0,20.7983
4054.0,20.8332
4055.0,20.8478
4056.0,20.8177
4057.0,20.8391
4058.0,20.8097
4059.0,20.788
4060.0,20.8062
4061.0,20.8338
4062.0,20.8044
4063.0,20.865
4064.0,20.8243
4065.0,20.8141
4066.0,20.8326
4067.0,20.8263
4068.0,20.7942
4069.0,20.872
4070.0,20.8094
4071.0,20.8454
4072.0,20.7864
4073.0,20.7731
4074.0,20.84
4075.0,20.8279
4076.0,20.8008
4077.0,20.8361
4078.0,20.8227
4079.0,20.812
4080.0,20.8342
4081.0,20.7958
4082.0,20.8074
4083.0,20.8107
4084.0,20.8422
4085.0,20.8039
4086.0,20.8198
4087.0,20.8187
4088.0,20.8735
4089.0,20.833
4090.0,20.811
4091.0,20.8036
4092.0,20.8457
4093.0,20.8387
4094.0,20.8076
4095.0,20.8194
4096.0,20.8453
4097.0,20.8018
4098.0,20.8349
4099.0,20.8197
4100.0,20.7937
4101.0,20.771
4102.0,20.8383
4103.0,20.8092
4104.0,20.8311
4105.0,20.8103
4106.0,20.7931
4107.0,20.8384
4108.0,20.801
4109.0,20.8389
4110.0,20.8366
4111.0,20.846
4112.0,20.8133
4113.0,20.8602
4114.0,20.8082
4115.0,20.8082
4116.0,20.812
4117.0,20.8458
4118.0,20.8545
4119.0,20.7907
4120.0,20.8278
4121.0,20.8461
4122.0,20.8108
4123.0,20.7996
4124.0,20.7937
4125.0,20.8538
4126.0,20.8002
4127.0,20.8748
4128.0,20.8257
4129.0,20.7892
4130.0,20.7983
4131.0,20.8402
4132.0,20.8396
4133.0,20.7971
4134.0,20.836
4135.0,20.8449
4136.0,20.7823
4137.0,20.851
4138.0,20.8088
4139.0,20.8109
4140.0,20.8462
4141.0,20.8335
4142.0,20.8149
4143.0,20.7992
4144.0,20.7875
4145.0,20.8294
4146.0,20.8092
4147.0,20.8744
4148.0,20.7946
4149.0,20.7963
4150.0,20.8177
4151.0,20.8454
4152.0,20.7882
4153.0,20.8841
4154.0,20.8373
4155.0,20.8132
4156.0,20.8257
4157.0,20.8753
4158.0,20.8193
4159.0,20.8475
4160.0,20.8788
4161.0,20.866
4162.0,20.8419
4163.0,20.8539
4164.0,20.808
4165.0,20.8685
4166.0,20.7906
4167.0,20.8313
4168.0,20.8467
4169.0,20.8127
4170.0,20.8339
4171.0,20.8325
4172.0,20.8062
4173.0,20.8232
4174.0,20.8443
4175.0,20.8842
4176.0,20.8744
4177.0,20.7642
4178.0,20.7893
4179.0,20.8199
4180.0,20.8574
4181.0,20.8529
4182.0,20.8422
4183.0,20.82
4184.0,20.7985
4185.0,20.8729
4186.0,20.8786
4187.0,20.8282
4188.0,20.8442
4189.0,20.8221
4190.0,20.8672
4191.0,20.844
4192.0,20.8362
4193.0,20.8403
4194.0,20.8361
4195.0,20.8308
4196.0,20.8233
4197.0,20.8354
4198.0,20.8668
4199.0,20.8446
4200.0,20.8546
4201.0,20.8339
4202.0,20.8431
4203.0,20.8075
4204.0,20.8036
4205.0,20.8581
4206.0,20.8639
4207.0,20.8373
4208.0,20.8273
4209.0,20.8467
4210.0,20.8432
4211.0,20.841
4212.0,20.829
4213.0,20.8413
4214.0,20.8565
4215.0,20.8316
4216.0,20.844
4217.0,20.8611
4218.0,20.8744
4219.0,20.8687
4220.0,20.8208
4221.0,20.8559
4222.0,20.814
4223.0,20.8548
4224.0,20.8472
4225.0,20.8424
4226.0,20.8713
4227.0,20.8505
4228.0,20.863
4229.0,20.8781
4230.0,20.8824
4231.0,20.8282
4232.0,20.8611
4233.0,20.8002
4234.0,20.8286
4235.0,20.8367
4236.0,20.8459
4237.0,20.8259
4238.0,20.8209
4239.0,20.8531
4240.0,20.8417
4241.0,20.8098
4242.0,20.8514
4243.0,20.8184
4244.0,20.8467
4245.0,20.7882
4246.0,20.8998
4247.0,20.8162
4248.0,20.8462
4249.0,20.8838
4250.0,20.8266
4251.0,20.7856
4252.0,20.881
4253.0,20.8317
4254.0,20.8358
4255.0,20.8203
4256.0,20.886
4257.0,20.8332
4258.0,20.8341
4259.0,20.876
4260.0,20.8674
4261.0,20.8427
4262.0,20.8666
4263.0,20.8427
4264.0,20.8353
4265.0,20.8281
4266.0,20.8439
4267.0,20.8794
4268.0,20.8136
4269.0,20.8053
4270.0,20.8375
4271.0,20.8166
4272.0,20.8468
4273.0,20.7918
4274.0,20.8222
4275.0,20.837
4276.0,20.8572
4277.0,20.8743
4278.0,20.908
4279.0,20.8709
4280.0,20.8083
4281.0,20.8605
4282.0,20.8489
4283.0,20.8164
4284.0,20.818
4285.0,20.8341
4286.0,20.8059
4287.0,20.8512
4288.0,20.8159
4289.0,20.8973
4290.0,20.8298
4291.0,20.814
4292.0,20.8755
4293.0,20.8481
4294.0,20.8622
4295.0,20.8651
4296.0,20.8168
4297.0,20.8396
4298.0,20.8866
4299.0,20.858
4300.0,20.7975
4301.0,20.8649
4302.0,20.8747
4303.0,20.8601
4304.0,20.8532
4305.0,20.8681
4306.0,20.8669
4307.0,20.8565
4308.0,20.8435
4309.0,20.8419
4310.0,20.8315
4311.0,20.8228
4312.0,20.8254
4313.0,20.833
4314.0,20.8715
4315.0,20.8375
4316.0,20.8181
4317.0,20.8901
4318.0,20.8697
4319.0,20.843
4320.0,20.8515
4321.0,20.8844
4322.0,20.8069
4323.0,20.8437
4324.0,20.9082
4325.0,20.8284
4326.0,20.8472
4327.0,20.8177
4328.0,20.8899
4329.0,20.8184
4330.0,20.7751
4331.0,20.8551
4332.0,20.8422
4333.0,20.8552
4334.0,20.8478
4335.0,20.8303
4336.0,20.8837
