Time(s), Pressure(PSI)
2925.0,16.8297
2926.0,16.8606
2927.0,16.7953
2928.0,16.7845
2929.0,16.8521
2930.0,16.8236
2931.0,16.8061
2932.0,16.8075
2933.0,16.8001
2934.0,16.7863
2935.0,16.8077
2936.0,16.76
2937.0,16.7681
2938.0,16.8061
2939.0,16.7616
2940.0,16.7868
2941.0,16.8356
2942.0,16.7568
2943.0,16.774
2944.0,16.8142
2945.0,16.7581
2946.0,16.7961
2947.0,16.8104
2948.0,16.7951
2949.0,16.763
2950.0,16.7869
2951.0,16.8101
2952.0,16.7902
2953.0,16.81
2954.0,16.8122
2955.0,16.7358
2956.0,16.7844
2957.0,16.7566
2958.0,16.7665
2959.0,16.7625
2960.0,16.7645
2961.0,16.723
2962.0,16.7675
2963.0,16.7183
2964.0,16.7935
2965.0,16.7751
2966.0,16.7563
2967.0,16.7726
2968.0,16.7866
2969.0,16.7513
2970.0,16.744
2971.0,16.8038
2972.0,16.7233
2973.0,16.7154
2974.0,16.7613
2975.0,16.7054
2976.0,16.7217
2977.0,16.7009
2978.0,16.7742
2979.0,16.7138
2980.0,16.7722
2981.0,16.7072
2982.0,16.7402
2983.0,16.781
2984.0,16.7018
2985.0,16.7272
2986.0,16.7478
2987.0,16.7167
2988.0,16.7101
2989.0,16.7248
2990.0,16.7377
2991.0,16.7141
2992.0,16.7286
2993.0,16.7486
2994.0,16.7461
2995.0,16.7446
2996.0,16.6944
2997.0,16.6849
2998.0,16.7467
2999.0,16.7128
3000.0,16.7108
3001.0,16.7455
3002.0,16.6974
3003.0,16.7077
3004.0,16.7446
3005.0,16.7174
3006.0,16.7232
3007.0,16.7211
3008.0,16.7486
3009.0,16.7275
3010.0,16.7116
3011.0,16.673
3012.0,16.6802
3013.0,16.7295
3014.0,16.7334
3015.0,16.7229
3016.0,16.7291
3017.0,16.7163
3018.0,16.701
3019.0,16.7026
3020.0,16.7388
3021.0,16.656
3022.0,16.6822
3023.0,16.6917
3024.0,16.6971
3025.0,16.7327
3026.0,16.6643
3027.0,16.6734
3028.0,16.7439
3029.0,16.6719
3030.0,16.64
3031.0,16.7075
3032.0,16.6979
3033.0,16.6813
3034.0,16.7009
3035.0,16.6941
3036.0,16.703
3037.0,16.7197
3038.0,16.689
3039.0,16.6727
3040.0,16.7203
3041.0,16.7231
3042.0,16.6952
3043.0,16.7482
3044.0,16.661
3045.0,16.7115
3046.0,16.7128
3047.0,16.7009
3048.0,16.6873
3049.0,16.7127
3050.0,16.6545
3051.0,16.6521
3052.0,16.7579
3053.0,16.6474
3054.0,16.6402
3055.0,16.729
3056.0,16.6644
3057.0,16.6773
3058.0,16.6843
3059.0,16.6944
3060.0,16.6232
3061.0,16.7027
3062.0,16.6717
3063.0,16.6538
3064.0,16.6291
3065.0,16.6383
3066.0,16.6352
3067.0,16.6781
3068.0,16.6717
3069.0,16.5859
3070.0,16.6938
3071.0,16.6271
3072.0,16.6825
3073.0,16.6616
3074.0,16.6555
3075.0,16.6022
3076.0,16.658
3077.0,16.6463
3078.0,16.6533
3079.0,16.6986
3080.0,16.6627
3081.0,16.6057
3082.0,16.6778
3083.0,16.6395
3084.0,16.6141
3085.0,16.6751
3086.0,16.6507
3087.0,16.6035
3088.0,16.7189
3089.0,16.6212
3090.0,16.6465
3091.0,16.6779
3092.0,16.663
3093.0,16.6456
3094.0,16.6639
3095.0,16.6895
3096.0,16.6133
3097.0,16.7121
3098.0,16.6898
3099.0,16.6559
3100.0,16.6786
3101.0,16.6345
3102.0,16.6519
3103.0,16.6643
3104.0,16.6723
3105.0,16.6327
3106.0,16.6798
3107.0,16.6811
3108.0,16.6696
3109.0,16.724
3110.0,16.6653
3111.0,16.6934
3112.0,16.6922
3113.0,16.6733
3114.0,16.6723
3115.0,16.6579
3116.0,16.6566
3117.0,16.6422
3118.0,16.6835
3119.0,16.6895
3120.0,16.646
3121.0,16.6315
3122.0,16.6824
3123.0,16.6312
3124.0,16.6842
3125.0,16.6985
3126.0,16.6473
3127.0,16.6791
3128.0,16.6658
3129.0,16.6704
3130.0,16.6417
3131.0,16.6243
3132.0,16.6483
3133.0,16.6778
3134.0,16.652
3135.0,16.6324
3136.0,16.6598
3137.0,16.695
3138.0,16.6557
3139.0,16.6974
3140.0,16.6468
3141.0,16.6826
3142.0,16.6762
3143.0,16.6538
3144.0,16.6712
3145.0,16.6589
3146.0,16.6888
3147.0,16.6037
3148.0,16.6905
3149.0,16.6418
3150.0,16.7031
3151.0,16.6503
3152.0,16.6401
3153.0,16.6512
3154.0,16.6432
3155.0,16.6703
3156.0,16.6666
3157.0,16.6749
3158.0,16.6727
3159.0,16.6262
3160.0,16.6844
3161.0,16.6352
3162.0,16.6503
3163.0,16.6683
3164.0,16.674
3165.0,16.6104
3166.0,16.6615
3167.0,16.6859
3168.0,16.6512
3169.0,16.6212
3170.0,16.6395
3171.0,16.6231
3172.0,16.6549
3173.0,16.6726
3174.0,16.6505
3175.0,16.6749
3176.0,16.6582
3177.0,16.6217
3178.0,16.6886
3179.0,16.6959
3180.0,16.6369
3181.0,16.6706
3182.0,16.6998
3183.0,16.5895
3184.0,16.67
3185.0,16.6699
3186.0,16.6255
3187.0,16.6668
3188.0,16.6948
3189.0,16.6461
3190.0,16.6614
3191.0,16.6494
3192.0,16.5757
3193.0,16.6663
3194.0,16.6414
3195.0,16.6282
3196.0,16.6333
3197.0,16.6525
3198.0,16.6198
3199.0,16.6564
3200.0,16.6602
3201.0,16.5973
3202.0,16.6359
3203.0,16.632
3204.0,16.6038
3205.0,16.6153
3206.0,16.6095
3207.0,16.6198
3208.0,16.604
3209.0,16.5837
3210.0,16.6103
3211.0,16.62
3212.0,16.6365
3213.0,16.5899
3214.0,16.6228
3215.0,16.6262
3216.0,16.6122
3217.0,16.6385
3218.0,16.5855
3219.0,16.5929
3220.0,16.651
3221.0,16.6212
3222.0,16.5954
3223.0,16.6425
3224.0,16.5919
3225.0,16.603
3226.0,16.6233
3227.0,16.6199
3228.0,16.6004
3229.0,16.6332
3230.0,16.6201
3231.0,16.5848
3232.0,16.6907
3233.0,16.5833
3234.0,16.6129
3235.0,16.6214
3236.0,16.6244
3237.0,16.6432
3238.0,16.623
3239.0,16.593
3240.0,16.5388
3241.0,16.5774
3242.0,16.5928
3243.0,16.5524
3244.0,16.6125
3245.0,16.5561
3246.0,16.6178
3247.0,16.5682
3248.0,16.6164
3249.0,16.5617
3250.0,16.5595
3251.0,16.5648
3252.0,16.5126
3253.0,16.5887
3254.0,16.5513
3255.0,16.5246
3256.0,16.5413
3257.0,16.5757
3258.0,16.5915
3259.0,16.6059
3260.0,16.5325
3261.0,16.5607
3262.0,16.5343
3263.0,16.5331
3264.0,16.5348
3265.0,16.5881
3266.0,16.5333
3267.0,16.4999
3268.0,16.5548
3269.0,16.5293
3270.0,16.5287
3271.0,16.5653
3272.0,16.5188
3273.0,16.4548
3274.0,16.4982
3275.0,16.5219
3276.0,16.4547
3277.0,16.4998
3278.0,16.5302
3279.0,16.4429
3280.0,16.4706
3281.0,16.477
3282.0,16.4391
3283.0,16.4692
3284.0,16.4525
3285.0,16.4611
3286.0,16.4545
3287.0,16.4439
3288.0,16.4746
3289.0,16.4821
3290.0,16.4755
3291.0,16.4529
3292.0,16.4697
3293.0,16.4525
3294.0,16.4629
3295.0,16.4316
3296.0,16.4434
3297.0,16.3995
3298.0,16.3845
3299.0,16.4573
3300.0,16.4169
3301.0,16.4102
3302.0,16.4182
3303.0,16.3862
3304.0,16.4077
3305.0,16.4162
3306.0,16.4016
3307.0,16.4459
3308.0,16.4257
3309.0,16.4053
3310.0,16.4099
3311.0,16.3893
3312.0,16.3515
3313.0,16.3791
3314.0,16.3752
3315.0,16.2968
3316.0,16.3814
3317.0,16.3634
3318.0,16.3486
3319.0,16.4022
3320.0,16.3559
3321.0,16.3498
3322.0,16.3713
3323.0,16.3578
3324.0,16.3136
3325.0,16.3375
3326.0,16.3652
3327.0,16.3153
3328.0,16.3364
3329.0,16.3573
3330.0,16.3308
3331.0,16.3108
3332.0,16.2943
3333.0,16.3103
3334.0,16.3769
3335.0,16.3678
3336.0,16.2946
3337.0,16.2918
3338.0,16.3178
3339.0,16.2783
3340.0,16.3641
3341.0,16.359
3342.0,16.2812
3343.0,16.2551
3344.0,16.2832
3345.0,16.2635
3346.0,16.2787
3347.0,16.2794
3348.0,16.2669
3349.0,16.2605
3350.0,16.3015
3351.0,16.2577
3352.0,16.2793
3353.0,16.3005
3354.0,16.2638
3355.0,16.2528
3356.0,16.2741
3357.0,16.2644
3358.0,16.2602
3359.0,16.221
3360.0,16.2379
3361.0,16.2766
3362.0,16.2464
3363.0,16.2107
3364.0,16.2288
3365.0,16.2486
3366.0,16.2232
3367.0,16.2679
3368.0,16.227
3369.0,16.2071
3370.0,16.2586
3371.0,16.2577
3372.0,16.196
3373.0,16.226
3374.0,16.2161
3375.0,16.1857
3376.0,16.2135
3377.0,16.1878
3378.0,16.2075
3379.0,16.2314
3380.0,16.2548
3381.0,16.1981
3382.0,16.2288
3383.0,16.2052
3384.0,16.1614
3385.0,16.2188
3386.0,16.1879
3387.0,16.2034
3388.0,16.1885
3389.0,16.1756
3390.0,16.1983
3391.0,16.2082
3392.0,16.1623
3393.0,16.1623
3394.0,16.1723
3395.0,16.1784
3396.0,16.1479
3397.0,16.1552
3398.0,16.1957
3399.0,16.1474
3400.0,16.1573
3401.0,16.1335
3402.0,16.1316
3403.0,16.1471
3404.0,16.1454
3405.0,16.1188
3406.0,16.1524
3407.0,16.1778
3408.0,16.1485
3409.0,16.1348
3410.0,16.1679
3411.0,16.1611
3412.0,16.1482
3413.0,16.1244
3414.0,16.0991
3415.0,16.1297
3416.0,16.1375
3417.0,16.1472
3418.0,16.1156
3419.0,16.1363
3420.0,16.0978
3421.0,16.125
3422.0,16.1354
3423.0,16.0993
3424.0,16.1338
3425.0,16.1785
3426.0,16.1006
3427.0,16.169
3428.0,16.1295
3429.0,16.124
3430.0,16.1572
3431.0,16.1132
3432.0,16.0929
3433.0,16.16
3434.0,16.1189
3435.0,16.0944
3436.0,16.1145
3437.0,16.0796
3438.0,16.0715
3439.0,16.1231
3440.0,16.1045
3441.0,16.0969
3442.0,16.0736
3443.0,16.1108
3444.0,16.0981
3445.0,16.117
3446.0,16.0337
3447.0,16.0479
3448.0,16.1554
3449.0,16.049
3450.0,16.1049
3451.0,16.1014
3452.0,16.1037
3453.0,16.073
3454.0,16.1218
3455.0,16.046
3456.0,16.0427
3457.0,16.1095
3458.0,16.1113
3459.0,16.0327
3460.0,16.0672
3461.0,16.0821
3462.0,16.0747
3463.0,16.0694
3464.0,16.11
3465.0,16.0732
3466.0,16.0867
3467.0,16.066
3468.0,16.0922
3469.0,16.066
3470.0,16.0807
3471.0,16.051
3472.0,16.0949
3473.0,16.0874
3474.0,16.08
3475.0,16.0585
3476.0,16.0821
3477.0,16.0339
3478.0,16.1067
3479.0,16.0874
3480.0,16.0533
3481.0,16.0843
3482.0,16.0554
3483.0,16.074
3484.0,16.081
3485.0,16.0686
3486.0,16.0887
3487.0,16.0806
3488.0,16.0686
3489.0,16.0767
3490.0,16.0891
3491.0,16.0724
3492.0,16.0085
3493.0,16.0669
3494.0,16.0642
3495.0,16.0488
3496.0,16.0666
3497.0,16.1192
3498.0,16.033
3499.0,16.094
3500.0,16.0245
3501.0,16.0555
3502.0,16.0618
3503.0,16.089
3504.0,16.0386
3505.0,16.0461
3506.0,16.0421
3507.0,16.0338
3508.0,16.0933
3509.0,16.0552
3510.0,16.0328
3511.0,16.1193
3512.0,16.0424
3513.0,15.9965
3514.0,16.0753
3515.0,16.0439
3516.0,16.0495
3517.0,16.0504
3518.0,16.0365
3519.0,15.9896
3520.0,16.0224
3521.0,16.023
3522.0,16.0062
3523.0,16.0847
3524.0,16.0349
3525.0,16.042
3526.0,16.0469
3527.0,16.0498
3528.0,16.0427
3529.0,16.0367
3530.0,16.0645
3531.0,16.0291
3532.0,16.018
3533.0,16.0743
3534.0,15.9802
3535.0,16.0946
3536.0,16.0517
3537.0,16.0306
3538.0,16.0931
3539.0,16.0569
3540.0,16.0275
3541.0,16.0624
3542.0,16.0528
3543.0,16.0253
3544.0,16.0702
3545.0,15.9904
3546.0,16.0592
3547.0,16.0746
3548.0,16.0462
3549.0,16.0122
3550.0,16.0544
3551.0,16.0244
3552.0,16.0555
3553.0,16.0686
3554.0,16.0381
3555.0,16.0211
3556.0,16.0519
3557.0,16.0631
3558.0,16.0525
3559.0,16.0512
3560.0,16.0641
3561.0,16.0286
3562.0,16.0538
3563.0,16.0501
3564.0,16.025
3565.0,16.0653
3566.0,16.0387
3567.0,16.0661
3568.0,16.0448
3569.0,16.0733
3570.0,16.0174
3571.0,16.0164
3572.0,16.0218
3573.0,16.0166
3574.0,16.0764
3575.0,16.0721
3576.0,16.0486
3577.0,16.0334
3578.0,16.0606
3579.0,16.0238
3580.0,16.0776
3581.0,16.0052
3582.0,16.0345
3583.0,16.0687
3584.0,16.0605
3585.0,16.0003
3586.0,16.02
3587.0,16.073
3588.0,16.0011
3589.0,16.0457
3590.0,16.0765
3591.0,16.038
3592.0,16.0449
3593.0,16.0943
3594.0,16.0514
3595.0,16.0967
3596.0,16.0762
3597.0,16.0156
3598.0,16.0841
3599.0,16.0315
3600.0,16.0293
3601.0,16.0763
3602.0,16.0775
3603.0,16.0345
3604.0,16.0528
3605.0,16.0674
3606.0,16.0681
3607.0,16.1007
3608.0,16.0346
3609.0,15.9936
3610.0,16.0806
3611.0,16.0628
3612.0,16.0551
3613.0,16.0698
3614.0,16.0371
3615.0,16.0904
3616.0,16.067
3617.0,16.0304
3618.0,16.046
3619.0,16.116
3620.0,16.0533
3621.0,16.0884
3622.0,16.0569
3623.0,16.09
3624.0,16.0357
3625.0,16.0551
3626.0,16.047
3627.0,16.0627
3628.0,16.0436
3629.0,16.072
3630.0,16.087
3631.0,16.0691
3632.0,16.0366
3633.0,16.0652
3634.0,16.1063
3635.0,16.0737
3636.0,15.9931
3637.0,16.0572
3638.0,16.0565
3639.0,16.0741
3640.0,16.0449
3641.0,16.0968
3642.0,16.0376
3643.0,16.0879
3644.0,16.0687
3645.0,16.0459
3646.0,16.1039
3647.0,16.0551
3648.0,16.063
3649.0,16.0748
3650.0,16.0312
3651.0,16.0739
3652.0,16.0675
3653.0,16.0269
3654.0,16.0746
3655.0,16.0769
3656.0,16.0934
3657.0,16.0688
3658.0,16.1059
3659.0,16.0577
3660.0,16.0879
3661.0,16.1334
3662.0,16.0376
3663.0,16.095
3664.0,16.1078
3665.0,16.0894
3666.0,16.044
3667.0,16.1016
3668.0,16.0894
3669.0,16.0908
3670.0,16.0975
3671.0,16.1041
3672.0,16.0476
3673.0,16.1112
3674.0,16.0466
3675.0,16.1085
3676.0,16.1147
3677.0,16.0651
3678.0,16.0549
3679.0,16.0693
3680.0,16.0715
3681.0,16.1121
3682.0,16.0689
3683.0,16.0407
3684.0,16.0759
3685.0,16.1039
3686.0,16.0493
3687.0,16.0616
3688.0,16.1053
3689.0,16.1186
3690.0,16.0992
3691.0,16.1069
3692.0,16.0889
3693.0,16.0459
3694.0,16.118
3695.0,16.0561
3696.0,16.1038
3697.0,16.0838
3698.0,16.0833
3699.0,16.0438
3700.0,16.0326
3701.0,16.0654
3702.0,16.0366
3703.0,16.1683
3704.0,16.0541
3705.0,16.1027
3706.0,16.0784
3707.0,16.0996
3708.0,16.049
3709.0,16.0834
3710.0,16.0433
3711.0,16.0635
3712.0,16.1029
3713.0,16.0562
3714.0,16.0618
3715.0,16.0947
3716.0,16.0429
3717.0,16.0805
3718.0,16.0992
3719.0,16.0328
3720.0,16.0711
3721.0,16.076
3722.0,16.0647
3723.0,16.0519
3724.0,16.0752
3725.0,16.0608
3726.0,16.0777
3727.0,16.0645
3728.0,16.0709
3729.0,16.0822
3730.0,16.112
3731.0,16.0534
3732.0,16.114
3733.0,16.1032
3734.0,16.0691
3735.0,16.0837
3736.0,16.085
3737.0,16.0906
3738.0,16.1105
3739.0,16.1145
3740.0,16.101
3741.0,16.1266
3742.0,16.1087
3743.0,16.0806
3744.0,16.1172
3745.0,16.0973
3746.0,16.0834
3747.0,16.1178
3748.0,16.1292
3749.0,16.0802
3750.0,16.1923
3751.0,16.1595
3752.0,16.1752
3753.0,16.2142
3754.0,16.1981
3755.0,16.1912
3756.0,16.2115
3757.0,16.2565
3758.0,16.2679
3759.0,16.2153
3760.0,16.2524
3761.0,16.2194
3762.0,16.2542
3763.0,16.2749
3764.0,16.2672
3765.0,16.2713
3766.0,16.3196
3767.0,16.2828
3768.0,16.3083
3769.0,16.317
3770.0,16.3018
3771.0,16.3223
3772.0,16.3194
3773.0,16.2884
3774.0,16.2824
3775.0,16.382
3776.0,16.3251
3777.0,16.3032
3778.0,16.3654
3779.0,16.351
3780.0,16.3818
3781.0,16.3558
3782.0,16.323
3783.0,16.3829
3784.0,16.3795
3785.0,16.345
3786.0,16.4028
3787.0,16.3532
3788.0,16.3301
3789.0,16.3896
3790.0,16.4303
3791.0,16.3957
3792.0,16.4392
3793.0,16.4153
3794.0,16.3837
3795.0,16.4018
3796.0,16.4501
3797.0,16.4364
3798.0,16.4758
3799.0,16.4829
3800.0,16.4337
3801.0,16.4352
3802.0,16.5242
3803.0,16.4639
3804.0,16.5007
3805.0,16.5111
3806.0,16.4861
3807.0,16.5402
3808.0,16.5297
3809.0,16.4519
3810.0,16.5199
3811.0,16.5435
3812.0,16.553
3813.0,16.5552
3814.0,16.5177
3815.0,16.5452
3816.0,16.5544
3817.0,16.5131
3818.0,16.5286
3819.0,16.5574
3820.0,16.5308
3821.0,16.5004
3822.0,16.5385
3823.0,16.547
3824.0,16.5373
3825.0,16.5843
3826.0,16.5777
3827.0,16.5103
3828.0,16.5524
3829.0,16.5721
3830.0,16.5235
3831.0,16.5739
3832.0,16.591
3833.0,16.5434
3834.0,16.5715
3835.0,16.59
3836.0,16.5609
3837.0,16.5645
3838.0,16.5799
3839.0,16.5705
3840.0,16.5786
3841.0,16.6259
3842.0,16.6228
3843.0,16.6519
3844.0,16.6533
3845.0,16.6214
3846.0,16.6717
3847.0,16.6253
3848.0,16.6466
3849.0,16.6589
3850.0,16.6554
3851.0,16.6674
3852.0,16.6806
3853.0,16.6684
3854.0,16.6493
3855.0,16.717
3856.0,16.7178
3857.0,16.6879
3858.0,16.73
3859.0,16.7361
3860.0,16.6729
3861.0,16.7839
3862.0,16.7373
3863.0,16.7335
3864.0,16.822
3865.0,16.8314
3866.0,16.732
3867.0,16.7742
3868.0,16.8076
3869.0,16.7528
3870.0,16.8647
3871.0,16.8463
3872.0,16.7874
3873.0,16.8424
3874.0,16.8627
3875.0,16.8441
3876.0,16.8858
3877.0,16.8481
3878.0,16.8306
3879.0,16.8635
3880.0,16.8521
3881.0,16.8394
3882.0,16.8536
3883.0,16.8316
3884.0,16.8402
3885.0,16.8694
3886.0,16.9255
3887.0,16.8276
3888.0,16.8623
3889.0,16.8575
3890.0,16.818
3891.0,16.8401
3892.0,16.8411
3893.0,16.868
3894.0,16.8164
3895.0,16.8408
3896.0,16.7736
3897.0,16.7895
3898.0,16.765
3899.0,16.6455
3900.0,16.6988
3901.0,16.7226
3902.0,16.6928
3903.0,16.633
3904.0,16.6324
3905.0,16.5979
3906.0,16.5876
3907.0,16.588
3908.0,16.5716
3909.0,16.621
3910.0,16.5925
3911.0,16.539
3912.0,16.5949
3913.0,16.5898
3914.0,16.5558
3915.0,16.5596
3916.0,16.5613
3917.0,16.5302
3918.0,16.5896
3919.0,16.5678
3920.0,16.5627
3921.0,16.5608
3922.0,16.5644
3923.0,16.5595
3924.0,16.6022
3925.0,16.5774
3926.0,16.5313
3927.0,16.582
3928.0,16.5981
3929.0,16.5387
3930.0,16.5741
3931.0,16.5538
3932.0,16.5673
3933.0,16.5883
3934.0,16.5475
3935.0,16.5433
3936.0,16.5812
3937.0,16.5084
3938.0,16.5584
3939.0,16.5776
3940.0,16.5695
3941.0,16.5535
3942.0,16.5887
3943.0,16.6002
3944.0,16.5375
3945.0,16.5698
3946.0,16.6197
3947.0,16.548
3948.0,16.5477
3949.0,16.5832
3950.0,16.545
3951.0,16.5886
3952.0,16.5499
3953.0,16.5393
3954.0,16.5838
3955.0,16.6098
3956.0,16.5647
3957.0,16.5825
3958.0,16.6084
3959.0,16.5542
3960.0,16.6133
3961.0,16.5947
3962.0,16.5467
3963.0,16.5864
3964.0,16.5485
3965.0,16.5566
3966.0,16.578
3967.0,16.5652
3968.0,16.5579
3969.0,16.6129
3970.0,16.5893
3971.0,16.5805
3972.0,16.5751
3973.0,16.5806
3974.0,16.5675
3975.0,16.5765
3976.0,16.5848
3977.0,16.5654
3978.0,16.6263
3979.0,16.5811
3980.0,16.545
3981.0,16.5515
3982.0,16.5401
3983.0,16.5579
3984.0,16.6058
3985.0,16.5536
3986.0,16.5804
3987.0,16.6622
3988.0,16.5793
3989.0,16.5917
3990.0,16.5969
3991.0,16.5711
3992.0,16.5594
3993.0,16.5519
3994.0,16.604
3995.0,16.5431
3996.0,16.6008
3997.0,16.571
3998.0,16.5409
3999.0,16.5875
4000.0,16.6102
4001.0,16.5554
4002.0,16.6087
4003.0,16.5698
4004.0,16.554
4005.0,16.578
4006.0,16.5772
4007.0,16.5353
4008.0,16.5522
4009.0,16.588
4010.0,16.5814
4011.0,16.5786
4012.0,16.5691
4013.0,16.5282
4014.0,16.5714
4015.0,16.5717
4016.0,16.5256
4017.0,16.585
4018.0,16.5407
4019.0,16.5824
4020.0,16.5828
4021.0,16.5554
4022.0,16.55
4023.0,16.6359
4024.0,16.5759
4025.0,16.5327
4026.0,16.5967
4027.0,16.5509
4028.0,16.5558
4029.0,16.6091
4030.0,16.5948
4031.0,16.5295
4032.0,16.5776
4033.0,16.5913
4034.0,16.5267
4035.0,16.5578
4036.0,16.5763
4037.0,16.5794
4038.0,16.5782
4039.0,16.5739
4040.0,16.5324
4041.0,16.5796
4042.0,16.5381
4043.0,16.5686
4044.0,16.5887
4045.0,16.571
4046.0,16.5569
4047.0,16.6003
4048.0,16.5981
4049.0,16.5214
4050.0,16.6009
4051.0,16.55
4052.0,16.5794
4053.0,16.6357
4054.0,16.5389
4055.0,16.555
4056.0,16.5907
4057.0,16.606
4058.0,16.5581
4059.0,16.577
4060.0,16.5901
4061.0,16.5801
4062.0,16.6273
4063.0,16.6128
4064.0,16.6117
4065.0,16.6663
4066.0,16.6039
4067.0,16.5894
4068.0,16.656
4069.0,16.6426
4070.0,16.6385
4071.0,16.6726
4072.0,16.5967
4073.0,16.5808
4074.0,16.6461
4075.0,16.6621
4076.0,16.6371
4077.0,16.6811
4078.0,16.6788
4079.0,16.6427
4080.0,16.7044
4081.0,16.6995
4082.0,16.6658
4083.0,16.7402
4084.0,16.7224
4085.0,16.6515
4086.0,16.6846
4087.0,16.7002
4088.0,16.6721
4089.0,16.6731
4090.0,16.7084
4091.0,16.6859
4092.0,16.7198
4093.0,16.7351
4094.0,16.7606
4095.0,16.7485
4096.0,16.7634
4097.0,16.7374
4098.0,16.7413
4099.0,16.7462
4100.0,16.725
4101.0,16.8061
4102.0,16.7003
4103.0,16.7298
4104.0,16.7579
4105.0,16.7533
4106.0,16.8007
4107.0,16.7919
4108.0,16.8182
4109.0,16.7908
4110.0,16.858
4111.0,16.7968
4112.0,16.817
4113.0,16.8417
4114.0,16.8601
4115.0,16.8002
4116.0,16.8559
4117.0,16.8868
4118.0,16.8435
4119.0,16.8916
4120.0,16.8321
4121.0,16.8986
4122.0,16.9079
4123.0,16.8636
4124.0,16.8506
4125.0,16.8996
4126.0,16.8996
4127.0,16.8848
4128.0,16.8781
4129.0,16.8361
4130.0,16.8664
4131.0,16.8749
4132.0,16.8936
4133.0,16.8802
4134.0,16.8944
4135.0,16.8559
4136.0,16.8612
4137.0,16.9285
4138.0,16.9285
4139.0,16.9147
4140.0,16.9641
4141.0,16.8851
4142.0,16.8606
4143.0,16.9113
4144.0,16.9058
4145.0,16.9074
4146.0,16.9624
4147.0,16.9157
4148.0,16.9786
4149.0,17.0005
4150.0,16.9647
4151.0,16.8963
4152.0,16.942
4153.0,16.9392
4154.0,16.9507
4155.0,16.9983
4156.0,17.0026
4157.0,17.0012
4158.0,16.9952
4159.0,16.9696
4160.0,16.9697
4161.0,17.0291
4162.0,16.977
4163.0,16.9765
4164.0,17.0186
4165.0,16.9863
4166.0,16.9629
4167.0,17.0294
4168.0,17.0222
4169.0,17.0246
4170.0,16.98
4171.0,16.9925
4172.0,16.9956
4173.0,17.0598
4174.0,16.9951
4175.0,17.0328
4176.0,17.0255
4177.0,17.0651
4178.0,17.0429
4179.0,17.042
4180.0,17.0928
4181.0,17.045
4182.0,17.1509
4183.0,17.0751
4184.0,17.0885
4185.0,17.0979
4186.0,17.1249
4187.0,17.0804
4188.0,17.1038
4189.0,17.0621
4190.0,17.0793
4191.0,17.1212
4192.0,17.1537
4193.0,17.1509
4194.0,17.1651
4195.0,17.131
4196.0,17.131
4197.0,17.1283
4198.0,17.1277
4199.0,17.1334
4200.0,17.1395
4201.0,17.194
4202.0,17.1661
4203.0,17.2053
4204.0,17.1437
4205.0,17.1531
4206.0,17.168
4207.0,17.145
4208.0,17.1854
4209.0,17.1663
4210.0,17.1645
4211.0,17.1619
4212.0,17.2209
4213.0,17.2033
4214.0,17.1825
4215.0,17.2136
4216.0,17.1908
4217.0,17.1682
4218.0,17.2298
4219.0,17.2011
4220.0,17.1853
4221.0,17.237
4222.0,17.2043
4223.0,17.1971
4224.0,17.2692
4225.0,17.2116
4226.0,17.2391
4227.0,17.2966
4228.0,17.2647
4229.0,17.2513
4230.0,17.2653
4231.0,17.24
4232.0,17.2749
4233.0,17.2593
4234.0,17.2789
4235.0,17.2595
4236.0,17.2692
4237.0,17.358
4238.0,17.2867
4239.0,17.3049
4240.0,17.2825
4241.0,17.3025
4242.0,17.3081
4243.0,17.3096
4244.0,17.3202
4245.0,17.3448
4246.0,17.2881
4247.0,17.313
4248.0,17.3566
4249.0,17.3175
4250.0,17.3488
4251.0,17.3808
4252.0,17.3488
4253.0,17.3767
4254.0,17.4414
4255.0,17.3786
4256.0,17.4203
4257.0,17.405
4258.0,17.3984
4259.0,17.3859
4260.0,17.3703
4261.0,17.4117
4262.0,17.369
4263.0,17.3864
4264.0,17.3873
4265.0,17.4039
4266.0,17.4095
4267.0,17.3833
4268.0,17.3764
4269.0,17.4303
4270.0,17.4025
4271.0,17.4185
4272.0,17.4512
4273.0,17.4245
4274.0,17.4077
4275.0,17.4545
4276.0,17.4433
4277.0,17.4179
4278.0,17.4866
4279.0,17.4079
4280.0,17.4405
4281.0,17.4805
4282.0,17.4878
4283.0,17.4695
4284.0,17.5387
4285.0,17.4759
4286.0,17.5204
4287.0,17.5251
4288.0,17.5156
4289.0,17.5111
4290.0,17.5273
4291.0,17.5135
4292.0,17.4356
4293.0,17.5158
4294.0,17.5542
4295.0,17.5288
4296.0,17.5367
4297.0,17.5165
4298.0,17.547
4299.0,17.508
4300.0,17.5325
4301.0,17.5029
4302.0,17.5372
4303.0,17.5322
4304.0,17.5252
4305.0,17.5388
4306.0,17.5456
4307.0,17.5569
4308.0,17.603
4309.0,17.5883
4310.0,17.5145
4311.0,17.6102
4312.0,17.6082
4313.0,17.5337
4314.0,17.6085
4315.0,17.5889
4316.0,17.5659
4317.0,17.6406
4318.0,17.5801
4319.0,17.588
4320.0,17.6026
4321.0,17.5964
4322.0,17.5912
4323.0,17.5945
4324.0,17.6291
4325.0,17.6026
4326.0,17.6267
4327.0,17.6199
4328.0,17.5601
4329.0,17.6148
4330.0,17.6405
4331.0,17.6135
4332.0,17.7181
4333.0,17.6986
4334.0,17.6706
4335.0,17.6619
4336.0,17.6734
