Time(s), Pressure(PSI)
8787.0,20.8114
8788.0,20.8318
8789.0,20.8408
8790.0,20.8154
8791.0,20.8253
8792.0,20.8052
8793.0,20.8202
8794.0,20.8793
8795.0,20.8487
8796.0,20.8156
8797.0,20.8101
8798.0,20.8432
8799.0,20.8121
8800.0,20.8148
8801.0,20.8539
8802.0,20.8459
8803.0,20.8332
8804.0,20.8217
8805.0,20.8848
8806.0,20.807
8807.0,20.8123
8808.0,20.8149
8809.0,20.8688
8810.0,20.7844
8811.0,20.7863
8812.0,20.8309
8813.0,20.8461
8814.0,20.8192
8815.0,20.8303
8816.0,20.8675
8817.0,20.8491
8818.0,20.8052
8819.0,20.8993
8820.0,20.8224
8821.0,20.8013
8822.0,20.7913
8823.0,20.8807
8824.0,20.8405
8825.0,20.8348
8826.0,20.8487
8827.0,20.8066
8828.0,20.816
8829.0,20.867
8830.0,20.8517
8831.0,20.851
8832.0,20.7608
8833.0,20.8308
8834.0,20.8188
8835.0,20.8311
8836.0,20.7996
8837.0,20.8063
8838.0,20.8495
8839.0,20.8743
8840.0,20.8541
8841.0,20.8684
8842.0,20.8527
8843.0,20.8465
8844.0,20.8486
8845.0,20.8477
8846.0,20.8773
8847.0,20.8986
8848.0,20.841
8849.0,20.8521
8850.0,20.8451
8851.0,20.8936
8852.0,20.8576
8853.0,20.8908
8854.0,20.8431
8855.0,20.8414
8856.0,20.8405
8857.0,20.8744
8858.0,20.854
8859.0,20.8593
8860.0,20.8387
8861.0,20.8248
8862.0,20.8554
8863.0,20.8603
8864.0,20.8476
8865.0,20.8446
8866.0,20.8396
8867.0,20.8391
8868.0,20.8884
8869.0,20.7925
8870.0,20.8294
8871.0,20.8514
8872.0,20.9135
8873.0,20.8495
8874.0,20.8491
8875.0,20.8468
8876.0,20.857
8877.0,20.8978
8878.0,20.8951
8879.0,20.8773
8880.0,20.8809
8881.0,20.8635
8882.0,20.8499
8883.0,20.8684
8884.0,20.861
8885.0,20.8824
8886.0,20.8888
8887.0,20.8144
8888.0,20.8946
8889.0,20.9053
8890.0,20.888
8891.0,20.8969
8892.0,20.8862
8893.0,20.8179
8894.0,20.8579
8895.0,20.8414
8896.0,20.8499
8897.0,20.904
8898.0,20.9087
8899.0,20.8909
8900.0,20.8313
8901.0,20.907
8902.0,20.9095
8903.0,20.9042
8904.0,20.8571
8905.0,20.843
8906.0,20.8883
8907.0,20.8863
8908.0,20.9068
8909.0,20.8597
8910.0,20.8819
8911.0,20.8504
8912.0,20.8561
8913.0,20.8549
8914.0,20.9018
8915.0,20.852
8916.0,20.85
8917.0,20.9113
8918.0,20.8982
8919.0,20.8269
8920.0,20.8904
8921.0,20.9084
8922.0,20.8691
8923.0,20.8694
8924.0,20.87
8925.0,20.8527
8926.0,20.8703
8927.0,20.8662
8928.0,20.8609
8929.0,20.8964
8930.0,20.8873
8931.0,20.8529
8932.0,20.8792
8933.0,20.867
8934.0,20.9049
8935.0,20.9218
8936.0,20.8184
8937.0,20.8241
8938.0,20.8699
8939.0,20.8767
8940.0,20.8397
8941.0,20.8818
8942.0,20.9045
8943.0,20.8785
8944.0,20.9232
8945.0,20.8976
8946.0,20.9357
8947.0,20.8683
8948.0,20.8998
8949.0,20.908
8950.0,20.8491
8951.0,20.8692
8952.0,20.8889
8953.0,20.8505
8954.0,20.9009
8955.0,20.8866
8956.0,20.9045
8957.0,20.9015
8958.0,20.8738
8959.0,20.8864
8960.0,20.8886
8961.0,20.9687
8962.0,20.8969
8963.0,20.9003
8964.0,20.9023
8965.0,20.8958
8966.0,20.8821
8967.0,20.8934
8968.0,20.9093
8969.0,20.8822
8970.0,20.9132
8971.0,20.8999
8972.0,20.8759
8973.0,20.9178
8974.0,20.8563
8975.0,20.8879
8976.0,20.8965
8977.0,20.8874
8978.0,20.9279
8979.0,20.8925
8980.0,20.8844
8981.0,20.8571
8982.0,20.8718
8983.0,20.8633
8984.0,20.9185
8985.0,20.9241
8986.0,20.9027
8987.0,20.9489
8988.0,20.8892
8989.0,20.9199
8990.0,20.8577
8991.0,20.9073
8992.0,20.8817
8993.0,20.885
8994.0,20.8876
8995.0,20.9396
8996.0,20.8683
8997.0,20.8782
8998.0,20.8929
8999.0,20.9015
9000.0,20.8993
9001.0,20.9355
9002.0,20.8904
9003.0,20.9054
9004.0,20.875
9005.0,20.9134
9006.0,20.9014
9007.0,20.9202
9008.0,20.9299
9009.0,20.9358
9010.0,20.9194
9011.0,20.9493
9012.0,20.9204
9013.0,20.9222
9014.0,20.934
9015.0,20.8818
9016.0,20.9223
9017.0,20.9177
9018.0,20.914
9019.0,20.9037
9020.0,20.9604
9021.0,20.883
9022.0,20.9201
9023.0,20.8943
9024.0,20.9443
9025.0,20.9026
9026.0,20.9105
9027.0,20.9253
9028.0,20.9113
9029.0,20.9433
9030.0,20.8735
9031.0,20.8962
9032.0,20.9111
9033.0,20.894
9034.0,20.9287
9035.0,20.9328
9036.0,20.8975
9037.0,20.933
9038.0,20.9396
9039.0,20.9271
9040.0,20.9382
9041.0,20.9478
9042.0,20.91
9043.0,20.9231
9044.0,20.9254
9045.0,20.9273
9046.0,20.9105
9047.0,20.9224
9048.0,20.8678
9049.0,20.9291
9050.0,20.8812
9051.0,20.8882
9052.0,20.8509
9053.0,20.9085
9054.0,20.942
9055.0,20.8916
9056.0,20.938
9057.0,20.9246
9058.0,20.9408
9059.0,20.9441
9060.0,20.997
9061.0,20.9624
9062.0,20.9396
9063.0,20.9414
9064.0,20.9477
9065.0,20.9126
9066.0,20.9594
9067.0,20.9158
9068.0,20.9052
9069.0,20.9026
9070.0,20.973
9071.0,20.9634
9072.0,20.9235
9073.0,20.9692
9074.0,20.9417
9075.0,20.9148
9076.0,20.9424
9077.0,20.9493
9078.0,20.9175
9079.0,21.0068
9080.0,20.9623
9081.0,20.9456
9082.0,20.9521
9083.0,20.9279
9084.0,20.8857
9085.0,20.9496
9086.0,20.9573
9087.0,20.905
9088.0,20.9679
9089.0,20.9331
9090.0,20.9129
9091.0,20.9161
9092.0,20.9402
9093.0,20.9729
9094.0,20.952
9095.0,20.9608
9096.0,20.9103
9097.0,20.9478
9098.0,20.9235
9099.0,20.9021
9100.0,20.952
9101.0,20.9612
9102.0,20.9186
9103.0,20.9128
9104.0,20.9514
9105.0,20.9617
9106.0,20.9927
9107.0,20.9514
9108.0,20.9557
9109.0,20.9344
9110.0,20.9447
9111.0,20.9134
9112.0,20.9442
9113.0,20.9678
9114.0,20.9757
9115.0,20.9604
9116.0,20.9338
9117.0,20.9672
9118.0,20.9602
9119.0,20.963
9120.0,20.9407
9121.0,20.9385
9122.0,20.9673
9123.0,20.9256
9124.0,20.9684
9125.0,20.9256
9126.0,20.9404
9127.0,20.9302
9128.0,20.9658
9129.0,20.9809
9130.0,20.9377
9131.0,20.9734
9132.0,20.9244
9133.0,20.9577
9134.0,20.9641
9135.0,20.9752
9136.0,20.9483
9137.0,20.9618
9138.0,20.9438
9139.0,20.9468
9140.0,20.9371
9141.0,20.9481
9142.0,20.9731
9143.0,20.9871
9144.0,20.9847
9145.0,20.9819
9146.0,20.9807
9147.0,20.993
9148.0,20.9642
9149.0,20.9666
9150.0,20.9781
9151.0,20.9937
9152.0,20.9597
9153.0,20.9484
9154.0,20.9095
9155.0,20.9281
9156.0,20.948
9157.0,20.9305
9158.0,20.9527
9159.0,20.942
9160.0,20.9748
9161.0,20.974
9162.0,20.9092
9163.0,20.9835
9164.0,20.9507
9165.0,20.9951
9166.0,20.9979
9167.0,20.9409
9168.0,20.9552
9169.0,20.9663
9170.0,20.9618
9171.0,21.0193
9172.0,20.9441
9173.0,20.9026
9174.0,20.9787
9175.0,20.9581
9176.0,20.9435
9177.0,21.0113
9178.0,20.9526
9179.0,20.9757
9180.0,20.9609
9181.0,20.9888
9182.0,20.9749
9183.0,20.9555
9184.0,20.9961
9185.0,21.0065
9186.0,20.9802
9187.0,20.9512
9188.0,21.007
9189.0,20.9731
9190.0,20.9442
9191.0,20.9595
9192.0,20.9599
9193.0,21.0091
9194.0,20.9821
9195.0,20.9615
9196.0,20.9635
9197.0,20.9795
9198.0,21.0158
9199.0,20.9594
9200.0,20.9527
9201.0,20.9579
9202.0,20.9698
9203.0,20.9891
9204.0,20.9987
9205.0,21.0106
9206.0,20.9945
9207.0,20.9812
9208.0,20.9267
9209.0,20.9563
9210.0,20.9638
9211.0,21.0001
9212.0,20.9828
9213.0,20.9409
9214.0,20.9596
9215.0,20.997
9216.0,21.0154
9217.0,20.9785
9218.0,20.9717
9219.0,20.9826
9220.0,20.9867
9221.0,21.0017
9222.0,20.9827
9223.0,20.9797
9224.0,20.9592
9225.0,20.9943
9226.0,20.9824
9227.0,20.9908
9228.0,20.9742
9229.0,20.9837
9230.0,20.9652
9231.0,20.9909
9232.0,21.0049
9233.0,20.9438
9234.0,20.9791
9235.0,20.9488
9236.0,20.9248
9237.0,20.9789
9238.0,20.9512
9239.0,20.9449
9240.0,20.987
9241.0,20.986
9242.0,20.9675
9243.0,21.0186
9244.0,21.0211
9245.0,21.0262
9246.0,20.9909
9247.0,20.9625
9248.0,20.9618
9249.0,20.9845
9250.0,20.9783
9251.0,21.0003
9252.0,21.0113
9253.0,21.0058
9254.0,21.0187
9255.0,20.9977
9256.0,20.9751
9257.0,20.9993
9258.0,20.9358
9259.0,21.0195
9260.0,21.0117
9261.0,20.9572
9262.0,20.9541
9263.0,20.9684
9264.0,20.9784
9265.0,20.9936
9266.0,21.0293
9267.0,20.9569
9268.0,20.9925
9269.0,21.0085
9270.0,21.0057
9271.0,20.984
9272.0,20.9569
9273.0,20.9806
9274.0,20.9961
9275.0,21.0139
9276.0,20.9696
9277.0,20.989
9278.0,20.9584
9279.0,20.9737
9280.0,20.9992
9281.0,20.9333
9282.0,20.9762
9283.0,20.9679
9284.0,21.0298
9285.0,20.9831
9286.0,20.9919
9287.0,20.9721
9288.0,20.9959
9289.0,20.9354
9290.0,20.9798
9291.0,20.9911
9292.0,20.9655
9293.0,20.9527
9294.0,20.9747
9295.0,20.9317
9296.0,20.9743
9297.0,20.9698
9298.0,20.9612
9299.0,21.0138
9300.0,20.9936
9301.0,20.9942
9302.0,21.0163
9303.0,21.0287
9304.0,20.9744
9305.0,21.0081
9306.0,20.9502
9307.0,21.0175
9308.0,20.9565
9309.0,20.9768
9310.0,20.9617
9311.0,20.988
9312.0,20.9604
9313.0,20.9812
9314.0,20.9476
9315.0,21.0003
9316.0,21.0335
9317.0,21.0327
9318.0,21.0129
9319.0,20.9871
9320.0,20.9469
9321.0,21.0313
9322.0,21.0163
9323.0,20.9876
9324.0,20.975
9325.0,21.0313
9326.0,21.0118
9327.0,21.009
9328.0,21.0499
9329.0,20.9671
9330.0,21.007
9331.0,21.0304
9332.0,21.0313
9333.0,20.9625
9334.0,21.0308
9335.0,21.0304
9336.0,21.0185
9337.0,20.9765
9338.0,21.0434
9339.0,21.0011
9340.0,21.0053
9341.0,20.9846
9342.0,21.022
9343.0,20.9993
9344.0,21.0374
9345.0,20.9921
9346.0,20.9864
9347.0,21.0176
9348.0,20.9429
9349.0,21.031
9350.0,21.0068
9351.0,20.9947
9352.0,21.0031
9353.0,21.0068
9354.0,20.9899
9355.0,21.0022
9356.0,20.9764
9357.0,21.0178
9358.0,21.0159
9359.0,20.9806
9360.0,21.0055
9361.0,21.0407
9362.0,21.0791
9363.0,20.9916
9364.0,21.0214
9365.0,21.039
9366.0,20.9965
9367.0,21.0273
9368.0,21.0341
9369.0,21.0223
9370.0,20.9829
9371.0,21.0236
9372.0,21.0345
9373.0,21.0029
9374.0,21.0474
9375.0,21.0425
9376.0,21.0226
9377.0,21.0446
9378.0,21.0559
9379.0,21.0267
9380.0,21.0168
9381.0,21.0451
9382.0,21.0045
9383.0,21.0485
9384.0,20.9941
9385.0,21.0092
9386.0,21.0244
9387.0,21.0339
9388.0,21.0016
9389.0,21.0086
9390.0,21.024
9391.0,21.0042
9392.0,21.0114
9393.0,21.0252
9394.0,21.031
9395.0,21.0089
9396.0,21.0268
9397.0,21.0151
9398.0,21.0261
9399.0,20.9832
9400.0,20.9944
9401.0,21.0327
9402.0,21.0296
9403.0,21.0559
9404.0,21.0327
9405.0,20.9724
9406.0,20.9847
9407.0,21.053
9408.0,21.0161
9409.0,21.0453
9410.0,21.0363
9411.0,21.0167
9412.0,21.0472
9413.0,21.0688
9414.0,21.044
9415.0,21.0264
9416.0,21.0191
9417.0,20.9815
9418.0,21.0845
9419.0,21.0193
9420.0,21.0453
9421.0,21.0175
9422.0,21.0551
9423.0,21.0268
9424.0,21.0705
9425.0,21.0247
9426.0,21.0079
9427.0,20.9871
9428.0,21.0243
9429.0,21.0336
9430.0,21.0467
9431.0,21.0148
9432.0,20.984
9433.0,21.0327
9434.0,20.9728
9435.0,21.02
9436.0,21.0082
9437.0,21.0093
9438.0,21.0712
9439.0,21.0082
9440.0,21.0231
9441.0,20.9897
9442.0,21.0334
9443.0,21.027
9444.0,21.0006
9445.0,21.0141
9446.0,21.031
9447.0,20.9961
9448.0,21.0518
9449.0,21.0224
9450.0,21.0139
9451.0,21.0109
9452.0,21.0437
9453.0,21.0239
9454.0,21.0604
9455.0,21.0755
9456.0,21.0749
9457.0,21.0771
9458.0,21.0462
9459.0,21.0542
9460.0,21.0639
9461.0,21.009
9462.0,21.0659
9463.0,21.0306
9464.0,21.0324
9465.0,21.0314
9466.0,21.0928
9467.0,21.0022
9468.0,21.0376
9469.0,21.0959
9470.0,21.023
9471.0,21.0179
9472.0,20.9941
9473.0,21.0088
9474.0,21.0406
9475.0,21.0361
9476.0,21.0534
9477.0,21.084
9478.0,21.0988
9479.0,21.0758
9480.0,21.0506
9481.0,21.0581
9482.0,21.0488
9483.0,20.9917
9484.0,21.0062
9485.0,21.0258
9486.0,21.0371
9487.0,21.0354
9488.0,21.0629
9489.0,21.0308
9490.0,21.0833
9491.0,20.9684
9492.0,21.018
9493.0,21.0555
9494.0,21.0193
9495.0,21.0356
9496.0,21.0305
9497.0,21.0671
9498.0,21.0664
9499.0,21.0844
9500.0,21.0592
9501.0,21.0949
9502.0,21.0748
9503.0,21.0372
9504.0,21.0489
9505.0,21.1023
9506.0,21.0646
9507.0,21.0583
9508.0,21.0633
9509.0,21.054
9510.0,21.0307
9511.0,21.0835
9512.0,21.0354
9513.0,20.9959
9514.0,21.0777
9515.0,21.0119
9516.0,21.0764
9517.0,21.0542
9518.0,21.0589
9519.0,21.0571
9520.0,21.0333
9521.0,21.1102
9522.0,21.0515
9523.0,21.0424
9524.0,21.0657
9525.0,21.037
9526.0,21.0512
9527.0,21.0322
9528.0,21.065
9529.0,21.0443
9530.0,21.046
9531.0,21.0425
9532.0,21.0725
9533.0,21.0648
9534.0,21.1079
9535.0,21.069
9536.0,21.0241
9537.0,21.0492
9538.0,21.0584
9539.0,21.0384
9540.0,21.0655
9541.0,21.0613
9542.0,21.0488
9543.0,21.0804
9544.0,21.0658
9545.0,21.0813
9546.0,21.0828
9547.0,21.0879
9548.0,21.0642
9549.0,21.0442
9550.0,21.0689
9551.0,21.0742
9552.0,21.0095
9553.0,21.0322
9554.0,21.0925
9555.0,21.0367
9556.0,21.0573
9557.0,21.0723
9558.0,21.0612
9559.0,21.0358
9560.0,21.1058
9561.0,21.0856
9562.0,21.0314
9563.0,21.0604
9564.0,21.06
9565.0,21.0543
9566.0,21.0399
9567.0,21.01
9568.0,21.0127
9569.0,21.0441
9570.0,21.0799
9571.0,21.0948
9572.0,21.0994
9573.0,21.1211
9574.0,21.0327
9575.0,21.0532
9576.0,21.0887
9577.0,21.0967
9578.0,21.0365
9579.0,21.0883
9580.0,21.0468
9581.0,21.0074
9582.0,21.0534
9583.0,21.0703
9584.0,21.0931
9585.0,21.0655
9586.0,21.0067
9587.0,21.0689
9588.0,21.0797
9589.0,21.0755
9590.0,21.0309
9591.0,21.0551
9592.0,21.106
9593.0,21.0588
9594.0,21.0739
9595.0,21.085
9596.0,21.088
9597.0,21.0722
9598.0,21.0667
9599.0,21.0522
9600.0,21.0745
9601.0,21.0301
9602.0,21.0423
9603.0,21.045
9604.0,21.1019
9605.0,21.0679
9606.0,21.0493
9607.0,21.0905
9608.0,21.0258
9609.0,21.0537
9610.0,21.0717
9611.0,21.0883
9612.0,21.0354
9613.0,21.0598
9614.0,21.0653
9615.0,21.0421
9616.0,21.0646
9617.0,21.0513
9618.0,21.0685
9619.0,21.0594
9620.0,21.0463
9621.0,21.0566
9622.0,21.0413
9623.0,21.096
9624.0,21.0751
9625.0,21.0527
9626.0,21.0588
9627.0,21.0577
9628.0,21.0217
9629.0,21.0424
9630.0,21.0425
9631.0,21.0824
9632.0,21.0879
9633.0,21.0934
9634.0,21.0505
9635.0,21.0604
9636.0,21.0805
9637.0,21.0774
9638.0,21.0499
9639.0,21.0343
9640.0,21.0812
9641.0,21.1284
9642.0,21.0433
9643.0,21.093
9644.0,21.0587
9645.0,21.0475
9646.0,21.1012
9647.0,21.0771
9648.0,21.1207
9649.0,21.086
9650.0,21.0832
9651.0,21.0587
9652.0,21.0586
9653.0,21.0367
9654.0,21.0945
9655.0,21.0635
9656.0,21.0615
9657.0,21.0465
9658.0,21.0496
9659.0,21.0984
9660.0,21.0766
9661.0,21.0533
9662.0,21.0421
9663.0,21.0684
9664.0,21.0529
9665.0,21.0835
9666.0,21.0572
9667.0,21.0817
9668.0,21.0675
9669.0,21.0353
9670.0,21.1156
9671.0,21.0725
9672.0,21.0523
9673.0,21.0874
9674.0,21.0575
9675.0,21.1096
9676.0,21.1101
9677.0,21.0489
9678.0,21.1234
9679.0,21.0801
9680.0,21.0478
9681.0,21.0885
9682.0,21.0865
9683.0,21.0863
9684.0,21.067
9685.0,21.0747
9686.0,21.1115
9687.0,21.1091
9688.0,21.0666
9689.0,21.0765
9690.0,21.1206
9691.0,21.0755
9692.0,21.0639
9693.0,21.0921
9694.0,21.0734
9695.0,21.081
9696.0,21.051
9697.0,21.1228
9698.0,21.0823
9699.0,21.0746
9700.0,21.0977
9701.0,21.0797
9702.0,21.097
9703.0,21.0683
9704.0,21.0951
9705.0,21.0626
9706.0,21.1084
9707.0,21.0955
9708.0,21.0948
9709.0,21.1217
9710.0,21.1137
9711.0,21.0723
9712.0,21.0679
9713.0,21.1072
9714.0,21.1207
9715.0,21.1145
9716.0,21.0946
9717.0,21.0643
9718.0,21.068
9719.0,21.0863
9720.0,21.0526
9721.0,21.0462
9722.0,21.1106
9723.0,21.0846
9724.0,21.0919
9725.0,21.1089
9726.0,21.1196
9727.0,21.1161
9728.0,21.1306
9729.0,21.0538
9730.0,21.07
9731.0,21.0945
9732.0,21.0653
9733.0,21.0928
9734.0,21.0802
9735.0,21.0933
9736.0,21.0692
9737.0,21.1106
9738.0,21.0901
9739.0,21.1013
9740.0,21.0508
9741.0,21.0979
9742.0,21.07
9743.0,21.0573
9744.0,21.0622
9745.0,21.115
9746.0,21.1234
9747.0,21.0679
9748.0,21.1001
9749.0,21.1239
9750.0,21.0619
9751.0,21.0835
9752.0,21.1073
9753.0,21.1067
9754.0,21.1108
9755.0,21.1108
9756.0,21.0536
9757.0,21.0908
9758.0,21.1105
9759.0,21.0834
9760.0,21.0938
9761.0,21.1104
9762.0,21.0754
9763.0,21.104
9764.0,21.0762
9765.0,21.0804
9766.0,21.1056
9767.0,21.1198
9768.0,21.1264
9769.0,21.1235
9770.0,21.0929
9771.0,21.1085
9772.0,21.1426
9773.0,21.0538
9774.0,21.0982
9775.0,21.1414
9776.0,21.119
9777.0,21.0692
9778.0,21.0926
9779.0,21.1044
9780.0,21.1387
9781.0,21.1273
9782.0,21.0713
9783.0,21.0746
9784.0,21.1279
9785.0,21.1284
9786.0,21.0686
9787.0,21.1078
9788.0,21.0719
9789.0,21.1182
9790.0,21.0881
9791.0,21.0763
9792.0,21.1046
9793.0,21.0508
9794.0,21.1116
9795.0,21.1015
9796.0,21.0904
9797.0,21.0941
9798.0,21.106
9799.0,21.0964
9800.0,21.0905
9801.0,21.0871
9802.0,21.1272
9803.0,21.1022
9804.0,21.1211
9805.0,21.0876
9806.0,21.086
9807.0,21.0759
9808.0,21.1062
9809.0,21.0855
9810.0,21.1021
9811.0,21.0895
9812.0,21.1198
9813.0,21.0994
9814.0,21.0889
9815.0,21.1279
9816.0,21.0723
9817.0,21.0275
9818.0,21.107
9819.0,21.082
9820.0,21.1275
9821.0,21.129
9822.0,21.1233
9823.0,21.1012
9824.0,21.1078
9825.0,21.1329
9826.0,21.1167
9827.0,21.1224
9828.0,21.1354
9829.0,21.0835
9830.0,21.103
9831.0,21.0857
9832.0,21.1351
9833.0,21.1251
9834.0,21.0541
9835.0,21.1208
9836.0,21.1207
9837.0,21.14
9838.0,21.1008
9839.0,21.1136
9840.0,21.0915
9841.0,21.111
9842.0,21.0915
9843.0,21.1206
9844.0,21.0825
9845.0,21.1625
9846.0,21.1303
9847.0,21.1048
9848.0,21.0973
9849.0,21.1314
9850.0,21.1124
9851.0,21.0953
9852.0,21.1543
9853.0,21.1061
9854.0,21.1162
9855.0,21.1439
9856.0,21.061
9857.0,21.0688
9858.0,21.0566
9859.0,21.0994
9860.0,21.1078
9861.0,21.1428
9862.0,21.092
9863.0,21.116
9864.0,21.0982
9865.0,21.1111
9866.0,21.0908
9867.0,21.1167
9868.0,21.082
9869.0,21.1192
9870.0,21.1418
9871.0,21.0912
9872.0,21.1537
9873.0,21.1472
9874.0,21.0959
9875.0,21.1341
9876.0,21.1035
9877.0,21.0651
9878.0,21.1045
9879.0,21.1228
9880.0,21.0928
9881.0,21.1435
9882.0,21.0917
9883.0,21.1569
9884.0,21.0939
9885.0,21.1169
9886.0,21.0684
9887.0,21.1073
9888.0,21.1022
9889.0,21.1458
9890.0,21.1264
9891.0,21.0869
9892.0,21.0909
9893.0,21.1483
9894.0,21.0778
9895.0,21.0769
9896.0,21.0822
9897.0,21.1361
9898.0,21.1111
9899.0,21.0995
9900.0,21.1085
9901.0,21.079
9902.0,21.1238
9903.0,21.1422
9904.0,21.1105
9905.0,21.127
9906.0,21.1309
9907.0,21.1063
9908.0,21.0938
9909.0,21.1104
9910.0,21.1334
9911.0,21.1018
9912.0,21.0875
9913.0,21.1029
9914.0,21.1043
9915.0,21.1643
9916.0,21.1225
9917.0,21.1301
9918.0,21.1033
9919.0,21.1352
9920.0,21.0934
9921.0,21.0925
9922.0,21.1484
9923.0,21.1318
9924.0,21.0977
9925.0,21.0894
9926.0,21.1335
9927.0,21.1528
9928.0,21.1252
9929.0,21.1434
9930.0,21.1155
9931.0,21.1527
9932.0,21.1565
9933.0,21.1379
9934.0,21.0717
9935.0,21.1769
9936.0,21.1022
9937.0,21.1292
9938.0,21.1177
9939.0,21.1006
9940.0,21.0969
9941.0,21.0859
9942.0,21.1077
9943.0,21.1249
9944.0,21.0807
9945.0,21.1012
9946.0,21.0862
9947.0,21.154
9948.0,21.1405
9949.0,21.0868
9950.0,21.1228
9951.0,21.1403
9952.0,21.0972
9953.0,21.0864
9954.0,21.1526
9955.0,21.1503
9956.0,21.14
9957.0,21.1443
9958.0,21.1312
9959.0,21.1104
9960.0,21.0792
9961.0,21.0965
9962.0,21.1079
9963.0,21.1039
9964.0,21.1046
9965.0,21.1183
9966.0,21.1668
9967.0,21.0621
9968.0,21.14
9969.0,21.1813
9970.0,21.1033
9971.0,21.1428
9972.0,21.118
9973.0,21.1665
9974.0,21.1155
9975.0,21.1008
9976.0,21.0906
9977.0,21.1547
9978.0,21.1145
9979.0,21.084
9980.0,21.1212
9981.0,21.1509
9982.0,21.0918
9983.0,21.1194
9984.0,21.1469
9985.0,21.0908
9986.0,21.1353
9987.0,21.0882
9988.0,21.1243
9989.0,21.1455
9990.0,21.1227
9991.0,21.1089
9992.0,21.1813
9993.0,21.1188
9994.0,21.1436
9995.0,21.0827
9996.0,21.1424
9997.0,21.084
9998.0,21.0807
9999.0,21.144
10000.0,21.0687
10001.0,21.121
10002.0,21.0999
10003.0,21.138
10004.0,21.1209
10005.0,21.117
10006.0,21.1346
10007.0,21.1394
10008.0,21.1299
10009.0,21.1377
10010.0,21.1125
10011.0,21.1086
10012.0,21.1378
10013.0,21.1235
10014.0,21.1101
10015.0,21.1297
10016.0,21.1595
10017.0,21.0871
10018.0,21.0996
10019.0,21.1239
10020.0,21.1282
10021.0,21.1266
10022.0,21.1093
10023.0,21.1232
10024.0,21.1614
10025.0,21.1531
10026.0,21.1489
10027.0,21.2049
10028.0,21.1278
10029.0,21.1415
10030.0,21.1503
10031.0,21.1167
10032.0,21.1427
10033.0,21.1247
10034.0,21.0907
10035.0,21.118
10036.0,21.13
10037.0,21.1387
10038.0,21.143
10039.0,21.1613
10040.0,21.1624
10041.0,21.1401
10042.0,21.1432
10043.0,21.0801
10044.0,21.1113
10045.0,21.1309
10046.0,21.1086
10047.0,21.1741
10048.0,21.145
10049.0,21.11
10050.0,21.1222
10051.0,21.14
10052.0,21.0922
10053.0,21.1
10054.0,21.1845
10055.0,21.1462
10056.0,21.1054
10057.0,21.1496
10058.0,21.1191
10059.0,21.1787
10060.0,21.1522
10061.0,21.1543
10062.0,21.1337
10063.0,21.1626
10064.0,21.1102
10065.0,21.1435
10066.0,21.1283
10067.0,21.1048
10068.0,21.1244
10069.0,21.1161
10070.0,21.158
10071.0,21.1301
10072.0,21.172
10073.0,21.1489
10074.0,21.1749
10075.0,21.154
10076.0,21.1844
10077.0,21.1117
10078.0,21.1213
10079.0,21.1405
10080.0,21.1525
10081.0,21.1688
10082.0,21.1481
10083.0,21.1106
10084.0,21.1676
10085.0,21.1276
10086.0,21.1704
10087.0,21.1402
10088.0,21.1748
10089.0,21.1746
10090.0,21.1423
10091.0,21.1671
10092.0,21.0884
10093.0,21.0874
10094.0,21.123
10095.0,21.1376
10096.0,21.1611
10097.0,21.1051
10098.0,21.1445
10099.0,21.1269
10100.0,21.1364
10101.0,21.099
10102.0,21.1805
10103.0,21.1378
10104.0,21.1451
10105.0,21.1736
10106.0,21.1218
10107.0,21.1785
10108.0,21.1339
10109.0,21.1845
10110.0,21.1158
10111.0,21.153
10112.0,21.1273
10113.0,21.1252
10114.0,21.1661
10115.0,21.1322
10116.0,21.1145
10117.0,21.159
10118.0,21.1459
10119.0,21.1517
10120.0,21.1373
10121.0,21.1532
10122.0,21.1246
10123.0,21.1627
10124.0,21.1151
10125.0,21.1691
10126.0,21.1508
10127.0,21.1246
10128.0,21.1696
10129.0,21.1092
10130.0,21.1242
10131.0,21.1254
10132.0,21.1382
10133.0,21.1411
10134.0,21.1236
10135.0,21.1617
10136.0,21.1116
10137.0,21.1393
10138.0,21.1632
10139.0,21.1401
10140.0,21.1459
10141.0,21.1411
10142.0,21.1516
10143.0,21.1738
10144.0,21.1439
10145.0,21.1164
10146.0,21.1402
10147.0,21.1202
10148.0,21.1709
10149.0,21.1635
10150.0,21.1529
10151.0,21.1242
10152.0,21.1712
10153.0,21.1427
10154.0,21.1656
10155.0,21.1766
10156.0,21.157
10157.0,21.0973
10158.0,21.1626
10159.0,21.0758
10160.0,21.1354
10161.0,21.1209
10162.0,21.1335
10163.0,21.1871
10164.0,21.1276
10165.0,21.1544
10166.0,21.1646
10167.0,21.1879
10168.0,21.1411
10169.0,21.1596
10170.0,21.144
10171.0,21.126
10172.0,21.1473
10173.0,21.1874
10174.0,21.1508
10175.0,21.1427
10176.0,21.1343
10177.0,21.1423
10178.0,21.1369
10179.0,21.1679
10180.0,21.1125
10181.0,21.1719
10182.0,21.1449
10183.0,21.1718
10184.0,21.1609
10185.0,21.1589
10186.0,21.1206
10187.0,21.1312
10188.0,21.1646
10189.0,21.1671
10190.0,21.1585
10191.0,21.1704
10192.0,21.1188
10193.0,21.1481
10194.0,21.0985
10195.0,21.1535
10196.0,21.1523
10197.0,21.1219
