Time(s), Pressure(PSI)
6266.0,32.2135
6267.0,32.239
6268.0,32.2347
6269.0,32.2065
6270.0,32.1978
6271.0,32.2229
6272.0,32.2221
6273.0,32.2392
6274.0,32.1724
6275.0,32.1963
6276.0,32.2488
6277.0,32.2495
6278.0,32.1856
6279.0,32.2268
6280.0,32.2278
6281.0,32.1714
6282.0,32.1973
6283.0,32.2491
6284.0,32.1978
6285.0,32.19
6286.0,32.2362
6287.0,32.221
6288.0,32.2897
6289.0,32.2207
6290.0,32.2278
6291.0,32.2025
6292.0,32.1915
6293.0,32.2437
6294.0,32.1867
6295.0,32.2237
6296.0,32.1981
6297.0,32.1893
6298.0,32.2332
6299.0,32.1789
6300.0,32.2277
6301.0,32.2548
6302.0,32.2065
6303.0,32.2211
6304.0,32.2112
6305.0,32.1756
6306.0,32.2298
6307.0,32.2642
6308.0,32.2037
6309.0,32.183
6310.0,32.2167
6311.0,32.2205
6312.0,32.1718
6313.0,32.2299
6314.0,32.2255
6315.0,32.1938
6316.0,32.2067
6317.0,32.2429
6318.0,32.1589
6319.0,32.2192
6320.0,32.2354
6321.0,32.2086
6322.0,32.2419
6323.0,32.2116
6324.0,32.2159
6325.0,32.2134
6326.0,32.1772
6327.0,32.2091
6328.0,32.2225
6329.0,32.2479
6330.0,32.2274
6331.0,32.2249
6332.0,32.234
6333.0,32.182
6334.0,32.2323
6335.0,32.2079
6336.0,32.2225
6337.0,32.2438
6338.0,32.2572
6339.0,32.1796
6340.0,32.2545
6341.0,32.231
6342.0,32.2687
6343.0,32.2485
6344.0,32.1942
6345.0,32.238
6346.0,32.2551
6347.0,32.2432
6348.0,32.1986
6349.0,32.2076
6350.0,32.2587
6351.0,32.175
6352.0,32.2037
6353.0,32.2269
6354.0,32.1826
6355.0,32.21
6356.0,32.2173
6357.0,32.1952
6358.0,32.2384
6359.0,32.2169
6360.0,32.2053
6361.0,32.1552
6362.0,32.2318
6363.0,32.1948
6364.0,32.2804
6365.0,32.2435
6366.0,32.192
6367.0,32.2215
6368.0,32.2237
6369.0,32.2316
6370.0,32.2144
6371.0,32.264
6372.0,32.1936
6373.0,32.1927
6374.0,32.2002
6375.0,32.2098
6376.0,32.1759
6377.0,32.1791
6378.0,32.2038
6379.0,32.1791
6380.0,32.2589
6381.0,32.2435
6382.0,32.1439
6383.0,32.22
6384.0,32.2358
6385.0,32.1708
6386.0,32.2262
6387.0,32.1778
6388.0,32.1624
6389.0,32.2443
6390.0,32.1695
6391.0,32.1789
6392.0,32.2146
6393.0,32.2272
6394.0,32.1899
6395.0,32.2436
6396.0,32.2746
6397.0,32.2459
6398.0,32.2366
6399.0,32.231
6400.0,32.2449
6401.0,32.2283
6402.0,32.2027
6403.0,32.196
6404.0,32.2551
6405.0,32.2436
6406.0,32.1806
6407.0,32.2029
6408.0,32.2029
6409.0,32.2003
6410.0,32.1958
6411.0,32.245
6412.0,32.188
6413.0,32.2357
6414.0,32.2099
6415.0,32.164
6416.0,32.2055
6417.0,32.1836
6418.0,32.2061
6419.0,32.1887
6420.0,32.2187
6421.0,32.223
6422.0,32.2244
6423.0,32.2262
6424.0,32.1866
6425.0,32.1958
6426.0,32.2202
6427.0,32.1975
6428.0,32.1485
6429.0,32.2371
6430.0,32.1733
6431.0,32.2221
6432.0,32.1839
6433.0,32.2178
6434.0,32.1949
6435.0,32.2212
6436.0,32.1805
6437.0,32.1638
6438.0,32.2166
6439.0,32.1903
6440.0,32.1972
6441.0,32.2228
6442.0,32.2079
6443.0,32.1794
6444.0,32.2224
6445.0,32.1702
6446.0,32.1598
6447.0,32.2342
6448.0,32.1971
6449.0,32.1783
6450.0,32.2169
6451.0,32.1821
6452.0,32.1822
6453.0,32.2023
6454.0,32.2544
6455.0,32.1958
6456.0,32.2091
6457.0,32.1844
6458.0,32.2104
6459.0,32.1994
6460.0,32.1943
6461.0,32.1421
6462.0,32.2235
6463.0,32.2537
6464.0,32.2178
6465.0,32.1787
6466.0,32.218
6467.0,32.1997
6468.0,32.1684
6469.0,32.1627
6470.0,32.1908
6471.0,32.1943
6472.0,32.2107
6473.0,32.1838
6474.0,32.2324
6475.0,32.1764
6476.0,32.1618
6477.0,32.2184
6478.0,32.2085
6479.0,32.172
6480.0,32.1969
6481.0,32.2495
6482.0,32.2127
6483.0,32.1609
6484.0,32.2416
6485.0,32.1406
6486.0,32.175
6487.0,32.2399
6488.0,32.2308
6489.0,32.1314
6490.0,32.208
6491.0,32.1879
6492.0,32.1945
6493.0,32.2009
6494.0,32.2346
6495.0,32.2157
6496.0,32.2038
6497.0,32.1911
6498.0,32.1684
6499.0,32.2215
6500.0,32.1562
6501.0,32.157
6502.0,32.2082
6503.0,32.1777
6504.0,32.1903
6505.0,32.205
6506.0,32.1744
6507.0,32.1849
6508.0,32.2229
6509.0,32.2141
6510.0,32.1977
6511.0,32.2466
6512.0,32.1971
6513.0,32.189
6514.0,32.2172
6515.0,32.2099
6516.0,32.1906
6517.0,32.208
6518.0,32.216
6519.0,32.163
6520.0,32.1891
6521.0,32.2041
6522.0,32.1478
6523.0,32.2032
6524.0,32.2197
6525.0,32.1634
6526.0,32.1892
6527.0,32.2486
6528.0,32.157
6529.0,32.1692
6530.0,32.207
6531.0,32.1643
6532.0,32.2011
6533.0,32.2275
6534.0,32.1655
6535.0,32.1887
6536.0,32.2027
6537.0,32.156
6538.0,32.1745
6539.0,32.1714
6540.0,32.2131
6541.0,32.1729
6542.0,32.2248
6543.0,32.1445
6544.0,32.1712
6545.0,32.205
6546.0,32.129
6547.0,32.2048
6548.0,32.2066
6549.0,32.1472
6550.0,32.1726
6551.0,32.2099
6552.0,32.1747
6553.0,32.1942
6554.0,32.1704
6555.0,32.194
6556.0,32.2016
6557.0,32.2076
6558.0,32.1535
6559.0,32.1753
6560.0,32.192
6561.0,32.1975
6562.0,32.1442
6563.0,32.2173
6564.0,32.1775
6565.0,32.1166
6566.0,32.2118
6567.0,32.2074
6568.0,32.1193
6569.0,32.2359
6570.0,32.2164
6571.0,32.1807
6572.0,32.1837
6573.0,32.1855
6574.0,32.1397
6575.0,32.1818
6576.0,32.1568
6577.0,32.1567
6578.0,32.1901
6579.0,32.1783
6580.0,32.1842
6581.0,32.1333
6582.0,32.2068
6583.0,32.165
6584.0,32.227
6585.0,32.1822
6586.0,32.1818
6587.0,32.1599
6588.0,32.2027
6589.0,32.1771
6590.0,32.1809
6591.0,32.2133
6592.0,32.1613
6593.0,32.2034
6594.0,32.2221
6595.0,32.166
6596.0,32.1591
6597.0,32.2121
6598.0,32.1341
6599.0,32.1769
6600.0,32.159
6601.0,32.1865
6602.0,32.1315
6603.0,32.1665
6604.0,32.1233
6605.0,32.1573
6606.0,32.1607
6607.0,32.1741
6608.0,32.1699
6609.0,32.2027
6610.0,32.1575
6611.0,32.1165
6612.0,32.1745
6613.0,32.154
6614.0,32.1344
6615.0,32.1867
6616.0,32.1741
6617.0,32.1208
6618.0,32.2401
6619.0,32.2062
6620.0,32.2134
6621.0,32.2056
6622.0,32.1302
6623.0,32.1298
6624.0,32.174
6625.0,32.1824
6626.0,32.1383
6627.0,32.2107
6628.0,32.1854
6629.0,32.1506
6630.0,32.1623
6631.0,32.1899
6632.0,32.1306
6633.0,32.2017
6634.0,32.1926
6635.0,32.1489
6636.0,32.1606
6637.0,32.175
6638.0,32.1143
6639.0,32.2006
6640.0,32.1309
6641.0,32.1432
6642.0,32.1615
6643.0,32.1458
6644.0,32.1295
6645.0,32.1481
6646.0,32.2091
6647.0,32.1674
6648.0,32.1957
6649.0,32.1714
6650.0,32.1504
6651.0,32.1629
6652.0,32.1643
6653.0,32.1684
6654.0,32.2051
6655.0,32.1344
6656.0,32.1573
6657.0,32.1955
6658.0,32.1773
6659.0,32.1631
6660.0,32.1792
6661.0,32.1884
6662.0,32.1331
6663.0,32.1454
6664.0,32.1871
6665.0,32.1416
6666.0,32.1559
6667.0,32.1805
6668.0,32.109
6669.0,32.1595
6670.0,32.1599
6671.0,32.1267
6672.0,32.1472
6673.0,32.1935
6674.0,32.1456
6675.0,32.1317
6676.0,32.2043
6677.0,32.114
6678.0,32.1896
6679.0,32.1985
6680.0,32.1701
6681.0,32.0979
6682.0,32.2063
6683.0,32.1514
6684.0,32.1002
6685.0,32.1449
6686.0,32.2039
6687.0,32.1811
6688.0,32.1833
6689.0,32.1771
6690.0,32.1528
6691.0,32.1805
6692.0,32.1621
6693.0,32.1485
6694.0,32.1745
6695.0,32.1823
6696.0,32.1473
6697.0,32.1703
6698.0,32.1553
6699.0,32.1327
6700.0,32.1492
6701.0,32.1658
6702.0,32.128
6703.0,32.1419
6704.0,32.1607
6705.0,32.1584
6706.0,32.1662
6707.0,32.2004
6708.0,32.1384
6709.0,32.128
6710.0,32.1384
6711.0,32.1427
6712.0,32.1843
6713.0,32.1473
6714.0,32.0947
6715.0,32.1494
6716.0,32.1415
6717.0,32.0881
6718.0,32.1689
6719.0,32.1445
6720.0,32.1245
6721.0,32.146
6722.0,32.1582
6723.0,32.1427
6724.0,32.1731
6725.0,32.1674
6726.0,32.1751
6727.0,32.1352
6728.0,32.148
6729.0,32.0738
6730.0,32.1325
6731.0,32.1505
6732.0,32.1919
6733.0,32.1479
6734.0,32.1525
6735.0,32.1803
6736.0,32.1285
6737.0,32.1583
6738.0,32.1609
6739.0,32.1403
6740.0,32.1554
6741.0,32.1366
6742.0,32.1686
6743.0,32.1571
6744.0,32.1369
6745.0,32.1301
6746.0,32.1861
6747.0,32.1327
6748.0,32.1417
6749.0,32.1603
6750.0,32.1533
6751.0,32.1206
6752.0,32.1899
6753.0,32.159
6754.0,32.1145
6755.0,32.1373
6756.0,32.1369
6757.0,32.1376
6758.0,32.1357
6759.0,32.1599
6760.0,32.121
6761.0,32.1384
6762.0,32.1835
6763.0,32.1644
6764.0,32.1436
6765.0,32.1323
6766.0,32.1387
6767.0,32.1614
6768.0,32.1121
6769.0,32.1541
6770.0,32.1705
6771.0,32.1663
6772.0,32.1285
6773.0,32.1456
6774.0,32.1448
6775.0,32.1243
6776.0,32.1692
6777.0,32.1829
6778.0,32.1139
6779.0,32.1312
6780.0,32.1549
6781.0,32.1537
6782.0,32.1521
6783.0,32.1367
6784.0,32.1242
6785.0,32.1411
6786.0,32.173
6787.0,32.1058
6788.0,32.171
6789.0,32.1418
6790.0,32.1477
6791.0,32.1104
6792.0,32.1482
6793.0,32.1379
6794.0,32.148
6795.0,32.1495
6796.0,32.083
6797.0,32.1588
6798.0,32.1897
6799.0,32.1436
6800.0,32.1362
6801.0,32.1534
6802.0,32.1357
6803.0,32.1592
6804.0,32.1537
6805.0,32.1431
6806.0,32.1353
6807.0,32.1553
6808.0,32.1431
6809.0,32.1151
6810.0,32.149
6811.0,32.155
6812.0,32.1245
6813.0,32.1218
6814.0,32.1485
6815.0,32.1525
6816.0,32.1065
6817.0,32.1459
6818.0,32.0484
6819.0,32.1479
6820.0,32.1283
6821.0,32.1515
6822.0,32.1092
6823.0,32.13
6824.0,32.1222
6825.0,32.1325
6826.0,32.146
6827.0,32.1055
6828.0,32.1415
6829.0,32.1584
6830.0,32.1038
6831.0,32.1376
6832.0,32.1149
6833.0,32.1236
6834.0,32.1212
6835.0,32.177
6836.0,32.1347
6837.0,32.1168
6838.0,32.1506
6839.0,32.0864
6840.0,32.109
6841.0,32.1832
6842.0,32.0972
6843.0,32.1523
6844.0,32.1453
6845.0,32.1386
6846.0,32.1487
6847.0,32.1398
6848.0,32.0853
6849.0,32.0957
6850.0,32.1563
6851.0,32.1594
6852.0,32.1068
6853.0,32.1161
6854.0,32.0999
6855.0,32.1513
6856.0,32.1287
6857.0,32.0964
6858.0,32.1723
6859.0,32.1479
6860.0,32.1261
6861.0,32.1238
6862.0,32.1368
6863.0,32.1034
6864.0,32.1251
6865.0,32.1581
6866.0,32.1832
6867.0,32.0664
6868.0,32.1549
6869.0,32.1155
6870.0,32.1088
6871.0,32.1273
6872.0,32.1343
6873.0,32.0812
6874.0,32.1163
6875.0,32.0846
6876.0,32.1274
6877.0,32.1523
6878.0,32.1158
6879.0,32.0962
6880.0,32.1277
6881.0,32.0975
6882.0,32.1064
6883.0,32.1308
6884.0,32.083
6885.0,32.1066
6886.0,32.1842
6887.0,32.1291
6888.0,32.0854
6889.0,32.156
6890.0,32.1405
6891.0,32.0948
6892.0,32.1039
6893.0,32.1643
6894.0,32.1512
6895.0,32.1395
6896.0,32.1081
6897.0,32.1223
6898.0,32.1149
6899.0,32.122
6900.0,32.0965
6901.0,32.1053
6902.0,32.1054
6903.0,32.1003
6904.0,32.1161
6905.0,32.1038
6906.0,32.0923
6907.0,32.1374
6908.0,32.1126
6909.0,32.1354
6910.0,32.1106
6911.0,32.1397
6912.0,32.1267
6913.0,32.076
6914.0,32.1005
6915.0,32.113
6916.0,32.1363
6917.0,32.1238
6918.0,32.0905
6919.0,32.1378
6920.0,32.1439
6921.0,32.0938
6922.0,32.1068
6923.0,32.1504
6924.0,32.1031
6925.0,32.0865
6926.0,32.0713
6927.0,32.0857
6928.0,32.0573
6929.0,32.1058
6930.0,32.1018
6931.0,32.0779
6932.0,32.1256
6933.0,32.0898
6934.0,32.0881
6935.0,32.1134
6936.0,32.1272
6937.0,32.1274
6938.0,32.1297
6939.0,32.1263
6940.0,32.0718
6941.0,32.1617
6942.0,32.102
6943.0,32.0734
6944.0,32.1015
6945.0,32.0794
6946.0,32.1249
6947.0,32.1188
6948.0,32.0976
6949.0,32.0931
6950.0,32.1326
6951.0,32.106
6952.0,32.0472
6953.0,32.112
6954.0,32.126
6955.0,32.0394
6956.0,32.0962
6957.0,32.0978
6958.0,32.0854
6959.0,32.0881
6960.0,32.1359
6961.0,32.0901
6962.0,32.126
6963.0,32.1001
6964.0,32.0429
6965.0,32.1283
6966.0,32.139
6967.0,32.0462
6968.0,32.0872
6969.0,32.1197
6970.0,32.0729
6971.0,32.1479
6972.0,32.1415
6973.0,32.0547
6974.0,32.1074
6975.0,32.179
6976.0,32.0949
6977.0,32.131
6978.0,32.1531
6979.0,32.0491
6980.0,32.08
6981.0,32.1123
6982.0,32.1054
6983.0,32.106
6984.0,32.1328
6985.0,32.0331
6986.0,32.1161
6987.0,32.1072
6988.0,32.0939
6989.0,32.1405
6990.0,32.0896
6991.0,32.0372
6992.0,32.1157
6993.0,32.1471
6994.0,32.0337
6995.0,32.1373
6996.0,32.1599
6997.0,32.0979
6998.0,32.0986
6999.0,32.1484
7000.0,32.0976
7001.0,32.1266
7002.0,32.1327
7003.0,32.1343
7004.0,32.0822
7005.0,32.1202
7006.0,32.1188
7007.0,32.0905
7008.0,32.0422
7009.0,32.1246
7010.0,32.0836
7011.0,32.1183
7012.0,32.1254
7013.0,32.0834
7014.0,32.0842
7015.0,32.0632
7016.0,32.0914
7017.0,32.0893
7018.0,32.1143
7019.0,32.0584
7020.0,32.1243
7021.0,32.0793
7022.0,32.0868
7023.0,32.0976
7024.0,32.1428
7025.0,32.1
7026.0,32.1203
7027.0,32.0944
7028.0,32.0722
7029.0,32.0792
7030.0,32.1086
7031.0,32.1027
7032.0,32.1284
7033.0,32.1103
7034.0,32.0897
7035.0,32.1254
7036.0,32.1593
7037.0,32.0921
7038.0,32.1264
7039.0,32.1253
7040.0,32.1174
7041.0,32.0871
7042.0,32.1132
7043.0,32.0785
7044.0,32.0937
7045.0,32.1778
7046.0,32.0885
7047.0,32.0976
7048.0,32.1232
7049.0,32.0904
7050.0,32.122
7051.0,32.1337
7052.0,32.0559
7053.0,32.1113
7054.0,32.0751
7055.0,32.0654
7056.0,32.1105
7057.0,32.112
7058.0,32.1148
7059.0,32.1329
7060.0,32.0899
7061.0,32.0549
7062.0,32.0909
7063.0,32.1206
7064.0,32.0774
7065.0,32.1252
7066.0,32.0904
7067.0,32.0868
7068.0,32.1322
7069.0,32.0785
7070.0,32.0616
7071.0,32.0874
7072.0,32.1165
7073.0,32.094
7074.0,32.1094
7075.0,32.0939
7076.0,32.0962
7077.0,32.108
7078.0,32.1325
7079.0,32.0372
7080.0,32.082
7081.0,32.1
7082.0,32.0733
7083.0,32.0847
7084.0,32.091
7085.0,32.0797
7086.0,32.1107
7087.0,32.08
7088.0,32.0552
7089.0,32.0406
7090.0,32.1085
7091.0,32.0577
7092.0,32.1034
7093.0,32.117
7094.0,32.0431
7095.0,32.0658
7096.0,32.0864
7097.0,32.0878
7098.0,32.0614
7099.0,32.0984
7100.0,32.1307
7101.0,32.0291
7102.0,32.0843
7103.0,32.07
7104.0,32.0829
7105.0,32.0952
7106.0,32.1098
7107.0,32.0866
7108.0,32.1343
7109.0,32.0771
7110.0,32.0681
7111.0,32.0745
7112.0,32.1453
7113.0,32.0847
7114.0,32.0001
7115.0,32.09
7116.0,32.0428
7117.0,32.0698
7118.0,32.1122
7119.0,32.0545
7120.0,32.1009
7121.0,32.094
7122.0,32.0678
7123.0,32.0816
7124.0,32.1226
7125.0,32.0721
7126.0,32.1038
7127.0,32.0701
7128.0,32.087
7129.0,32.0799
7130.0,32.0589
7131.0,32.0734
7132.0,32.1091
7133.0,32.0822
7134.0,32.0614
7135.0,32.0878
7136.0,32.108
7137.0,32.0625
7138.0,32.0827
7139.0,32.0398
7140.0,32.0593
7141.0,32.1038
7142.0,32.0916
7143.0,32.0275
7144.0,32.0852
7145.0,32.1145
7146.0,32.0501
7147.0,32.0573
7148.0,32.0798
7149.0,32.0804
7150.0,32.0495
7151.0,32.0627
7152.0,32.0694
7153.0,32.0925
7154.0,32.0922
7155.0,32.0998
7156.0,32.0614
7157.0,32.107
7158.0,32.077
7159.0,32.0719
7160.0,32.0815
7161.0,32.0715
7162.0,32.0635
7163.0,32.0857
7164.0,32.09
7165.0,32.0903
7166.0,32.123
7167.0,32.0997
7168.0,32.0902
7169.0,32.0967
7170.0,32.0802
7171.0,32.0537
7172.0,32.0323
7173.0,32.0955
7174.0,32.0729
7175.0,32.0919
7176.0,32.0495
7177.0,32.0673
7178.0,32.11
7179.0,32.0518
7180.0,32.0909
7181.0,32.0912
7182.0,32.0824
7183.0,32.038
7184.0,32.0801
7185.0,32.1196
7186.0,32.0665
7187.0,32.0935
7188.0,32.073
7189.0,32.0001
7190.0,32.0792
7191.0,32.0897
7192.0,32.0412
7193.0,32.0623
7194.0,32.0722
7195.0,32.0522
7196.0,32.0574
7197.0,32.0677
7198.0,32.033
7199.0,32.0779
7200.0,32.1328
7201.0,32.0618
7202.0,32.1127
7203.0,32.0698
7204.0,32.0799
7205.0,32.0826
7206.0,32.0788
7207.0,32.0421
7208.0,32.0475
7209.0,32.0381
7210.0,32.0642
7211.0,32.0817
7212.0,32.1154
7213.0,32.0583
7214.0,32.0837
7215.0,32.0974
7216.0,32.0845
7217.0,32.0243
7218.0,32.1075
7219.0,32.081
7220.0,32.0592
7221.0,32.0564
7222.0,32.0996
7223.0,32.0726
7224.0,32.0765
7225.0,32.0816
7226.0,32.0383
7227.0,32.0942
7228.0,32.0656
7229.0,32.0698
7230.0,32.0415
7231.0,32.05
7232.0,32.0095
7233.0,32.1128
7234.0,32.046
7235.0,32.0894
7236.0,32.0647
7237.0,32.042
7238.0,32.0424
7239.0,32.0486
7240.0,32.0629
7241.0,32.0309
7242.0,32.081
7243.0,32.0703
7244.0,31.9947
7245.0,32.0891
7246.0,32.0358
7247.0,32.0623
7248.0,32.0989
7249.0,32.0529
7250.0,32.0261
7251.0,32.0694
7252.0,32.1089
7253.0,32.0638
7254.0,32.1112
7255.0,32.1009
7256.0,32.0266
7257.0,32.0538
7258.0,32.0704
7259.0,32.0521
7260.0,32.0966
7261.0,32.0737
7262.0,32.0587
7263.0,32.1128
7264.0,32.0876
7265.0,32.0583
7266.0,32.0557
7267.0,32.0735
7268.0,32.0571
7269.0,32.0379
7270.0,32.0639
7271.0,32.0706
7272.0,32.0231
7273.0,32.0437
7274.0,32.0517
7275.0,32.1209
7276.0,32.1161
7277.0,32.0424
7278.0,32.0882
7279.0,32.1001
7280.0,32.0475
7281.0,32.0441
7282.0,32.0853
7283.0,32.0513
7284.0,32.0355
7285.0,32.1281
7286.0,32.0091
7287.0,31.9819
7288.0,32.0935
7289.0,32.0039
7290.0,32.0413
7291.0,32.0751
7292.0,32.0435
7293.0,32.0296
7294.0,32.0821
7295.0,32.057
7296.0,32.0332
7297.0,32.1002
7298.0,32.0943
7299.0,32.0103
7300.0,32.0769
7301.0,32.0717
7302.0,32.0238
7303.0,32.0737
7304.0,32.0557
7305.0,32.0298
7306.0,32.0532
7307.0,32.0682
7308.0,32.0597
7309.0,32.0949
7310.0,32.1023
7311.0,32.0505
7312.0,32.0747
7313.0,32.1146
7314.0,32.0247
7315.0,32.0658
7316.0,32.0897
7317.0,32.0254
7318.0,32.0419
7319.0,32.0856
7320.0,32.0574
7321.0,32.0188
7322.0,32.0535
7323.0,32.0021
7324.0,32.0192
7325.0,32.0354
7326.0,32.0026
7327.0,32.0789
7328.0,32.0617
7329.0,32.0935
7330.0,32.0579
7331.0,32.087
7332.0,32.0408
7333.0,32.0718
7334.0,32.073
7335.0,32.044
7336.0,32.0513
7337.0,32.0727
7338.0,32.0749
7339.0,32.0466
7340.0,32.0198
7341.0,31.9904
7342.0,32.0354
7343.0,32.0632
7344.0,32.0367
7345.0,32.0034
7346.0,32.1005
7347.0,32.0375
7348.0,32.0379
7349.0,32.0518
7350.0,32.0389
7351.0,32.0138
7352.0,32.0413
7353.0,32.049
7354.0,32.0176
7355.0,32.0425
7356.0,32.0531
7357.0,32.0713
7358.0,32.0821
7359.0,32.0791
7360.0,32.0601
7361.0,32.0591
7362.0,32.0975
7363.0,32.0138
7364.0,32.0807
7365.0,32.0223
7366.0,32.0521
7367.0,32.0503
7368.0,32.0619
7369.0,32.0411
7370.0,32.0407
7371.0,32.0281
7372.0,32.0374
7373.0,32.0639
7374.0,32.0753
7375.0,32.0054
7376.0,32.0769
7377.0,32.0339
7378.0,32.0085
7379.0,32.0299
7380.0,32.0164
7381.0,32.0501
7382.0,32.0427
7383.0,32.051
7384.0,32.0396
7385.0,32.0204
7386.0,32.0381
7387.0,32.0643
7388.0,32.0139
7389.0,32.0526
7390.0,32.0368
7391.0,32.0417
7392.0,32.0683
7393.0,31.999
7394.0,32.0418
7395.0,32.0489
7396.0,32.0185
7397.0,32.0299
7398.0,32.0495
7399.0,32.0143
7400.0,32.0229
7401.0,32.0247
7402.0,32.0036
7403.0,32.0417
7404.0,32.0599
7405.0,32.0385
7406.0,32.0572
7407.0,32.0537
7408.0,32.0045
7409.0,32.0384
7410.0,32.0425
7411.0,32.0392
7412.0,32.0497
7413.0,32.0285
7414.0,31.9971
7415.0,32.0236
7416.0,32.0603
7417.0,32.0364
7418.0,32.0599
7419.0,32.0482
7420.0,32.0179
7421.0,32.0315
7422.0,32.0787
7423.0,32.0409
7424.0,31.9843
7425.0,32.0626
7426.0,32.0582
7427.0,32.0389
7428.0,32.0457
7429.0,32.024
7430.0,32.0413
7431.0,32.0201
7432.0,32.0246
7433.0,31.9901
7434.0,32.0386
7435.0,32.0238
7436.0,32.029
7437.0,32.0781
7438.0,32.0419
7439.0,32.0132
7440.0,32.0107
7441.0,32.0597
7442.0,32.0101
7443.0,32.0315
7444.0,32.0293
7445.0,32.0525
7446.0,32.0629
7447.0,32.0524
7448.0,32.0496
7449.0,32.047
7450.0,32.0462
7451.0,32.0607
7452.0,32.0449
7453.0,32.0293
7454.0,32.0265
7455.0,32.0238
7456.0,32.0321
7457.0,32.0678
7458.0,32.0151
7459.0,32.1207
7460.0,32.0393
7461.0,32.04
7462.0,32.0301
7463.0,32.0079
7464.0,32.0283
7465.0,32.0247
7466.0,32.0192
7467.0,32.0461
7468.0,32.0403
7469.0,31.968
7470.0,32.0366
7471.0,32.0065
7472.0,32.0251
7473.0,32.0003
7474.0,32.0315
7475.0,32.034
7476.0,32.0436
7477.0,32.0642
7478.0,32.0816
7479.0,32.0183
7480.0,32.0572
7481.0,32.0569
7482.0,32.0103
7483.0,32.0623
7484.0,32.0524
7485.0,31.9573
7486.0,32.0285
7487.0,32.0384
7488.0,32.0188
7489.0,32.0431
7490.0,32.0324
7491.0,31.9967
7492.0,32.025
7493.0,32.0468
7494.0,32.0121
7495.0,32.0511
7496.0,32.0044
7497.0,32.0359
7498.0,32.0421
7499.0,32.0516
7500.0,31.9993
7501.0,32.0551
7502.0,32.0314
7503.0,32.0368
7504.0,32.0224
7505.0,32.0342
7506.0,32.0138
7507.0,32.0621
7508.0,32.0544
7509.0,31.98
7510.0,32.013
7511.0,32.0267
7512.0,31.9814
7513.0,32.0643
7514.0,32.0826
7515.0,31.9933
7516.0,32.0017
7517.0,32.0335
7518.0,31.9962
7519.0,32.0324
7520.0,32.0491
7521.0,31.9686
7522.0,32.0246
7523.0,31.9985
7524.0,31.9694
7525.0,32.0318
7526.0,32.0146
7527.0,32.0309
7528.0,32.0736
7529.0,32.0163
7530.0,31.9894
7531.0,31.994
7532.0,32.0477
7533.0,32.0153
7534.0,31.998
7535.0,32.0054
7536.0,31.9885
7537.0,32.0369
7538.0,32.0724
7539.0,32.0162
7540.0,32.0241
7541.0,32.0108
7542.0,32.0255
7543.0,31.9947
7544.0,32.072
7545.0,32.0339
7546.0,32.011
7547.0,32.015
7548.0,31.9805
7549.0,32.0012
7550.0,32.0519
7551.0,31.9926
7552.0,32.0304
7553.0,32.0213
7554.0,32.0398
7555.0,32.0192
7556.0,32.0355
7557.0,31.9951
7558.0,32.0377
7559.0,32.0569
7560.0,31.9731
7561.0,32.0228
7562.0,32.0245
7563.0,32.0152
7564.0,32.0158
7565.0,32.0292
7566.0,32.035
7567.0,32.0125
7568.0,32.049
7569.0,32.0314
7570.0,31.9954
7571.0,32.04
7572.0,32.0392
7573.0,31.9815
7574.0,32.0457
7575.0,32.0615
7576.0,31.9754
7577.0,32.0423
7578.0,32.0789
7579.0,31.9873
7580.0,32.0785
7581.0,31.9992
7582.0,31.994
7583.0,32.0435
7584.0,32.0144
7585.0,32.043
7586.0,32.0238
7587.0,32.041
7588.0,31.9951
7589.0,31.999
7590.0,32.0474
7591.0,32.0179
7592.0,32.0193
7593.0,32.0284
7594.0,31.9874
7595.0,32.0014
7596.0,32.0004
7597.0,32.0219
7598.0,31.989
7599.0,32.0269
7600.0,32.0015
7601.0,32.0203
7602.0,31.9819
7603.0,31.9951
7604.0,32.0031
7605.0,32.0313
7606.0,32.0204
7607.0,32.0342
7608.0,32.008
7609.0,32.0056
7610.0,31.9926
7611.0,32.0324
7612.0,32.0617
7613.0,31.9824
7614.0,32.0196
7615.0,32.0189
7616.0,31.9948
7617.0,32.0
7618.0,31.9623
7619.0,31.9621
7620.0,32.0089
7621.0,32.0106
7622.0,31.9694
7623.0,32.0153
7624.0,31.9992
7625.0,31.9826
7626.0,32.0377
7627.0,32.0197
7628.0,31.9932
7629.0,32.0381
7630.0,31.9758
7631.0,31.9551
7632.0,32.0098
7633.0,32.0341
7634.0,31.9794
7635.0,32.0209
7636.0,31.9946
7637.0,31.9922
7638.0,32.018
7639.0,31.9908
7640.0,31.9999
7641.0,31.9925
7642.0,32.0112
7643.0,32.0212
7644.0,32.0184
7645.0,32.0036
7646.0,32.0041
7647.0,32.0471
7648.0,32.0177
7649.0,32.0132
7650.0,32.0182
7651.0,31.9989
7652.0,32.0241
7653.0,32.0119
7654.0,32.0114
7655.0,32.0044
7656.0,32.0116
7657.0,32.0212
7658.0,31.9968
7659.0,31.9976
7660.0,32.0007
7661.0,31.949
7662.0,32.0276
7663.0,32.0309
7664.0,32.0002
7665.0,31.9884
7666.0,32.0193
7667.0,31.9541
7668.0,31.9729
7669.0,31.9915
7670.0,31.9988
7671.0,31.9964
7672.0,31.9903
7673.0,32.0264
7674.0,32.0457
7675.0,32.0147
7676.0,31.9363
7677.0,31.9511
