Time(s), Pressure(PSI)
2929.0,14.5255
2930.0,14.4792
2931.0,14.4934
2932.0,14.4608
2933.0,14.4717
2934.0,14.4396
2935.0,14.4409
2936.0,14.4461
2937.0,14.4546
2938.0,14.4618
2939.0,14.4545
2940.0,14.4792
2941.0,14.4284
2942.0,14.4649
2943.0,14.4579
2944.0,14.4307
2945.0,14.4822
2946.0,14.4809
2947.0,14.4638
2948.0,14.4946
2949.0,14.5016
2950.0,14.4509
2951.0,14.4562
2952.0,14.4759
2953.0,14.4646
2954.0,14.4814
2955.0,14.5227
2956.0,14.4493
2957.0,14.4466
2958.0,14.4499
2959.0,14.5013
2960.0,14.4537
2961.0,14.4743
2962.0,14.4983
2963.0,14.4623
2964.0,14.4607
2965.0,14.4573
2966.0,14.4722
2967.0,14.4493
2968.0,14.4568
2969.0,14.4812
2970.0,14.4765
2971.0,14.422
2972.0,14.459
2973.0,14.4895
2974.0,14.4403
2975.0,14.4478
2976.0,14.4706
2977.0,14.4404
2978.0,14.5135
2979.0,14.4511
2980.0,14.4449
2981.0,14.4556
2982.0,14.4754
2983.0,14.4942
2984.0,14.4933
2985.0,14.4577
2986.0,14.4624
2987.0,14.4979
2988.0,14.4644
2989.0,14.4805
2990.0,14.4723
2991.0,14.4838
2992.0,14.4629
2993.0,14.499
2994.0,14.5125
2995.0,14.5006
2996.0,14.469
2997.0,14.4875
2998.0,14.4666
2999.0,14.474
3000.0,14.4387
3001.0,14.4915
3002.0,14.3871
3003.0,14.5301
3004.0,14.4643
3005.0,14.4974
3006.0,14.5089
3007.0,14.4896
3008.0,14.4767
3009.0,14.4564
3010.0,14.4541
3011.0,14.4702
3012.0,14.4652
3013.0,14.4734
3014.0,14.4507
3015.0,14.4803
3016.0,14.4857
3017.0,14.4916
3018.0,14.4445
3019.0,14.4322
3020.0,14.4268
3021.0,14.4447
3022.0,14.5046
3023.0,14.4668
3024.0,14.4768
3025.0,14.4965
3026.0,14.4205
3027.0,14.43
3028.0,14.4379
3029.0,14.4805
3030.0,14.4295
3031.0,14.4131
3032.0,14.4464
3033.0,14.4352
3034.0,14.4972
3035.0,14.4381
3036.0,14.4668
3037.0,14.4685
3038.0,14.4617
3039.0,14.4548
3040.0,14.4331
3041.0,14.4283
3042.0,14.4667
3043.0,14.4915
3044.0,14.4563
3045.0,14.499
3046.0,14.4724
3047.0,14.43
3048.0,14.4085
3049.0,14.4512
3050.0,14.519
3051.0,14.4297
3052.0,14.4844
3053.0,14.4528
3054.0,14.4798
3055.0,14.4403
3056.0,14.4412
3057.0,14.3856
3058.0,14.4603
3059.0,14.4626
3060.0,14.4617
3061.0,14.4165
3062.0,14.4823
3063.0,14.4629
3064.0,14.4635
3065.0,14.4225
3066.0,14.4651
3067.0,14.4628
3068.0,14.4581
3069.0,14.4053
3070.0,14.4676
3071.0,14.4436
3072.0,14.436
3073.0,14.4273
3074.0,14.4191
3075.0,14.4273
3076.0,14.4432
3077.0,14.4179
3078.0,14.4563
3079.0,14.4811
3080.0,14.4459
3081.0,14.4433
3082.0,14.4478
3083.0,14.4474
3084.0,14.4491
3085.0,14.4628
3086.0,14.4765
3087.0,14.4621
3088.0,14.4567
3089.0,14.4252
3090.0,14.4417
3091.0,14.4629
3092.0,14.4604
3093.0,14.4464
3094.0,14.444
3095.0,14.4045
3096.0,14.4619
3097.0,14.4139
3098.0,14.4686
3099.0,14.4467
3100.0,14.4619
3101.0,14.4704
3102.0,14.4728
3103.0,14.4614
3104.0,14.4373
3105.0,14.4533
3106.0,14.4559
3107.0,14.4567
3108.0,14.4565
3109.0,14.4477
3110.0,14.4388
3111.0,14.4593
3112.0,14.4903
3113.0,14.4569
3114.0,14.4502
3115.0,14.463
3116.0,14.45
3117.0,14.4546
3118.0,14.4629
3119.0,14.4685
3120.0,14.4507
3121.0,14.448
3122.0,14.4357
3123.0,14.4478
3124.0,14.4751
3125.0,14.4292
3126.0,14.4805
3127.0,14.4739
3128.0,14.468
3129.0,14.4687
3130.0,14.503
3131.0,14.4619
3132.0,14.4221
3133.0,14.3946
3134.0,14.4657
3135.0,14.4704
3136.0,14.4549
3137.0,14.4549
3138.0,14.4586
3139.0,14.4792
3140.0,14.4074
3141.0,14.4546
3142.0,14.4244
3143.0,14.432
3144.0,14.4567
3145.0,14.4406
3146.0,14.4865
3147.0,14.4489
3148.0,14.4276
3149.0,14.4439
3150.0,14.4553
3151.0,14.5067
3152.0,14.4658
3153.0,14.4136
3154.0,14.4435
3155.0,14.4936
3156.0,14.4674
3157.0,14.4865
3158.0,14.4497
3159.0,14.4542
3160.0,14.4625
3161.0,14.4416
3162.0,14.4507
3163.0,14.4166
3164.0,14.4919
3165.0,14.4783
3166.0,14.4209
3167.0,14.4339
3168.0,14.4258
3169.0,14.4776
3170.0,14.4498
3171.0,14.4223
3172.0,14.4314
3173.0,14.4539
3174.0,14.4494
3175.0,14.4587
3176.0,14.4738
3177.0,14.4487
3178.0,14.4175
3179.0,14.4742
3180.0,14.4634
3181.0,14.4328
3182.0,14.4413
3183.0,14.4406
3184.0,14.4815
3185.0,14.4591
3186.0,14.4333
3187.0,14.4309
3188.0,14.4803
3189.0,14.4492
3190.0,14.5104
3191.0,14.4411
3192.0,14.4431
3193.0,14.4077
3194.0,14.4654
3195.0,14.4728
3196.0,14.4581
3197.0,14.4635
3198.0,14.4742
3199.0,14.4179
3200.0,14.4491
3201.0,14.4546
3202.0,14.4597
3203.0,14.4547
3204.0,14.4391
3205.0,14.4869
3206.0,14.4678
3207.0,14.4482
3208.0,14.4433
3209.0,14.4058
3210.0,14.4274
3211.0,14.3996
3212.0,14.4567
3213.0,14.448
3214.0,14.4584
3215.0,14.4551
3216.0,14.4313
3217.0,14.4716
3218.0,14.467
3219.0,14.4089
3220.0,14.4105
3221.0,14.4949
3222.0,14.4358
3223.0,14.4706
3224.0,14.4209
3225.0,14.4339
3226.0,14.4494
3227.0,14.4568
3228.0,14.4677
3229.0,14.4622
3230.0,14.4698
3231.0,14.446
3232.0,14.4749
3233.0,14.4154
3234.0,14.4612
3235.0,14.4823
3236.0,14.4694
3237.0,14.4494
3238.0,14.4433
3239.0,14.4512
3240.0,14.4133
3241.0,14.4462
3242.0,14.4803
3243.0,14.4506
3244.0,14.5006
3245.0,14.4667
3246.0,14.4528
3247.0,14.4373
3248.0,14.4574
3249.0,14.4883
3250.0,14.4273
3251.0,14.466
3252.0,14.4984
3253.0,14.4216
3254.0,14.4535
3255.0,14.4671
3256.0,14.4657
3257.0,14.4434
3258.0,14.4436
3259.0,14.4601
3260.0,14.4293
3261.0,14.4539
3262.0,14.4717
3263.0,14.4083
3264.0,14.4503
3265.0,14.4298
3266.0,14.4564
3267.0,14.442
3268.0,14.4221
3269.0,14.4777
3270.0,14.4667
3271.0,14.4896
3272.0,14.4377
3273.0,14.45
3274.0,14.4675
3275.0,14.4809
3276.0,14.4669
3277.0,14.4591
3278.0,14.4625
3279.0,14.4709
3280.0,14.4134
3281.0,14.4589
3282.0,14.4713
3283.0,14.3939
3284.0,14.4511
3285.0,14.3977
3286.0,14.4333
3287.0,14.4331
3288.0,14.4371
3289.0,14.4294
3290.0,14.4721
3291.0,14.4683
3292.0,14.4522
3293.0,14.4202
3294.0,14.4733
3295.0,14.4571
3296.0,14.4275
3297.0,14.4498
3298.0,14.4476
3299.0,14.4434
3300.0,14.5058
3301.0,14.5082
3302.0,14.414
3303.0,14.4715
3304.0,14.4536
3305.0,14.4649
3306.0,14.4654
3307.0,14.4615
3308.0,14.4476
3309.0,14.4568
3310.0,14.4369
3311.0,14.4825
3312.0,14.4253
3313.0,14.4327
3314.0,14.4591
3315.0,14.442
3316.0,14.4583
3317.0,14.4918
3318.0,14.4174
3319.0,14.4208
3320.0,14.4388
3321.0,14.484
3322.0,14.447
3323.0,14.4143
3324.0,14.46
3325.0,14.4787
3326.0,14.4939
3327.0,14.4836
3328.0,14.4755
3329.0,14.4568
3330.0,14.4182
3331.0,14.427
3332.0,14.4465
3333.0,14.4438
3334.0,14.4661
3335.0,14.4427
3336.0,14.4825
3337.0,14.4626
3338.0,14.4727
3339.0,14.4642
3340.0,14.4752
3341.0,14.4464
3342.0,14.469
3343.0,14.4965
3344.0,14.4726
3345.0,14.4634
3346.0,14.4785
3347.0,14.4565
3348.0,14.4632
3349.0,14.4235
3350.0,14.4244
3351.0,14.4655
3352.0,14.4725
3353.0,14.4834
3354.0,14.4565
3355.0,14.4326
3356.0,14.4711
3357.0,14.4471
3358.0,14.4338
3359.0,14.4929
3360.0,14.4468
3361.0,14.4126
3362.0,14.4301
3363.0,14.4742
3364.0,14.4478
3365.0,14.4222
3366.0,14.4885
3367.0,14.4306
3368.0,14.4905
3369.0,14.4743
3370.0,14.4564
3371.0,14.4587
3372.0,14.4508
3373.0,14.4836
3374.0,14.4719
3375.0,14.4611
3376.0,14.5009
3377.0,14.4942
3378.0,14.4681
3379.0,14.4171
3380.0,14.4037
3381.0,14.4618
3382.0,14.456
3383.0,14.4258
3384.0,14.5079
3385.0,14.4245
3386.0,14.4604
3387.0,14.4411
3388.0,14.4391
3389.0,14.4751
3390.0,14.425
3391.0,14.4822
3392.0,14.509
3393.0,14.4708
3394.0,14.4998
3395.0,14.4146
3396.0,14.4523
3397.0,14.4663
3398.0,14.4499
3399.0,14.406
3400.0,14.4455
3401.0,14.4545
3402.0,14.4608
3403.0,14.4441
3404.0,14.4513
3405.0,14.4626
3406.0,14.4054
3407.0,14.5191
3408.0,14.4637
3409.0,14.4716
3410.0,14.4672
3411.0,14.4298
3412.0,14.4394
3413.0,14.442
3414.0,14.4549
3415.0,14.4938
3416.0,14.4848
3417.0,14.4275
3418.0,14.4988
3419.0,14.4454
3420.0,14.4279
3421.0,14.4733
3422.0,14.4687
3423.0,14.441
3424.0,14.4454
3425.0,14.4318
3426.0,14.4825
3427.0,14.4338
3428.0,14.4864
3429.0,14.4277
3430.0,14.4895
3431.0,14.4907
3432.0,14.4764
3433.0,14.4848
3434.0,14.4672
3435.0,14.4729
3436.0,14.4468
3437.0,14.4029
3438.0,14.5255
3439.0,14.4345
3440.0,14.4522
3441.0,14.4393
3442.0,14.4654
3443.0,14.4535
3444.0,14.4561
3445.0,14.4774
3446.0,14.4251
3447.0,14.4956
3448.0,14.4128
3449.0,14.4664
3450.0,14.4739
3451.0,14.4064
3452.0,14.4777
3453.0,14.4918
3454.0,14.4779
3455.0,14.4563
3456.0,14.478
3457.0,14.4617
3458.0,14.4668
3459.0,14.4252
3460.0,14.4442
3461.0,14.4402
3462.0,14.4907
3463.0,14.4358
3464.0,14.4484
3465.0,14.4732
3466.0,14.4283
3467.0,14.4344
3468.0,14.4502
3469.0,14.4951
3470.0,14.4843
3471.0,14.4644
3472.0,14.4507
3473.0,14.4781
3474.0,14.4402
3475.0,14.423
3476.0,14.4459
3477.0,14.4624
3478.0,14.4685
3479.0,14.4609
3480.0,14.4606
3481.0,14.4608
3482.0,14.4648
3483.0,14.4206
3484.0,14.4888
3485.0,14.4913
3486.0,14.4409
3487.0,14.4376
3488.0,14.4779
3489.0,14.453
3490.0,14.4643
3491.0,14.4793
3492.0,14.4923
3493.0,14.451
3494.0,14.4683
3495.0,14.5021
3496.0,14.4751
3497.0,14.4707
3498.0,14.4567
3499.0,14.4471
3500.0,14.458
3501.0,14.4714
3502.0,14.4492
3503.0,14.474
3504.0,14.4428
3505.0,14.4539
3506.0,14.4824
3507.0,14.452
3508.0,14.4826
3509.0,14.4541
3510.0,14.5088
3511.0,14.469
3512.0,14.4364
3513.0,14.4529
3514.0,14.4606
3515.0,14.4583
3516.0,14.4733
3517.0,14.5248
3518.0,14.4888
3519.0,14.441
3520.0,14.4605
3521.0,14.4309
3522.0,14.4358
3523.0,14.4632
3524.0,14.4746
3525.0,14.4429
3526.0,14.4931
3527.0,14.4785
3528.0,14.4918
3529.0,14.4915
3530.0,14.4426
3531.0,14.4512
3532.0,14.4722
3533.0,14.4321
3534.0,14.4446
3535.0,14.446
3536.0,14.4487
3537.0,14.4539
3538.0,14.518
3539.0,14.488
3540.0,14.4789
3541.0,14.5006
3542.0,14.4983
3543.0,14.4661
3544.0,14.4856
3545.0,14.4878
3546.0,14.4428
3547.0,14.4493
3548.0,14.4817
3549.0,14.4737
3550.0,14.4402
3551.0,14.4069
3552.0,14.4674
3553.0,14.4621
3554.0,14.4583
3555.0,14.5313
3556.0,14.5165
3557.0,14.4935
3558.0,14.4568
3559.0,14.4669
3560.0,14.4247
3561.0,14.5113
3562.0,14.501
3563.0,14.4542
3564.0,14.4975
3565.0,14.4845
3566.0,14.5217
3567.0,14.4705
3568.0,14.5233
3569.0,14.4639
3570.0,14.4707
3571.0,14.4502
3572.0,14.494
3573.0,14.4925
3574.0,14.4615
3575.0,14.5146
3576.0,14.4597
3577.0,14.4991
3578.0,14.4415
3579.0,14.4587
3580.0,14.5038
3581.0,14.4818
3582.0,14.5101
3583.0,14.5077
3584.0,14.4783
3585.0,14.476
3586.0,14.4859
3587.0,14.4452
3588.0,14.4818
3589.0,14.4701
3590.0,14.4443
3591.0,14.4141
3592.0,14.4479
3593.0,14.4674
3594.0,14.4816
3595.0,14.5049
3596.0,14.4494
3597.0,14.498
3598.0,14.4782
3599.0,14.4906
3600.0,14.4738
3601.0,14.4837
3602.0,14.4524
3603.0,14.524
3604.0,14.461
3605.0,14.5713
3606.0,14.4806
3607.0,14.4759
3608.0,14.4721
3609.0,14.4855
3610.0,14.4777
3611.0,14.5008
3612.0,14.4825
3613.0,14.4913
3614.0,14.4739
3615.0,14.4466
3616.0,14.4865
3617.0,14.5039
3618.0,14.4886
3619.0,14.4291
3620.0,14.4884
3621.0,14.5299
3622.0,14.4613
3623.0,14.4745
3624.0,14.5054
3625.0,14.4549
3626.0,14.4387
3627.0,14.4735
3628.0,14.4715
3629.0,14.5097
3630.0,14.476
3631.0,14.5104
3632.0,14.4967
3633.0,14.5284
3634.0,14.509
3635.0,14.5069
3636.0,14.5259
3637.0,14.4688
3638.0,14.4746
3639.0,14.4583
3640.0,14.4983
3641.0,14.4807
3642.0,14.4977
3643.0,14.4891
3644.0,14.4879
3645.0,14.4862
3646.0,14.4294
3647.0,14.4703
3648.0,14.4591
3649.0,14.4524
3650.0,14.4781
3651.0,14.4521
3652.0,14.4468
3653.0,14.463
3654.0,14.4522
3655.0,14.4817
3656.0,14.4797
3657.0,14.47
3658.0,14.5176
3659.0,14.515
3660.0,14.4759
3661.0,14.4758
3662.0,14.487
3663.0,14.4524
3664.0,14.4739
3665.0,14.473
3666.0,14.4971
3667.0,14.4827
3668.0,14.492
3669.0,14.5318
3670.0,14.5027
3671.0,14.5032
3672.0,14.4807
3673.0,14.4599
3674.0,14.4751
3675.0,14.4571
3676.0,14.4975
3677.0,14.4738
3678.0,14.4798
3679.0,14.4574
3680.0,14.4045
3681.0,14.5069
3682.0,14.4763
3683.0,14.4805
3684.0,14.5175
3685.0,14.4915
3686.0,14.4686
3687.0,14.4445
3688.0,14.517
3689.0,14.5095
3690.0,14.4972
3691.0,14.4468
3692.0,14.4871
3693.0,14.4766
3694.0,14.4982
3695.0,14.4638
3696.0,14.4747
3697.0,14.4965
3698.0,14.4614
3699.0,14.5319
3700.0,14.4699
3701.0,14.475
3702.0,14.4618
3703.0,14.472
3704.0,14.4956
3705.0,14.4777
3706.0,14.4709
3707.0,14.4787
3708.0,14.4902
3709.0,14.464
3710.0,14.4629
3711.0,14.4819
3712.0,14.4646
3713.0,14.4344
3714.0,14.4849
3715.0,14.4836
3716.0,14.4547
3717.0,14.4655
3718.0,14.4856
3719.0,14.5112
3720.0,14.4856
3721.0,14.4872
3722.0,14.4574
3723.0,14.5059
3724.0,14.4703
3725.0,14.5104
3726.0,14.4591
3727.0,14.5109
3728.0,14.4628
3729.0,14.4568
3730.0,14.4853
3731.0,14.4878
3732.0,14.4797
3733.0,14.4645
3734.0,14.4285
3735.0,14.4723
3736.0,14.4917
3737.0,14.4656
3738.0,14.4369
3739.0,14.4818
3740.0,14.4097
3741.0,14.4608
3742.0,14.4747
3743.0,14.4841
3744.0,14.4756
3745.0,14.518
3746.0,14.4974
3747.0,14.4804
3748.0,14.4547
3749.0,14.5102
3750.0,14.4989
3751.0,14.4729
3752.0,14.4834
3753.0,14.4567
3754.0,14.476
3755.0,14.5036
3756.0,14.5313
3757.0,14.5083
3758.0,14.4716
3759.0,14.4712
3760.0,14.4954
3761.0,14.476
3762.0,14.4959
3763.0,14.4885
3764.0,14.4502
3765.0,14.4936
3766.0,14.4688
3767.0,14.4311
3768.0,14.4646
3769.0,14.5062
3770.0,14.4733
3771.0,14.525
3772.0,14.4221
3773.0,14.5175
3774.0,14.4453
3775.0,14.4323
3776.0,14.4696
3777.0,14.4423
3778.0,14.472
3779.0,14.5069
3780.0,14.4671
3781.0,14.493
3782.0,14.476
3783.0,14.4686
3784.0,14.5222
3785.0,14.4949
3786.0,14.4686
3787.0,14.4838
3788.0,14.5183
3789.0,14.4381
3790.0,14.4819
3791.0,14.443
3792.0,14.4911
3793.0,14.4744
3794.0,14.4477
3795.0,14.4846
3796.0,14.5066
3797.0,14.4813
3798.0,14.4704
3799.0,14.4574
3800.0,14.4748
3801.0,14.4739
3802.0,14.4607
3803.0,14.4461
3804.0,14.4898
3805.0,14.4781
3806.0,14.4448
3807.0,14.5097
3808.0,14.4896
3809.0,14.4725
3810.0,14.4705
3811.0,14.4925
3812.0,14.4867
3813.0,14.5004
3814.0,14.452
3815.0,14.4501
3816.0,14.5228
3817.0,14.4794
3818.0,14.4629
3819.0,14.486
3820.0,14.4977
3821.0,14.4695
3822.0,14.495
3823.0,14.4921
3824.0,14.4636
3825.0,14.4847
3826.0,14.5113
3827.0,14.5358
3828.0,14.4763
3829.0,14.473
3830.0,14.4912
3831.0,14.4677
3832.0,14.4913
3833.0,14.4833
3834.0,14.4864
3835.0,14.4806
3836.0,14.4999
3837.0,14.4779
3838.0,14.4673
3839.0,14.495
3840.0,14.4915
3841.0,14.4811
3842.0,14.4627
3843.0,14.4787
3844.0,14.494
3845.0,14.467
3846.0,14.5041
3847.0,14.4927
3848.0,14.5161
3849.0,14.4511
3850.0,14.4594
3851.0,14.4939
3852.0,14.4946
3853.0,14.4483
3854.0,14.4987
3855.0,14.4739
3856.0,14.4846
3857.0,14.46
3858.0,14.4296
3859.0,14.5127
3860.0,14.5139
3861.0,14.4717
3862.0,14.4929
3863.0,14.4709
3864.0,14.4513
3865.0,14.4771
3866.0,14.4603
3867.0,14.4967
3868.0,14.4888
3869.0,14.4733
3870.0,14.5152
3871.0,14.5205
3872.0,14.5108
3873.0,14.5228
3874.0,14.4475
3875.0,14.4909
3876.0,14.4846
3877.0,14.4601
3878.0,14.5241
3879.0,14.4643
3880.0,14.486
3881.0,14.4605
3882.0,14.4839
3883.0,14.4692
3884.0,14.4693
3885.0,14.465
3886.0,14.4974
3887.0,14.4646
3888.0,14.4872
3889.0,14.4827
3890.0,14.4879
3891.0,14.4274
3892.0,14.5366
3893.0,14.5047
3894.0,14.4786
3895.0,14.4801
3896.0,14.4526
3897.0,14.4984
3898.0,14.4438
3899.0,14.4858
3900.0,14.4831
3901.0,14.4903
3902.0,14.4898
3903.0,14.4638
3904.0,14.4619
3905.0,14.4326
3906.0,14.4608
3907.0,14.4909
3908.0,14.4808
3909.0,14.4518
3910.0,14.5204
3911.0,14.4625
3912.0,14.4641
3913.0,14.4809
3914.0,14.4637
3915.0,14.4884
3916.0,14.4765
3917.0,14.4855
3918.0,14.4577
3919.0,14.4939
3920.0,14.4644
3921.0,14.5125
3922.0,14.4951
3923.0,14.4642
3924.0,14.4967
3925.0,14.5355
3926.0,14.5186
3927.0,14.4453
3928.0,14.4489
3929.0,14.5366
3930.0,14.4672
3931.0,14.496
3932.0,14.4754
3933.0,14.4541
3934.0,14.4985
3935.0,14.4592
3936.0,14.5188
3937.0,14.5054
3938.0,14.4945
3939.0,14.4984
3940.0,14.4505
3941.0,14.4665
3942.0,14.4735
3943.0,14.4727
3944.0,14.5065
3945.0,14.46
3946.0,14.4994
3947.0,14.547
3948.0,14.5013
3949.0,14.4866
3950.0,14.495
3951.0,14.4925
3952.0,14.4538
3953.0,14.4869
3954.0,14.484
3955.0,14.5106
3956.0,14.422
3957.0,14.4813
3958.0,14.461
3959.0,14.4218
3960.0,14.4711
3961.0,14.5064
3962.0,14.4404
3963.0,14.4788
3964.0,14.4537
3965.0,14.4722
3966.0,14.4989
3967.0,14.4531
3968.0,14.4756
3969.0,14.4513
3970.0,14.4936
3971.0,14.499
3972.0,14.5154
3973.0,14.4959
3974.0,14.5056
3975.0,14.5131
3976.0,14.4803
3977.0,14.4892
3978.0,14.5109
3979.0,14.4861
3980.0,14.4787
3981.0,14.4934
3982.0,14.4806
3983.0,14.5091
3984.0,14.501
3985.0,14.4776
3986.0,14.4496
3987.0,14.517
3988.0,14.4759
3989.0,14.4726
3990.0,14.4651
3991.0,14.5187
3992.0,14.4924
3993.0,14.5276
3994.0,14.4839
3995.0,14.4879
3996.0,14.4776
3997.0,14.5212
3998.0,14.4824
3999.0,14.4959
4000.0,14.5268
4001.0,14.48
4002.0,14.4599
4003.0,14.4945
4004.0,14.5173
4005.0,14.4771
4006.0,14.4653
4007.0,14.5256
4008.0,14.4857
4009.0,14.5098
4010.0,14.4782
4011.0,14.5119
4012.0,14.4702
4013.0,14.5141
4014.0,14.5073
4015.0,14.4786
4016.0,14.4788
4017.0,14.5045
4018.0,14.5103
4019.0,14.5047
4020.0,14.4617
4021.0,14.4743
4022.0,14.5079
4023.0,14.4819
4024.0,14.5078
4025.0,14.4595
4026.0,14.5098
4027.0,14.4851
4028.0,14.4674
4029.0,14.4737
4030.0,14.4563
4031.0,14.5085
4032.0,14.5025
4033.0,14.5041
4034.0,14.4735
4035.0,14.5039
4036.0,14.4909
4037.0,14.5197
4038.0,14.5071
4039.0,14.5106
4040.0,14.5164
4041.0,14.4879
4042.0,14.4877
4043.0,14.5053
4044.0,14.4557
4045.0,14.4808
4046.0,14.4601
4047.0,14.5159
4048.0,14.4943
4049.0,14.4854
4050.0,14.4469
4051.0,14.4913
4052.0,14.4557
4053.0,14.5301
4054.0,14.504
4055.0,14.4893
4056.0,14.5059
4057.0,14.4613
4058.0,14.4775
4059.0,14.4924
4060.0,14.4861
4061.0,14.5236
4062.0,14.4768
4063.0,14.5131
4064.0,14.5075
4065.0,14.4918
4066.0,14.5291
4067.0,14.4923
4068.0,14.5155
4069.0,14.504
4070.0,14.5228
4071.0,14.4613
4072.0,14.4785
4073.0,14.527
4074.0,14.4612
4075.0,14.4935
4076.0,14.5017
4077.0,14.503
4078.0,14.5136
4079.0,14.5377
4080.0,14.4999
4081.0,14.5021
4082.0,14.4918
4083.0,14.5036
4084.0,14.4888
4085.0,14.4451
4086.0,14.4719
4087.0,14.5266
4088.0,14.5156
4089.0,14.4746
4090.0,14.488
4091.0,14.5238
4092.0,14.4749
4093.0,14.4842
4094.0,14.5308
4095.0,14.4849
4096.0,14.4612
4097.0,14.4819
4098.0,14.4597
4099.0,14.4981
4100.0,14.4982
4101.0,14.4541
4102.0,14.4771
4103.0,14.4937
4104.0,14.4638
4105.0,14.4422
4106.0,14.4793
4107.0,14.4889
4108.0,14.461
4109.0,14.4525
4110.0,14.4513
4111.0,14.4253
4112.0,14.4746
4113.0,14.457
4114.0,14.4311
4115.0,14.4464
4116.0,14.4536
4117.0,14.4136
4118.0,14.4547
4119.0,14.4058
4120.0,14.4487
4121.0,14.4219
4122.0,14.489
4123.0,14.4171
4124.0,14.4396
4125.0,14.4253
4126.0,14.4595
4127.0,14.4076
4128.0,14.4471
4129.0,14.4409
4130.0,14.415
4131.0,14.4582
4132.0,14.4467
4133.0,14.4793
4134.0,14.4284
4135.0,14.4371
4136.0,14.4703
4137.0,14.4496
4138.0,14.4694
4139.0,14.4453
4140.0,14.4246
4141.0,14.4619
4142.0,14.4528
4143.0,14.4303
4144.0,14.4126
4145.0,14.4019
4146.0,14.4106
4147.0,14.4521
4148.0,14.4527
4149.0,14.4427
4150.0,14.4396
4151.0,14.4176
4152.0,14.444
4153.0,14.4172
4154.0,14.4348
4155.0,14.4885
4156.0,14.4535
4157.0,14.4393
4158.0,14.4549
4159.0,14.4579
4160.0,14.4318
4161.0,14.4027
4162.0,14.4546
4163.0,14.4287
4164.0,14.4152
4165.0,14.4458
4166.0,14.3887
4167.0,14.4453
4168.0,14.4172
4169.0,14.4276
4170.0,14.4683
4171.0,14.4254
4172.0,14.4567
4173.0,14.4162
4174.0,14.3757
4175.0,14.4391
4176.0,14.4193
4177.0,14.4948
4178.0,14.4541
4179.0,14.415
4180.0,14.4247
4181.0,14.4428
4182.0,14.4273
4183.0,14.4371
4184.0,14.4194
4185.0,14.4472
4186.0,14.4436
4187.0,14.4258
4188.0,14.4608
4189.0,14.4643
4190.0,14.4603
4191.0,14.4394
4192.0,14.4341
4193.0,14.4596
4194.0,14.4038
4195.0,14.4442
4196.0,14.4555
4197.0,14.4817
4198.0,14.4467
4199.0,14.4618
4200.0,14.4486
4201.0,14.4584
4202.0,14.4371
4203.0,14.4702
4204.0,14.4658
4205.0,14.4023
4206.0,14.4267
4207.0,14.4716
4208.0,14.4041
4209.0,14.4192
4210.0,14.4465
4211.0,14.4229
4212.0,14.4171
4213.0,14.4802
4214.0,14.4118
4215.0,14.4718
4216.0,14.4128
4217.0,14.4261
4218.0,14.4133
4219.0,14.4486
4220.0,14.4107
4221.0,14.4232
4222.0,14.4716
4223.0,14.4665
4224.0,14.4737
4225.0,14.4382
4226.0,14.4629
4227.0,14.4736
4228.0,14.4122
4229.0,14.4858
4230.0,14.4402
4231.0,14.4213
4232.0,14.3795
4233.0,14.4423
4234.0,14.444
4235.0,14.4273
4236.0,14.3947
4237.0,14.4444
4238.0,14.4521
4239.0,14.4236
4240.0,14.4268
4241.0,14.4051
4242.0,14.4533
4243.0,14.4291
4244.0,14.4497
4245.0,14.4018
4246.0,14.4104
4247.0,14.4032
4248.0,14.4364
4249.0,14.4436
4250.0,14.4506
4251.0,14.4419
4252.0,14.428
4253.0,14.4273
4254.0,14.4726
4255.0,14.433
4256.0,14.4297
4257.0,14.3825
4258.0,14.4321
4259.0,14.452
