Time(s), Pressure(PSI)
3641.0,18.0698
3642.0,17.9614
3643.0,18.0654
3644.0,18.0514
3645.0,18.036
3646.0,18.0444
3647.0,18.0716
3648.0,18.0406
3649.0,18.0528
3650.0,18.0781
3651.0,18.0079
3652.0,18.053
3653.0,18.0281
3654.0,18.0235
3655.0,18.0485
3656.0,18.0282
3657.0,18.018
3658.0,18.0329
3659.0,18.0722
3660.0,18.0059
3661.0,18.0391
3662.0,18.0618
3663.0,18.035
3664.0,18.0797
3665.0,18.0307
3666.0,18.0286
3667.0,18.0123
3668.0,18.0634
3669.0,18.0937
3670.0,18.0676
3671.0,18.0734
3672.0,18.0861
3673.0,18.0505
3674.0,18.0586
3675.0,18.092
3676.0,18.0981
3677.0,18.0586
3678.0,18.0428
3679.0,18.08
3680.0,18.0643
3681.0,18.0722
3682.0,18.0334
3683.0,18.0712
3684.0,18.0484
3685.0,18.0505
3686.0,18.0939
3687.0,18.0742
3688.0,18.0479
3689.0,17.8865
3690.0,15.2423
3691.0,13.9858
3692.0,13.8411
3693.0,13.8253
3694.0,13.8469
3695.0,13.78
3696.0,13.8315
3697.0,13.8323
3698.0,13.8518
3699.0,13.8205
3700.0,13.7969
3701.0,13.8228
3702.0,13.8515
3703.0,13.7828
3704.0,13.8277
3705.0,13.8603
3706.0,13.8293
3707.0,13.8079
3708.0,13.8115
3709.0,13.7963
3710.0,13.8538
3711.0,13.8128
3712.0,13.8057
3713.0,13.8156
3714.0,13.8044
3715.0,13.8097
3716.0,13.8221
3717.0,13.789
3718.0,13.7727
3719.0,13.8007
3720.0,13.7782
3721.0,13.8011
3722.0,13.8164
3723.0,13.7573
3724.0,13.7609
3725.0,13.8194
3726.0,13.7914
3727.0,13.7658
3728.0,13.7992
3729.0,13.7869
3730.0,13.7532
3731.0,13.7734
3732.0,13.7802
3733.0,13.7587
3734.0,13.7702
3735.0,13.7963
3736.0,13.7797
3737.0,13.8357
3738.0,13.7593
3739.0,13.8183
3740.0,13.805
3741.0,13.7917
3742.0,13.8103
3743.0,13.7671
3744.0,13.7949
3745.0,13.7569
3746.0,13.7772
3747.0,13.7854
3748.0,13.7885
3749.0,13.8041
3750.0,13.7676
3751.0,13.7359
3752.0,13.7773
3753.0,13.8097
3754.0,13.8035
3755.0,13.8102
3756.0,13.802
3757.0,13.7522
3758.0,13.7635
3759.0,13.7675
3760.0,13.7897
3761.0,13.7609
3762.0,13.7785
3763.0,13.7636
3764.0,13.7741
3765.0,13.7475
3766.0,13.7688
3767.0,13.7676
3768.0,13.7481
3769.0,13.7571
3770.0,13.7346
3771.0,13.7516
3772.0,13.7713
3773.0,13.7424
3774.0,13.7335
3775.0,13.7515
3776.0,13.7913
3777.0,13.7228
3778.0,13.7847
3779.0,13.7432
3780.0,13.7574
3781.0,13.7236
3782.0,13.7268
3783.0,13.7457
3784.0,13.7863
3785.0,13.7515
3786.0,13.7154
3787.0,13.7417
3788.0,13.7494
3789.0,13.7091
3790.0,13.743
3791.0,13.6957
3792.0,13.7212
3793.0,13.7251
3794.0,13.7203
3795.0,13.7471
3796.0,13.7359
3797.0,13.7248
3798.0,13.726
3799.0,13.7006
3800.0,13.7057
3801.0,13.7026
3802.0,13.6646
3803.0,13.724
3804.0,13.711
3805.0,13.6794
3806.0,13.6757
3807.0,13.6461
3808.0,13.7139
3809.0,13.6647
3810.0,13.6538
3811.0,13.6636
3812.0,13.691
3813.0,13.6478
3814.0,13.7441
3815.0,13.6518
3816.0,13.68
3817.0,13.6865
3818.0,13.6697
3819.0,13.7205
3820.0,13.6575
3821.0,13.6866
3822.0,13.7048
3823.0,13.692
3824.0,13.7144
3825.0,13.7021
3826.0,13.6893
3827.0,13.6847
3828.0,13.6985
3829.0,13.6739
3830.0,13.7
3831.0,13.7323
3832.0,13.7137
3833.0,13.6901
3834.0,13.6694
3835.0,13.7328
3836.0,13.6472
3837.0,13.7015
3838.0,13.6677
3839.0,13.676
3840.0,13.6756
3841.0,13.6693
3842.0,13.6956
3843.0,13.6834
3844.0,13.7298
3845.0,13.6842
3846.0,13.7324
3847.0,13.7072
3848.0,13.675
3849.0,13.7125
3850.0,13.674
3851.0,13.724
3852.0,13.6948
3853.0,13.7388
3854.0,13.6423
3855.0,13.7612
3856.0,13.6606
3857.0,13.7131
3858.0,13.7111
3859.0,13.714
3860.0,13.7432
3861.0,13.685
3862.0,13.6882
3863.0,13.6958
3864.0,13.7222
3865.0,13.6855
3866.0,13.6907
3867.0,13.691
3868.0,13.6961
3869.0,13.7099
3870.0,13.6599
3871.0,13.7106
3872.0,13.6665
3873.0,13.7246
3874.0,13.642
3875.0,13.6638
3876.0,13.7173
3877.0,13.6665
3878.0,13.7306
3879.0,13.6563
3880.0,13.6981
3881.0,13.658
3882.0,13.7064
3883.0,13.7174
3884.0,13.6808
3885.0,13.6982
3886.0,13.6686
3887.0,13.6518
3888.0,13.6699
3889.0,13.6758
3890.0,13.6723
3891.0,13.684
3892.0,13.686
3893.0,13.6648
3894.0,13.6268
3895.0,13.6448
3896.0,13.7198
3897.0,13.6879
3898.0,13.6508
3899.0,13.657
3900.0,13.6738
3901.0,13.6811
3902.0,13.6654
3903.0,13.6911
3904.0,13.6471
3905.0,13.739
3906.0,13.6788
3907.0,13.6738
3908.0,13.662
3909.0,13.6676
3910.0,13.7036
3911.0,13.7018
3912.0,13.7274
3913.0,13.717
3914.0,13.7096
3915.0,13.6576
3916.0,13.7398
3917.0,13.6966
3918.0,13.6931
3919.0,13.7179
3920.0,13.6768
3921.0,13.7102
3922.0,13.6952
3923.0,13.7531
3924.0,13.7338
3925.0,13.7078
3926.0,13.7043
3927.0,13.6863
3928.0,13.6905
3929.0,13.6615
3930.0,13.7203
3931.0,13.6955
3932.0,13.7117
3933.0,13.7047
3934.0,13.7303
3935.0,13.7032
3936.0,13.679
3937.0,13.7259
3938.0,13.69
3939.0,13.7052
3940.0,13.7034
3941.0,13.7215
3942.0,13.711
3943.0,13.707
3944.0,13.7024
3945.0,13.7189
3946.0,13.7331
3947.0,13.6635
3948.0,13.711
3949.0,13.6826
3950.0,13.7197
3951.0,13.6751
3952.0,13.7069
3953.0,13.6792
3954.0,13.6612
3955.0,13.69
3956.0,13.6927
3957.0,13.6668
3958.0,13.6319
3959.0,13.7091
3960.0,13.6761
3961.0,13.7176
3962.0,13.7089
3963.0,13.6602
3964.0,13.6525
3965.0,13.6772
3966.0,13.6863
3967.0,13.6202
3968.0,13.6959
3969.0,13.6497
3970.0,13.7291
3971.0,13.6792
3972.0,13.6892
3973.0,13.6938
3974.0,13.6746
3975.0,13.7296
3976.0,13.6661
3977.0,13.7446
3978.0,13.6903
3979.0,13.7005
3980.0,13.6756
3981.0,13.6476
3982.0,13.7517
3983.0,13.6594
3984.0,13.7438
3985.0,13.6676
3986.0,13.6766
3987.0,13.6214
3988.0,13.7005
3989.0,13.6751
3990.0,13.6595
3991.0,13.7313
3992.0,13.6929
3993.0,13.6641
3994.0,13.6348
3995.0,13.6638
3996.0,13.7049
3997.0,13.6549
3998.0,13.6896
3999.0,13.6452
4000.0,13.6705
4001.0,13.7014
4002.0,13.7181
4003.0,13.6781
4004.0,13.6397
4005.0,13.6721
4006.0,13.6568
4007.0,13.627
4008.0,13.642
4009.0,13.6661
4010.0,13.623
4011.0,13.6569
4012.0,13.6568
4013.0,13.6615
4014.0,13.6517
4015.0,13.618
4016.0,13.6604
4017.0,13.6797
4018.0,13.6932
4019.0,13.6396
4020.0,13.712
4021.0,13.6473
4022.0,13.6799
4023.0,13.7041
4024.0,13.6857
4025.0,13.637
4026.0,13.6486
4027.0,13.6782
4028.0,13.6527
4029.0,13.6744
4030.0,13.6474
4031.0,13.647
4032.0,13.6672
4033.0,13.6497
4034.0,13.6519
4035.0,13.6725
4036.0,13.7054
4037.0,13.6591
4038.0,13.697
4039.0,13.6295
4040.0,13.6901
4041.0,13.7153
4042.0,13.6563
4043.0,13.683
4044.0,13.6205
4045.0,13.6594
4046.0,13.6452
4047.0,13.6538
4048.0,13.6683
4049.0,13.6252
4050.0,13.7135
4051.0,13.6473
4052.0,13.6638
4053.0,13.6588
4054.0,13.6671
4055.0,13.6795
4056.0,13.6194
4057.0,13.6551
4058.0,13.6615
4059.0,13.6511
4060.0,13.636
4061.0,13.6694
4062.0,13.6429
4063.0,13.682
4064.0,13.6125
4065.0,13.6974
4066.0,13.6732
4067.0,13.6602
4068.0,13.6712
4069.0,13.6611
4070.0,13.6556
4071.0,13.6513
4072.0,13.6702
4073.0,13.672
4074.0,13.7097
4075.0,13.6874
4076.0,13.6512
4077.0,13.6661
4078.0,13.6305
4079.0,13.691
4080.0,13.7161
4081.0,13.6717
4082.0,13.6614
4083.0,13.6768
4084.0,13.6421
4085.0,13.6713
4086.0,13.6864
4087.0,13.7061
4088.0,13.6733
4089.0,13.7194
4090.0,13.7362
4091.0,13.7375
4092.0,13.6795
4093.0,13.7253
4094.0,13.6744
4095.0,13.6736
4096.0,13.6405
4097.0,13.693
4098.0,13.6988
4099.0,13.6956
4100.0,13.6489
4101.0,13.7229
4102.0,13.6738
4103.0,13.7293
4104.0,13.7389
4105.0,13.6994
4106.0,13.7304
4107.0,13.7036
4108.0,13.6998
4109.0,13.6855
4110.0,13.6956
4111.0,13.6845
4112.0,13.6694
4113.0,13.6514
4114.0,13.679
4115.0,13.7249
4116.0,13.6786
4117.0,13.7043
4118.0,13.6935
4119.0,13.6601
4120.0,13.7266
4121.0,13.6531
4122.0,13.6548
4123.0,13.693
4124.0,13.6852
4125.0,13.6822
4126.0,13.6773
4127.0,13.663
4128.0,13.6475
4129.0,13.7359
4130.0,13.6782
4131.0,13.6995
4132.0,13.6678
4133.0,13.6993
4134.0,13.7187
4135.0,13.6755
4136.0,13.6851
4137.0,13.7071
4138.0,13.693
4139.0,13.706
4140.0,13.6903
4141.0,13.7015
4142.0,13.6755
4143.0,13.7165
4144.0,13.7253
4145.0,13.7178
4146.0,13.6795
4147.0,13.7027
4148.0,13.6837
4149.0,13.7018
4150.0,13.6653
4151.0,13.7072
4152.0,13.6816
4153.0,13.6381
4154.0,13.7267
4155.0,13.6285
4156.0,13.667
4157.0,13.697
4158.0,13.6542
4159.0,13.7001
4160.0,13.7063
4161.0,13.7075
4162.0,13.7098
4163.0,13.6767
4164.0,13.6978
4165.0,13.6635
4166.0,13.7299
4167.0,13.688
4168.0,13.629
4169.0,13.6486
4170.0,13.6683
4171.0,13.6841
4172.0,13.674
4173.0,13.6706
4174.0,13.692
4175.0,13.7682
4176.0,13.6577
4177.0,13.6668
4178.0,13.694
4179.0,13.7156
4180.0,13.6631
4181.0,13.64
4182.0,13.6977
4183.0,13.7011
4184.0,13.6745
4185.0,13.6146
4186.0,13.4986
4187.0,13.6712
4188.0,13.7396
4189.0,13.7814
4190.0,13.7761
4191.0,13.791
4192.0,13.8375
4193.0,13.807
4194.0,13.7937
4195.0,13.7954
4196.0,13.8287
4197.0,13.8001
4198.0,13.8083
4199.0,13.7899
4200.0,13.7924
4201.0,13.6178
4202.0,13.5929
4203.0,13.5961
4204.0,13.7262
4205.0,13.7245
4206.0,13.7235
4207.0,13.7351
4208.0,13.7297
4209.0,13.7157
4210.0,13.7494
4211.0,13.6712
4212.0,13.7386
4213.0,13.6546
4214.0,13.7361
4215.0,13.7648
4216.0,13.7554
4217.0,13.6718
4218.0,13.6661
4219.0,13.6395
4220.0,13.6452
4221.0,13.6944
4222.0,13.7186
4223.0,13.6478
4224.0,13.715
4225.0,13.7671
4226.0,13.721
4227.0,13.7966
4228.0,13.7986
4229.0,13.7468
4230.0,13.7413
4231.0,13.736
4232.0,13.7806
4233.0,13.7847
4234.0,13.5782
4235.0,13.5655
4236.0,13.3119
4237.0,13.5079
4238.0,13.5842
4239.0,13.5094
4240.0,13.5181
4241.0,13.4965
4242.0,13.502
4243.0,13.4807
4244.0,13.4539
4245.0,13.4981
4246.0,13.4948
4247.0,13.4557
4248.0,13.4039
4249.0,13.4282
4250.0,13.4132
4251.0,13.4656
4252.0,13.4485
4253.0,13.5206
4254.0,13.4533
4255.0,13.4644
4256.0,13.4331
4257.0,13.464
4258.0,13.4186
4259.0,13.4298
4260.0,13.47
4261.0,13.4557
4262.0,13.4319
4263.0,13.4543
4264.0,13.4629
4265.0,13.4862
4266.0,13.447
4267.0,13.4957
4268.0,13.4783
4269.0,13.485
4270.0,13.4107
4271.0,13.4091
4272.0,13.4942
4273.0,13.4532
4274.0,13.4426
4275.0,13.4278
4276.0,13.4578
4277.0,13.4501
4278.0,13.3985
4279.0,13.4613
4280.0,13.4472
4281.0,13.4656
4282.0,13.4228
4283.0,13.435
4284.0,13.4397
4285.0,13.451
4286.0,13.4567
4287.0,13.4528
4288.0,13.4514
4289.0,13.4636
4290.0,13.4352
4291.0,13.4754
4292.0,13.4241
4293.0,13.4801
4294.0,13.4453
4295.0,13.4904
4296.0,13.4081
4297.0,13.445
4298.0,13.497
4299.0,13.4728
4300.0,13.436
4301.0,13.4405
4302.0,13.4439
4303.0,13.4677
4304.0,13.4417
4305.0,13.4979
4306.0,13.4586
4307.0,13.4797
4308.0,13.4435
4309.0,13.4732
4310.0,13.4629
4311.0,13.4835
4312.0,13.4403
4313.0,13.4604
4314.0,13.4015
4315.0,13.4389
4316.0,13.4486
4317.0,13.4564
4318.0,13.4707
4319.0,13.4806
4320.0,13.4323
4321.0,13.5044
4322.0,13.4687
4323.0,13.4882
4324.0,13.463
4325.0,13.4336
4326.0,13.488
4327.0,13.4214
4328.0,13.4969
4329.0,13.4543
4330.0,13.4691
4331.0,13.4937
4332.0,13.429
4333.0,13.5016
4334.0,13.3373
4335.0,13.4447
4336.0,13.4679
4337.0,13.4817
4338.0,13.512
4339.0,13.4973
4340.0,13.4893
4341.0,13.4875
4342.0,13.4935
4343.0,13.5094
4344.0,13.4364
4345.0,13.5052
4346.0,13.4971
4347.0,13.4073
4348.0,13.353
4349.0,13.4268
4350.0,13.4
4351.0,13.3945
4352.0,13.3419
4353.0,13.3992
4354.0,13.3712
4355.0,13.3634
4356.0,13.4142
4357.0,13.4123
4358.0,13.3301
4359.0,13.3105
4360.0,13.3148
4361.0,13.3245
4362.0,13.3327
4363.0,13.4121
4364.0,13.3932
4365.0,13.4305
4366.0,-49.9533
4367.0,-49.9534
4368.0,-49.9534
4369.0,-49.9533
4370.0,-49.9536
4371.0,-49.9536
4372.0,-49.9535
4373.0,-49.9536
4374.0,-49.9536
4375.0,-49.9537
4376.0,-49.9537
4377.0,-49.9537
4378.0,-49.9537
4379.0,-49.9536
4380.0,-49.9536
4381.0,-49.9537
4382.0,-49.9537
4383.0,-49.9537
4384.0,-49.9537
4385.0,-49.9535
4386.0,-49.9537
4387.0,-49.9538
4388.0,-49.9536
4389.0,-49.9536
4390.0,-49.9538
4391.0,-49.9539
4392.0,-49.9535
4393.0,-49.9535
4394.0,-49.9539
4395.0,-49.9539
4396.0,-49.9535
4397.0,-49.9535
4398.0,-49.9535
4399.0,-49.9536
4400.0,-49.9539
4401.0,-49.9537
4402.0,-49.9538
4403.0,-49.9537
4404.0,-49.9537
4405.0,-49.9535
4406.0,-49.9536
4407.0,-49.9537
4408.0,-49.9536
4409.0,-49.9537
4410.0,-49.9537
4411.0,-49.9536
4412.0,-49.9538
4413.0,-49.9537
4414.0,-49.9536
4415.0,-49.9536
4416.0,-49.9538
4417.0,-49.9536
4418.0,-49.9536
4419.0,-49.9538
4420.0,-49.9538
4421.0,-49.9534
4422.0,-49.9535
4423.0,-49.9538
4424.0,-49.9539
4425.0,-49.9535
4426.0,-49.9534
4427.0,-49.9539
4428.0,-49.9537
4429.0,-49.9535
4430.0,-49.9537
4431.0,-49.9536
4432.0,-49.9535
4433.0,-49.9536
4434.0,-49.9536
4435.0,-49.9537
4436.0,-49.9536
4437.0,-49.9537
4438.0,-49.9536
4439.0,-49.9537
4440.0,-49.9537
4441.0,-49.9537
4442.0,-49.9537
4443.0,-49.9537
4444.0,-49.9537
4445.0,-49.9537
4446.0,-49.9537
4447.0,-49.9536
4448.0,-49.9536
4449.0,-49.9536
4450.0,-49.9538
4451.0,-49.9537
4452.0,-49.9538
4453.0,-49.9537
4454.0,-49.9534
4455.0,-49.9535
4456.0,-49.9538
4457.0,-49.954
4458.0,-49.9534
4459.0,-49.9534
4460.0,-49.9539
4461.0,-49.9537
4462.0,-49.9538
4463.0,-49.9536
4464.0,-49.9537
4465.0,-49.9537
4466.0,-49.9537
4467.0,-49.9537
4468.0,-49.9537
4469.0,-49.9539
4470.0,-49.9537
4471.0,-49.9533
4472.0,-49.9537
4473.0,-49.9536
4474.0,-49.9538
4475.0,-49.9537
4476.0,-49.9538
4477.0,-49.9537
4478.0,-49.9537
4479.0,-49.9535
4480.0,-49.9537
4481.0,-49.9536
4482.0,-49.9539
4483.0,-49.9537
4484.0,-49.9536
4485.0,-49.9538
4486.0,-49.9539
4487.0,-49.9536
4488.0,-49.9534
4489.0,-49.9537
4490.0,-49.954
4491.0,-49.9535
4492.0,-49.9537
4493.0,-49.9538
4494.0,-49.9537
4495.0,-49.9537
4496.0,-49.9537
4497.0,-49.9537
4498.0,-49.9537
4499.0,-49.9536
4500.0,-49.9536
4501.0,-49.9537
4502.0,-49.9537
4503.0,-49.9536
4504.0,-49.9538
4505.0,-49.9534
4506.0,-49.9538
4507.0,-49.9536
4508.0,-49.9538
4509.0,-49.9537
4510.0,-49.9534
4511.0,-49.9538
4512.0,-49.9536
4513.0,-49.9539
4514.0,-49.9537
4515.0,-49.9535
4516.0,-49.9538
4517.0,-49.953
4518.0,-49.9536
4519.0,-49.954
4520.0,-49.954
4521.0,-49.9535
4522.0,-49.9535
4523.0,-49.9538
4524.0,-49.9536
4525.0,-49.9537
4526.0,-49.9538
4527.0,-49.9537
4528.0,-49.9536
4529.0,-49.9538
4530.0,-49.9537
4531.0,-49.9537
4532.0,-49.9535
4533.0,-49.9534
4534.0,-49.9534
4535.0,-49.9537
4536.0,-49.9537
4537.0,-49.9536
4538.0,-49.9537
4539.0,-49.9536
4540.0,-49.9537
4541.0,-49.9538
4542.0,-49.9537
4543.0,-49.9536
4544.0,-49.9536
4545.0,-49.9538
4546.0,-49.9537
4547.0,-49.9537
4548.0,-49.9535
4549.0,-49.9538
4550.0,-49.9536
4551.0,-49.9536
4552.0,-49.9536
4553.0,-49.9535
4554.0,-49.9534
4555.0,-49.9536
4556.0,-49.9537
4557.0,-49.9537
4558.0,-49.9537
4559.0,-49.9537
4560.0,-49.9537
4561.0,-49.9537
4562.0,-49.9537
4563.0,-49.9537
4564.0,-49.9537
4565.0,-49.9537
4566.0,-49.9537
4567.0,-49.9537
4568.0,-49.9536
4569.0,-49.9536
4570.0,-49.9537
4571.0,-49.9538
4572.0,-49.9536
4573.0,-49.9537
4574.0,-49.9536
4575.0,-49.9537
4576.0,-49.9536
4577.0,-49.9537
4578.0,-49.9536
4579.0,-49.9536
4580.0,-49.9535
4581.0,-49.9537
4582.0,-49.9538
4583.0,-49.9535
4584.0,-49.9534
4585.0,-49.9539
4586.0,-49.9538
4587.0,-49.9535
4588.0,-49.9538
4589.0,-49.9537
4590.0,-49.9536
4591.0,-49.9536
4592.0,-49.9537
4593.0,-49.9538
4594.0,-49.9534
4595.0,-49.9538
4596.0,-49.9538
4597.0,-49.9539
4598.0,-49.9538
4599.0,-49.9538
4600.0,-49.9537
4601.0,-49.9537
4602.0,-49.9535
4603.0,-49.9538
4604.0,-49.9537
4605.0,-49.9535
4606.0,-49.9535
4607.0,-49.9538
4608.0,-49.9535
4609.0,-49.9534
4610.0,-49.9539
4611.0,-49.9539
4612.0,-49.9535
4613.0,-49.9531
4614.0,-49.954
4615.0,-49.9538
4616.0,-49.9533
4617.0,-49.9535
4618.0,-49.9539
4619.0,-49.9536
4620.0,-49.9537
4621.0,-49.9536
4622.0,-49.9537
4623.0,-49.9536
4624.0,-49.9538
4625.0,-49.9537
4626.0,-49.9537
4627.0,-49.9536
4628.0,-49.9537
4629.0,-49.9537
4630.0,-49.9537
4631.0,-49.9537
4632.0,-49.9537
4633.0,-49.9536
4634.0,-49.9538
4635.0,-49.9538
4636.0,-49.9537
4637.0,-49.9534
4638.0,-49.9537
4639.0,-49.9535
4640.0,-49.9537
4641.0,-49.9534
4642.0,-49.9535
4643.0,-49.9539
4644.0,-49.9536
4645.0,-49.9534
4646.0,-49.9537
4647.0,-49.954
4648.0,-49.9537
4649.0,-49.9533
4650.0,-49.9538
4651.0,-49.9537
4652.0,-49.9535
4653.0,-49.9537
4654.0,-49.9538
4655.0,-49.9536
4656.0,-49.9537
4657.0,-49.9538
4658.0,-49.9536
4659.0,-49.9537
4660.0,-49.9538
4661.0,-49.9535
4662.0,-49.9538
4663.0,-49.9537
4664.0,-49.9536
4665.0,-49.9535
4666.0,-49.9537
4667.0,-49.9536
4668.0,-49.9536
4669.0,-49.9536
4670.0,-49.9535
4671.0,-49.9535
4672.0,-49.9537
4673.0,-49.9535
4674.0,-49.9537
4675.0,-49.9539
4676.0,-49.9538
4677.0,-49.9533
4678.0,-49.9536
4679.0,-49.9539
4680.0,-49.9539
4681.0,-49.9534
4682.0,-49.9537
4683.0,-49.9538
4684.0,-49.9535
4685.0,-49.9536
4686.0,-49.9537
4687.0,-49.9536
4688.0,-49.9536
4689.0,-49.9537
4690.0,-49.9536
4691.0,-49.9537
4692.0,-49.9536
4693.0,-49.9538
4694.0,-49.9535
4695.0,-49.9537
4696.0,-49.9538
4697.0,-49.9536
4698.0,-49.9536
4699.0,-49.9538
4700.0,-49.9536
4701.0,-49.9536
4702.0,-49.9536
4703.0,-49.9537
4704.0,-49.9536
4705.0,-49.9535
4706.0,-49.9538
4707.0,-49.9538
4708.0,-49.9538
4709.0,-49.9532
4710.0,-49.9535
4711.0,-49.954
4712.0,-49.9538
4713.0,-49.9534
4714.0,-49.9537
4715.0,-49.9539
4716.0,-49.9536
4717.0,-49.9537
4718.0,-49.9538
4719.0,-49.9537
4720.0,-49.9536
4721.0,-49.9536
4722.0,-49.9538
4723.0,-49.9537
4724.0,-49.9538
4725.0,-49.9537
4726.0,-49.9537
4727.0,-49.9539
4728.0,-49.9538
4729.0,-49.9536
4730.0,-49.9535
4731.0,-49.9537
4732.0,-49.9538
4733.0,-49.9538
4734.0,-49.9536
4735.0,-49.9535
4736.0,-49.9537
4737.0,-49.9537
4738.0,-49.9538
4739.0,-49.9537
4740.0,-49.9537
4741.0,-49.9536
4742.0,-49.9536
4743.0,-49.9537
4744.0,-49.9541
4745.0,-49.9535
4746.0,-49.9536
4747.0,-49.9538
4748.0,-49.9535
4749.0,-49.9535
4750.0,-49.9536
4751.0,-49.9536
4752.0,-49.9535
4753.0,-49.9536
4754.0,-49.9537
4755.0,-49.9537
4756.0,-49.9536
4757.0,-49.9538
4758.0,-49.9537
4759.0,-49.9536
4760.0,-49.9535
4761.0,-49.9538
4762.0,-49.9535
4763.0,-49.9536
4764.0,-49.9538
4765.0,-49.9538
4766.0,-49.9536
4767.0,-49.9537
4768.0,-49.9537
4769.0,-49.9537
4770.0,-49.9536
4771.0,-49.9536
4772.0,-49.9539
4773.0,-49.9536
4774.0,-49.9533
4775.0,-49.9536
4776.0,-49.954
4777.0,-49.9537
4778.0,-49.9535
4779.0,-49.9537
4780.0,-49.9537
4781.0,-49.9537
4782.0,-49.9536
4783.0,-49.9535
4784.0,-49.9535
4785.0,-49.9535
4786.0,-49.9537
4787.0,-49.9535
4788.0,-49.9537
4789.0,-49.9537
4790.0,-49.9537
4791.0,-49.9537
4792.0,-49.9537
4793.0,-49.9536
4794.0,-49.9537
4795.0,-49.9537
4796.0,-49.9537
4797.0,-49.9537
4798.0,-49.9537
4799.0,-49.9535
4800.0,-49.9538
4801.0,-49.9537
4802.0,-49.9535
4803.0,-49.9536
4804.0,-49.9538
4805.0,-49.9538
4806.0,-49.9534
4807.0,-49.9536
4808.0,-49.9539
4809.0,-49.9536
4810.0,-49.9535
4811.0,-49.9537
4812.0,-49.9537
4813.0,-49.9536
4814.0,-49.9538
4815.0,-49.9538
4816.0,-49.9537
4817.0,-49.9538
4818.0,-49.9537
4819.0,-49.9535
4820.0,-49.9536
4821.0,-49.9538
4822.0,-49.9536
4823.0,-49.9539
4824.0,-49.9536
4825.0,-49.9539
4826.0,-49.9535
4827.0,-49.9535
4828.0,-49.9538
4829.0,-49.9536
4830.0,-49.9536
4831.0,-49.9536
4832.0,-49.9538
4833.0,-49.9539
4834.0,-49.9538
4835.0,-49.9534
4836.0,-49.9537
4837.0,-49.954
4838.0,-49.9536
4839.0,-49.9534
4840.0,-49.9537
4841.0,-49.9538
4842.0,-49.9536
4843.0,-49.9537
4844.0,-49.9538
4845.0,-49.9536
4846.0,-49.9537
4847.0,-49.9537
4848.0,-49.9537
4849.0,-49.9536
4850.0,-49.9537
4851.0,-49.9537
4852.0,-49.9536
4853.0,-49.9536
4854.0,-49.9537
4855.0,-49.9537
4856.0,-49.9536
4857.0,-49.9536
4858.0,-49.9537
4859.0,-49.9536
4860.0,-49.9537
4861.0,-49.9537
4862.0,-49.9536
4863.0,-49.9537
4864.0,-49.9537
4865.0,-49.9536
4866.0,-49.9536
4867.0,-49.9539
4868.0,-49.9536
4869.0,-49.9533
4870.0,-49.9538
4871.0,-49.954
4872.0,-49.9536
4873.0,-49.9534
4874.0,-49.9537
4875.0,-49.9537
4876.0,-49.9536
4877.0,-49.9536
4878.0,-49.9537
4879.0,-49.9537
4880.0,-49.9536
4881.0,-49.9536
4882.0,-49.9537
4883.0,-49.9536
4884.0,-49.9536
4885.0,-49.9537
4886.0,-49.9537
4887.0,-49.9536
4888.0,-49.9537
4889.0,-49.9536
4890.0,-49.9537
4891.0,-49.9538
4892.0,-49.9538
4893.0,-49.954
4894.0,-49.9536
4895.0,-49.9535
4896.0,-49.9539
4897.0,-49.9537
4898.0,-49.9537
4899.0,-49.9535
4900.0,-49.9537
4901.0,-49.9541
4902.0,-49.9536
4903.0,-49.9533
4904.0,-49.9538
4905.0,-49.9537
4906.0,-49.9534
4907.0,-49.9537
4908.0,-49.9538
4909.0,-49.9537
4910.0,-49.9536
4911.0,-49.9537
4912.0,-49.9538
4913.0,-49.9537
4914.0,-49.9536
4915.0,-49.9536
4916.0,-49.9537
4917.0,-49.9536
4918.0,-49.9537
4919.0,-49.9537
4920.0,-49.9537
4921.0,-49.9537
4922.0,-49.9536
4923.0,-49.9537
4924.0,-49.9536
4925.0,-49.9537
4926.0,-49.9538
4927.0,-49.9537
4928.0,-49.9536
4929.0,-49.9536
4930.0,-49.9536
4931.0,-49.9539
4932.0,-49.9536
4933.0,-49.9535
4934.0,-49.9539
4935.0,-49.9537
4936.0,-49.9536
4937.0,-49.9536
4938.0,-49.9538
4939.0,-49.9537
4940.0,-49.9535
4941.0,-49.9536
4942.0,-49.9536
4943.0,-49.9537
4944.0,-49.9537
4945.0,-49.9538
4946.0,-49.9539
4947.0,-49.9534
4948.0,-49.9537
4949.0,-49.9539
4950.0,-49.9536
4951.0,-49.9538
4952.0,-49.9536
4953.0,-49.9538
4954.0,-49.9538
4955.0,-49.9536
4956.0,-49.9538
4957.0,-49.9539
4958.0,-49.9537
4959.0,-49.9535
4960.0,-49.9538
4961.0,-49.9538
4962.0,-49.9534
4963.0,-49.9535
4964.0,-49.9536
4965.0,-49.9538
4966.0,-49.9534
4967.0,-49.9534
4968.0,-49.9537
4969.0,-49.9536
4970.0,-49.9536
4971.0,-49.9535
4972.0,-49.9539
4973.0,-49.9537
4974.0,-49.9537
4975.0,-49.9535
4976.0,-49.9539
4977.0,-49.9535
4978.0,-49.9537
4979.0,-49.9538
4980.0,-49.9536
4981.0,-49.9537
4982.0,-49.9537
4983.0,-49.9537
4984.0,-49.9537
4985.0,-49.9536
4986.0,-49.9535
