Time(s), Pressure(PSI)
2923.0,17.9647
2924.0,17.9675
2925.0,17.9559
2926.0,17.9652
2927.0,17.9146
2928.0,17.9527
2929.0,17.9121
2930.0,17.9417
2931.0,17.9005
2932.0,17.918
2933.0,17.9454
2934.0,17.895
2935.0,17.9168
2936.0,17.8973
2937.0,17.8805
2938.0,17.8829
2939.0,17.8394
2940.0,17.8318
2941.0,17.8127
2942.0,17.8613
2943.0,17.8363
2944.0,17.8494
2945.0,17.8262
2946.0,17.8375
2947.0,17.7965
2948.0,17.7589
2949.0,17.7753
2950.0,17.7659
2951.0,17.7815
2952.0,17.7859
2953.0,17.7565
2954.0,17.7119
2955.0,17.7339
2956.0,17.7237
2957.0,17.7422
2958.0,17.7197
2959.0,17.7104
2960.0,17.6766
2961.0,17.6654
2962.0,17.6755
2963.0,17.6579
2964.0,17.6749
2965.0,17.6616
2966.0,17.6531
2967.0,17.663
2968.0,17.6207
2969.0,17.6691
2970.0,17.5878
2971.0,17.6073
2972.0,17.6344
2973.0,17.557
2974.0,17.592
2975.0,17.5923
2976.0,17.5973
2977.0,17.5662
2978.0,17.6011
2979.0,17.4768
2980.0,17.5307
2981.0,17.5106
2982.0,17.5217
2983.0,17.539
2984.0,17.5167
2985.0,17.5303
2986.0,17.5598
2987.0,17.4808
2988.0,17.4912
2989.0,17.5105
2990.0,17.4649
2991.0,17.4705
2992.0,17.4989
2993.0,17.4269
2994.0,17.4616
2995.0,17.4544
2996.0,17.4487
2997.0,17.4402
2998.0,17.4111
2999.0,17.4227
3000.0,17.4181
3001.0,17.4341
3002.0,17.3633
3003.0,17.4225
3004.0,17.4244
3005.0,17.3765
3006.0,17.3737
3007.0,17.3721
3008.0,17.3952
3009.0,17.3137
3010.0,17.3614
3011.0,17.3175
3012.0,17.3182
3013.0,17.3415
3014.0,17.3494
3015.0,17.2746
3016.0,17.329
3017.0,17.312
3018.0,17.2702
3019.0,17.3061
3020.0,17.2597
3021.0,17.2934
3022.0,17.2708
3023.0,17.257
3024.0,17.2573
3025.0,17.2513
3026.0,17.267
3027.0,17.2391
3028.0,17.2425
3029.0,17.2237
3030.0,17.2834
3031.0,17.218
3032.0,17.2799
3033.0,17.2427
3034.0,17.1818
3035.0,17.2324
3036.0,17.1883
3037.0,17.2016
3038.0,17.1875
3039.0,17.2275
3040.0,17.1869
3041.0,17.1575
3042.0,17.1983
3043.0,17.144
3044.0,17.1976
3045.0,17.173
3046.0,17.2072
3047.0,17.1801
3048.0,17.1821
3049.0,17.1742
3050.0,17.1795
3051.0,17.2787
3052.0,17.19
3053.0,17.2366
3054.0,17.1701
3055.0,17.2119
3056.0,17.2429
3057.0,17.1955
3058.0,17.1921
3059.0,17.1471
3060.0,17.1224
3061.0,17.1402
3062.0,17.19
3063.0,17.1627
3064.0,17.1672
3065.0,17.1807
3066.0,17.1347
3067.0,17.1485
3068.0,17.1085
3069.0,17.1396
3070.0,17.1215
3071.0,17.1464
3072.0,17.1249
3073.0,17.1246
3074.0,17.1474
3075.0,17.1142
3076.0,17.132
3077.0,17.0783
3078.0,17.091
3079.0,17.1491
3080.0,17.135
3081.0,17.101
3082.0,17.0969
3083.0,17.1026
3084.0,17.0748
3085.0,17.087
3086.0,17.073
3087.0,17.0852
3088.0,17.0579
3089.0,17.0234
3090.0,17.0534
3091.0,17.067
3092.0,17.0506
3093.0,17.0149
3094.0,17.0264
3095.0,17.0202
3096.0,17.0336
3097.0,16.9398
3098.0,16.9908
3099.0,17.0418
3100.0,17.0179
3101.0,17.0604
3102.0,17.0032
3103.0,17.0021
3104.0,16.9954
3105.0,17.0276
3106.0,16.9762
3107.0,16.9736
3108.0,16.9993
3109.0,16.969
3110.0,17.0142
3111.0,16.9797
3112.0,16.9948
3113.0,16.9367
3114.0,16.9521
3115.0,16.9295
3116.0,16.8924
3117.0,16.9611
3118.0,16.9395
3119.0,16.8901
3120.0,16.9195
3121.0,16.8907
3122.0,16.9292
3123.0,16.9028
3124.0,16.927
3125.0,16.9215
3126.0,16.8767
3127.0,16.9029
3128.0,16.8998
3129.0,16.8903
3130.0,16.9144
3131.0,16.8614
3132.0,16.8671
3133.0,16.9114
3134.0,16.868
3135.0,16.8415
3136.0,16.8911
3137.0,16.8757
3138.0,16.843
3139.0,16.8736
3140.0,16.85
3141.0,16.859
3142.0,16.8549
3143.0,16.8374
3144.0,16.8178
3145.0,16.8362
3146.0,16.8348
3147.0,16.837
3148.0,16.846
3149.0,16.8162
3150.0,16.8522
3151.0,16.8065
3152.0,16.7793
3153.0,16.8193
3154.0,16.8326
3155.0,16.8205
3156.0,16.7923
3157.0,16.7742
3158.0,16.8174
3159.0,16.7964
3160.0,16.8166
3161.0,16.7827
3162.0,16.8012
3163.0,16.7748
3164.0,16.7886
3165.0,16.7703
3166.0,16.765
3167.0,16.7909
3168.0,16.7711
3169.0,16.733
3170.0,16.7483
3171.0,16.7525
3172.0,16.7315
3173.0,16.7405
3174.0,16.728
3175.0,16.7626
3176.0,16.7245
3177.0,16.7401
3178.0,16.7356
3179.0,16.725
3180.0,16.7367
3181.0,16.7393
3182.0,16.6996
3183.0,16.6972
3184.0,16.7168
3185.0,16.7313
3186.0,16.7005
3187.0,16.7294
3188.0,16.6514
3189.0,16.7032
3190.0,16.6987
3191.0,16.7454
3192.0,16.7002
3193.0,16.7153
3194.0,16.6834
3195.0,16.7314
3196.0,16.7253
3197.0,16.6778
3198.0,16.7203
3199.0,16.7353
3200.0,16.6533
3201.0,16.6562
3202.0,16.726
3203.0,16.6833
3204.0,16.6869
3205.0,16.639
3206.0,16.6799
3207.0,16.6973
3208.0,16.6782
3209.0,16.6965
3210.0,16.6241
3211.0,16.5833
3212.0,16.6349
3213.0,16.6764
3214.0,16.6534
3215.0,16.6531
3216.0,16.6292
3217.0,16.6514
3218.0,16.6299
3219.0,16.5881
3220.0,16.6633
3221.0,16.6582
3222.0,16.6259
3223.0,16.5918
3224.0,16.6022
3225.0,16.6189
3226.0,16.604
3227.0,16.5907
3228.0,16.6109
3229.0,16.5919
3230.0,16.6076
3231.0,16.5936
3232.0,16.6078
3233.0,16.5934
3234.0,16.5342
3235.0,16.5596
3236.0,16.5841
3237.0,16.528
3238.0,16.5706
3239.0,16.556
3240.0,16.5442
3241.0,16.5393
3242.0,16.5046
3243.0,16.5704
3244.0,16.5774
3245.0,16.5948
3246.0,16.5869
3247.0,16.5624
3248.0,16.5816
3249.0,16.5387
3250.0,16.5594
3251.0,16.5326
3252.0,16.4909
3253.0,16.53
3254.0,16.5382
3255.0,16.5297
3256.0,16.5296
3257.0,16.5226
3258.0,16.5026
3259.0,16.5241
3260.0,16.5187
3261.0,16.494
3262.0,16.5021
3263.0,16.5223
3264.0,16.4871
3265.0,16.5217
3266.0,16.4911
3267.0,16.5408
3268.0,16.4971
3269.0,16.5331
3270.0,16.5342
3271.0,16.5154
3272.0,16.529
3273.0,16.4943
3274.0,16.5387
3275.0,16.4693
3276.0,16.4885
3277.0,16.497
3278.0,16.4661
3279.0,16.5063
3280.0,16.4687
3281.0,16.5001
3282.0,16.4739
3283.0,16.4419
3284.0,16.4922
3285.0,16.4626
3286.0,16.4551
3287.0,16.4492
3288.0,16.3933
3289.0,16.4877
3290.0,16.4284
3291.0,16.3899
3292.0,16.4353
3293.0,16.4634
3294.0,16.4001
3295.0,16.4088
3296.0,16.39
3297.0,16.3955
3298.0,16.3869
3299.0,16.4245
3300.0,16.4126
3301.0,16.4117
3302.0,16.4247
3303.0,16.4606
3304.0,16.3755
3305.0,16.4021
3306.0,16.4184
3307.0,16.3991
3308.0,16.406
3309.0,16.4072
3310.0,16.3802
3311.0,16.3864
3312.0,16.3985
3313.0,16.3856
3314.0,16.3899
3315.0,16.4063
3316.0,16.3805
3317.0,16.3653
3318.0,16.3962
3319.0,16.4116
3320.0,16.3307
3321.0,16.4199
3322.0,16.3827
3323.0,16.356
3324.0,16.3944
3325.0,16.3724
3326.0,16.3927
3327.0,16.3743
3328.0,16.3638
3329.0,16.3652
3330.0,16.3866
3331.0,16.3856
3332.0,16.353
3333.0,16.4099
3334.0,16.3948
3335.0,16.3811
3336.0,16.4009
3337.0,16.3789
3338.0,16.3382
3339.0,16.3926
3340.0,16.408
3341.0,16.3784
3342.0,16.3217
3343.0,16.353
3344.0,16.3124
3345.0,16.402
3346.0,16.3627
3347.0,16.3313
3348.0,16.3556
3349.0,16.3531
3350.0,16.3451
3351.0,16.355
3352.0,16.3828
3353.0,16.324
3354.0,16.369
3355.0,16.3646
3356.0,16.3267
3357.0,16.3475
3358.0,16.3723
3359.0,16.3203
3360.0,16.3595
3361.0,16.3259
3362.0,16.3566
3363.0,16.3702
3364.0,16.316
3365.0,16.3101
3366.0,16.3626
3367.0,16.3407
3368.0,16.3228
3369.0,16.3723
3370.0,16.3438
3371.0,16.3142
3372.0,16.3586
3373.0,16.3101
3374.0,16.3082
3375.0,16.3512
3376.0,16.3523
3377.0,16.3231
3378.0,16.3351
3379.0,16.325
3380.0,16.318
3381.0,16.3491
3382.0,16.3229
3383.0,16.3103
3384.0,16.3156
3385.0,16.3361
3386.0,16.3177
3387.0,16.3065
3388.0,16.3737
3389.0,16.3082
3390.0,16.2911
3391.0,16.3173
3392.0,16.3013
3393.0,16.3233
3394.0,16.3743
3395.0,16.3068
3396.0,16.3136
3397.0,16.3212
3398.0,16.3017
3399.0,16.3227
3400.0,16.3545
3401.0,16.3257
3402.0,16.3187
3403.0,16.3385
3404.0,16.2882
3405.0,16.2939
3406.0,16.3262
3407.0,16.2888
3408.0,16.2707
3409.0,16.3084
3410.0,16.3407
3411.0,16.3194
3412.0,16.3436
3413.0,16.3153
3414.0,16.2293
3415.0,16.3093
3416.0,16.347
3417.0,16.2976
3418.0,16.3077
3419.0,16.3661
3420.0,16.3097
3421.0,16.3679
3422.0,16.3024
3423.0,16.2922
3424.0,16.304
3425.0,16.2868
3426.0,16.3114
3427.0,16.2929
3428.0,16.284
3429.0,16.2913
3430.0,16.2676
3431.0,16.2699
3432.0,16.3298
3433.0,16.2675
3434.0,16.2841
3435.0,16.3141
3436.0,16.3053
3437.0,16.3229
3438.0,16.2974
3439.0,16.2929
3440.0,16.281
3441.0,16.2924
3442.0,16.2796
3443.0,16.2974
3444.0,16.2771
3445.0,16.2973
3446.0,16.3172
3447.0,16.2766
3448.0,16.3045
3449.0,16.3259
3450.0,16.2803
3451.0,16.0588
3452.0,15.8771
3453.0,15.7121
3454.0,15.6292
3455.0,15.583
3456.0,15.548
3457.0,15.5102
3458.0,15.4336
3459.0,15.467
3460.0,15.4587
3461.0,15.4244
3462.0,15.4341
3463.0,15.4311
3464.0,15.4554
3465.0,15.3881
3466.0,15.4173
3467.0,15.4116
3468.0,15.4108
3469.0,15.3958
3470.0,15.3826
3471.0,15.4012
3472.0,15.4023
3473.0,15.4005
3474.0,15.4398
3475.0,15.3443
3476.0,15.4564
3477.0,15.4823
3478.0,15.6266
3479.0,15.7053
3480.0,15.837
3481.0,16.0335
3482.0,16.2285
3483.0,16.3623
3484.0,16.5451
3485.0,16.7269
3486.0,16.9162
3487.0,17.1711
3488.0,17.3248
3489.0,17.541
3490.0,17.7455
3491.0,17.9617
3492.0,18.1321
3493.0,18.3485
3494.0,18.6242
3495.0,18.8108
3496.0,19.0694
3497.0,19.2719
3498.0,19.5274
3499.0,19.8673
3500.0,20.0635
3501.0,20.3299
3502.0,20.6146
3503.0,20.8366
3504.0,21.1626
3505.0,21.3937
3506.0,21.7297
3507.0,22.0494
3508.0,22.3602
3509.0,22.6863
3510.0,22.9671
3511.0,23.3625
3512.0,23.7161
3513.0,24.1137
3514.0,24.4009
3515.0,24.8023
3516.0,25.274
3517.0,25.663
3518.0,26.0454
3519.0,26.4493
3520.0,26.8808
3521.0,27.3801
3522.0,27.831
3523.0,28.3085
3524.0,28.8133
3525.0,29.3902
3526.0,29.8142
3527.0,30.3932
3528.0,30.9127
3529.0,31.462
3530.0,32.1028
3531.0,32.6645
3532.0,33.3083
3533.0,33.9737
3534.0,34.6623
3535.0,35.3215
3536.0,36.0553
3537.0,36.7857
3538.0,37.4947
3539.0,38.3066
3540.0,39.0046
3541.0,39.7701
3542.0,40.5279
3543.0,41.1942
3544.0,41.7497
3545.0,42.2932
3546.0,42.8955
3547.0,43.4726
3548.0,43.9705
3549.0,44.6152
3550.0,45.1968
3551.0,45.9188
3552.0,46.5499
3553.0,47.0732
3554.0,47.385
3555.0,47.798
3556.0,48.0427
3557.0,48.2042
3558.0,48.3475
3559.0,48.5597
3560.0,48.7455
3561.0,48.9236
3562.0,49.1582
3563.0,49.4292
3564.0,49.8104
3565.0,50.2227
3566.0,50.6948
3567.0,51.3364
3568.0,51.5807
3569.0,51.1614
3570.0,50.6654
3571.0,50.1703
3572.0,49.7547
3573.0,49.2645
3574.0,48.8158
3575.0,48.3526
3576.0,47.9093
3577.0,47.5049
3578.0,47.0999
3579.0,46.7425
3580.0,46.3302
3581.0,45.9991
3582.0,45.657
3583.0,45.2974
3584.0,44.9317
3585.0,44.5504
3586.0,44.2949
3587.0,44.0148
3588.0,43.7219
3589.0,43.4077
3590.0,43.1177
3591.0,42.8419
3592.0,42.6083
3593.0,42.3395
3594.0,42.0456
3595.0,41.849
3596.0,41.5663
3597.0,41.4047
3598.0,41.0945
3599.0,40.825
3600.0,40.5885
3601.0,40.3794
3602.0,40.1718
3603.0,39.9532
3604.0,39.7777
3605.0,39.5712
3606.0,39.3327
3607.0,39.1165
3608.0,38.9349
3609.0,38.7584
3610.0,38.5498
3611.0,38.3897
3612.0,38.1461
3613.0,37.9567
3614.0,37.836
3615.0,37.6832
3616.0,37.4588
3617.0,37.3015
3618.0,37.1321
3619.0,37.0187
3620.0,36.8231
3621.0,36.7031
3622.0,36.4767
3623.0,36.3996
3624.0,36.2293
3625.0,36.0671
3626.0,35.9385
3627.0,35.7709
3628.0,35.6262
3629.0,35.5171
3630.0,35.3538
3631.0,35.2233
3632.0,35.1196
3633.0,34.9234
3634.0,34.8587
3635.0,34.7109
3636.0,34.609
3637.0,34.4831
3638.0,34.365
3639.0,34.2202
3640.0,34.0807
3641.0,33.9955
3642.0,33.7909
3643.0,33.7188
3644.0,33.6234
3645.0,33.476
3646.0,33.3107
3647.0,33.2283
3648.0,33.1214
3649.0,33.0297
3650.0,32.8969
3651.0,32.7746
3652.0,32.7089
3653.0,32.6391
3654.0,32.4703
3655.0,32.3731
3656.0,32.2782
3657.0,32.2104
3658.0,32.1003
3659.0,32.0617
3660.0,31.9137
3661.0,31.8233
3662.0,31.7172
3663.0,31.6599
3664.0,31.5554
3665.0,31.4583
3666.0,31.4514
3667.0,31.3205
3668.0,31.2751
3669.0,31.1794
3670.0,31.0434
3671.0,30.9898
3672.0,30.9369
3673.0,30.8315
3674.0,30.7803
3675.0,30.6822
3676.0,30.6355
3677.0,30.5228
3678.0,30.4151
3679.0,30.3828
3680.0,30.3315
3681.0,30.239
3682.0,30.1406
3683.0,30.0527
3684.0,30.0035
3685.0,29.9493
3686.0,29.8114
3687.0,29.8047
3688.0,29.7064
3689.0,29.6687
3690.0,29.6043
3691.0,29.4986
3692.0,29.4629
3693.0,29.4015
3694.0,29.3134
3695.0,29.2572
3696.0,29.1887
3697.0,29.1242
3698.0,29.0697
3699.0,28.9836
3700.0,28.9994
3701.0,28.8706
3702.0,28.7978
3703.0,28.7828
3704.0,28.7251
3705.0,28.6895
3706.0,28.6281
3707.0,28.5789
3708.0,28.477
3709.0,28.4546
3710.0,28.3051
3711.0,28.2888
3712.0,28.2968
3713.0,28.2646
3714.0,28.1739
3715.0,28.154
3716.0,28.2657
3717.0,28.1508
3718.0,28.0199
3719.0,27.9116
3720.0,27.837
3721.0,27.7814
3722.0,27.6552
3723.0,27.5542
3724.0,27.4719
3725.0,27.3422
3726.0,27.3759
3727.0,27.8286
3728.0,27.9894
3729.0,27.9295
3730.0,28.0222
3731.0,27.9596
3732.0,27.9454
3733.0,27.908
3734.0,27.889
3735.0,27.8785
3736.0,27.9342
3737.0,27.9654
3738.0,27.9797
3739.0,27.9395
3740.0,27.9108
3741.0,27.9378
3742.0,27.9132
3743.0,27.887
3744.0,27.8673
3745.0,27.9647
3746.0,27.8647
3747.0,27.8447
3748.0,27.9014
3749.0,27.8772
3750.0,27.8928
3751.0,27.8099
3752.0,27.882
3753.0,27.8674
3754.0,27.8527
3755.0,27.8509
3756.0,27.8516
3757.0,27.8126
3758.0,27.7958
3759.0,27.7744
3760.0,27.7897
3761.0,27.7751
3762.0,27.7593
3763.0,27.749
3764.0,27.7574
3765.0,27.7766
3766.0,27.8473
3767.0,27.7522
3768.0,27.7423
3769.0,27.8194
3770.0,27.7894
3771.0,27.7841
3772.0,27.7412
3773.0,27.7461
3774.0,27.9161
3775.0,28.268
3776.0,28.7804
3777.0,29.4632
3778.0,30.2645
3779.0,31.0352
3780.0,31.9249
3781.0,32.8427
3782.0,33.7834
3783.0,34.7522
3784.0,35.7776
3785.0,36.8808
3786.0,38.0452
3787.0,39.2904
3788.0,40.5534
3789.0,41.8849
3790.0,43.3656
3791.0,44.8033
3792.0,46.3654
3793.0,47.9486
3794.0,49.6835
3795.0,51.521
3796.0,53.3295
3797.0,55.3045
3798.0,57.3583
3799.0,59.0688
3800.0,60.4363
3801.0,61.6595
3802.0,62.5267
3803.0,63.3099
3804.0,63.6819
3805.0,63.467
3806.0,63.1839
3807.0,62.9219
3808.0,62.6824
3809.0,62.405
3810.0,62.1137
3811.0,61.8773
3812.0,61.6253
3813.0,61.3008
3814.0,61.0352
3815.0,60.778
3816.0,60.5236
3817.0,60.2726
3818.0,60.0832
3819.0,59.8595
3820.0,59.6032
3821.0,59.3887
3822.0,59.1532
3823.0,58.9718
3824.0,58.7511
3825.0,58.4805
3826.0,58.3376
3827.0,58.1852
3828.0,57.9315
3829.0,57.6984
3830.0,57.5265
3831.0,57.3942
3832.0,57.1767
3833.0,56.9578
3834.0,56.8416
3835.0,56.6437
3836.0,56.5034
3837.0,56.3228
3838.0,56.1649
3839.0,56.0346
3840.0,55.8564
3841.0,55.7267
3842.0,55.3588
3843.0,55.2389
3844.0,55.0694
3845.0,54.8799
3846.0,54.7492
3847.0,54.5195
3848.0,54.4239
3849.0,54.2692
3850.0,54.178
3851.0,53.9972
3852.0,53.8334
3853.0,53.7006
3854.0,53.5269
3855.0,53.3544
3856.0,53.3117
3857.0,53.1092
3858.0,53.0153
3859.0,52.8267
3860.0,52.7221
3861.0,52.5812
3862.0,52.509
3863.0,52.2909
3864.0,52.1841
3865.0,52.1089
3866.0,51.8957
3867.0,51.9716
3868.0,51.7249
3869.0,51.4811
3870.0,51.7622
3871.0,51.542
3872.0,51.6061
3873.0,52.1182
3874.0,52.7985
3875.0,52.3237
3876.0,52.0503
3877.0,51.6666
3878.0,51.3974
3879.0,51.1249
3880.0,50.8778
3881.0,50.7783
3882.0,50.5341
3883.0,50.2865
3884.0,50.1029
3885.0,49.8766
3886.0,49.6494
3887.0,49.4294
3888.0,49.198
3889.0,49.0473
3890.0,48.8533
3891.0,48.6544
3892.0,48.4355
3893.0,48.2598
3894.0,48.0678
3895.0,47.8923
3896.0,47.7269
3897.0,47.5048
3898.0,47.3919
3899.0,47.2069
3900.0,47.0168
3901.0,46.8641
3902.0,46.6998
3903.0,46.4836
3904.0,46.3569
3905.0,46.1907
3906.0,46.0918
3907.0,45.8793
3908.0,45.8063
3909.0,45.5179
3910.0,45.4308
3911.0,45.3232
3912.0,45.0954
3913.0,45.0207
3914.0,44.8313
3915.0,44.7667
3916.0,44.6119
3917.0,44.4689
3918.0,44.3164
3919.0,44.2112
3920.0,44.0261
3921.0,43.9627
3922.0,43.8205
3923.0,43.7086
3924.0,43.5452
3925.0,43.3989
3926.0,43.2996
3927.0,43.1661
3928.0,43.0106
3929.0,42.8746
3930.0,42.7735
3931.0,42.6881
3932.0,42.5347
3933.0,42.6857
3934.0,43.6853
3935.0,45.1067
3936.0,46.7428
3937.0,48.5686
3938.0,50.4405
3939.0,52.3764
3940.0,54.3649
3941.0,56.5137
3942.0,58.297
3943.0,59.3743
3944.0,59.9838
3945.0,60.3825
3946.0,60.8846
3947.0,61.3251
3948.0,61.6528
3949.0,61.9229
3950.0,62.21
3951.0,61.9525
3952.0,61.6025
3953.0,61.2123
3954.0,60.8701
3955.0,60.5064
3956.0,60.1743
3957.0,59.823
3958.0,59.4967
3959.0,59.1346
3960.0,58.8267
3961.0,58.4848
3962.0,58.2065
3963.0,57.8309
3964.0,57.5589
3965.0,57.2401
3966.0,56.9677
3967.0,56.614
3968.0,56.3298
3969.0,56.0077
3970.0,55.7378
3971.0,55.4945
3972.0,55.2443
3973.0,55.0129
3974.0,54.744
3975.0,54.4649
3976.0,54.2457
3977.0,54.0311
3978.0,53.7588
3979.0,53.5232
3980.0,53.1472
3981.0,52.762
3982.0,52.3855
3983.0,52.062
3984.0,51.7151
3985.0,51.3113
3986.0,51.0321
3987.0,50.7165
3988.0,50.4241
3989.0,50.0634
3990.0,49.7797
3991.0,49.4628
3992.0,49.1784
3993.0,48.8864
3994.0,48.6378
3995.0,48.3602
3996.0,48.1706
3997.0,47.8789
3998.0,47.5983
3999.0,47.3915
4000.0,47.1441
4001.0,46.8805
4002.0,46.6877
4003.0,46.4092
4004.0,46.2553
4005.0,45.9949
4006.0,45.8229
4007.0,45.5548
4008.0,45.4074
4009.0,45.1964
4010.0,45.0194
4011.0,44.8616
4012.0,44.6938
4013.0,44.5669
4014.0,44.525
4015.0,44.4808
4016.0,43.8226
4017.0,43.7292
4018.0,43.7276
4019.0,43.6735
4020.0,43.6656
4021.0,43.6823
4022.0,43.6072
4023.0,43.5512
4024.0,43.528
4025.0,43.4904
4026.0,43.4477
4027.0,43.4272
4028.0,43.3747
4029.0,43.375
4030.0,43.3195
4031.0,43.2781
4032.0,43.291
4033.0,43.1811
4034.0,43.1347
4035.0,43.1383
4036.0,43.1805
4037.0,43.0562
4038.0,43.0311
4039.0,42.9734
4040.0,42.9848
4041.0,42.8769
4042.0,42.8294
4043.0,42.8245
4044.0,42.7829
4045.0,42.7962
4046.0,42.8723
4047.0,29.0084
4048.0,23.7117
4049.0,20.8672
4050.0,19.0302
4051.0,17.8406
4052.0,16.9399
4053.0,16.314
4054.0,15.761
4055.0,15.3567
4056.0,15.0719
4057.0,14.7946
4058.0,14.5787
4059.0,14.4659
4060.0,14.2756
4061.0,14.213
4062.0,14.0969
4063.0,14.0457
4064.0,13.9834
4065.0,13.8856
4066.0,13.8331
4067.0,13.8711
4068.0,13.8337
4069.0,13.7786
4070.0,13.7967
4071.0,13.783
4072.0,13.7672
4073.0,13.7569
4074.0,13.7112
4075.0,13.6886
4076.0,13.686
4077.0,13.6805
4078.0,13.7225
4079.0,13.6872
4080.0,13.6924
4081.0,13.6844
4082.0,13.6615
4083.0,13.713
4084.0,13.7407
4085.0,13.7068
4086.0,13.7116
4087.0,13.6873
4088.0,13.7292
4089.0,13.7227
4090.0,13.6885
4091.0,13.6777
4092.0,13.7165
4093.0,13.7032
4094.0,13.7008
4095.0,13.5858
4096.0,13.5332
4097.0,13.6102
4098.0,13.3921
4099.0,12.87
4100.0,12.9439
4101.0,13.1788
4102.0,13.4811
4103.0,13.205
4104.0,13.0828
4105.0,12.8706
4106.0,13.197
4107.0,13.4893
4108.0,13.6001
4109.0,13.5989
4110.0,13.5894
4111.0,13.6261
4112.0,12.6956
4113.0,13.7064
4114.0,13.7249
4115.0,13.722
4116.0,13.5206
4117.0,13.5772
4118.0,13.6637
4119.0,13.6782
4120.0,13.6627
4121.0,13.6714
4122.0,13.6741
4123.0,13.6793
4124.0,13.647
4125.0,13.692
4126.0,13.6531
4127.0,13.6623
4128.0,13.6759
4129.0,13.7126
4130.0,13.6629
4131.0,13.6247
4132.0,13.6813
4133.0,13.7199
4134.0,13.6762
4135.0,13.6688
4136.0,13.6714
4137.0,13.6876
4138.0,13.6549
4139.0,13.655
4140.0,13.7876
4141.0,13.749
4142.0,13.7294
4143.0,13.6983
4144.0,13.6823
4145.0,13.6852
4146.0,13.7006
4147.0,13.7192
4148.0,13.7113
4149.0,13.6585
4150.0,13.7058
4151.0,13.7152
4152.0,13.6731
4153.0,13.6837
4154.0,13.665
4155.0,13.6892
4156.0,13.6349
4157.0,13.6778
4158.0,13.64
4159.0,13.6162
4160.0,13.6779
4161.0,13.6701
4162.0,13.7055
4163.0,13.6513
4164.0,13.6767
4165.0,13.6814
4166.0,13.6682
4167.0,13.6072
4168.0,13.6401
4169.0,13.7117
4170.0,13.6213
4171.0,13.6609
4172.0,13.6377
4173.0,13.6381
4174.0,13.635
4175.0,13.6571
4176.0,13.6329
4177.0,13.6257
4178.0,13.6405
4179.0,13.6662
4180.0,13.6537
4181.0,13.6322
4182.0,13.6173
4183.0,13.6521
4184.0,13.6346
4185.0,13.6753
4186.0,13.6759
4187.0,13.632
4188.0,13.6387
4189.0,13.5756
4190.0,13.6779
4191.0,13.6277
4192.0,13.6243
4193.0,13.6585
4194.0,13.6949
4195.0,13.6568
4196.0,13.6463
4197.0,13.6193
4198.0,13.648
4199.0,13.6075
4200.0,13.6477
4201.0,13.6167
4202.0,13.6131
4203.0,13.6362
4204.0,13.6311
4205.0,13.6415
4206.0,13.6443
4207.0,13.6356
4208.0,13.6886
4209.0,13.6016
4210.0,13.5823
4211.0,13.6757
4212.0,13.6523
4213.0,13.6139
4214.0,13.6283
4215.0,13.6625
4216.0,13.6169
4217.0,13.6846
4218.0,13.6093
4219.0,13.6226
4220.0,13.6127
4221.0,13.6756
4222.0,13.6058
4223.0,13.5763
4224.0,13.6421
4225.0,13.6646
4226.0,13.5765
4227.0,13.5877
4228.0,13.5886
4229.0,13.6193
4230.0,13.5827
4231.0,13.6152
4232.0,13.5777
4233.0,13.6118
4234.0,13.6379
4235.0,13.6192
4236.0,13.5834
4237.0,13.6069
4238.0,13.6251
4239.0,13.6477
4240.0,13.6125
4241.0,13.6014
4242.0,13.592
4243.0,13.6268
4244.0,13.6102
4245.0,13.5849
4246.0,13.6185
4247.0,13.6485
4248.0,13.6599
4249.0,13.6325
4250.0,13.5987
4251.0,13.6649
4252.0,13.6301
4253.0,13.643
4254.0,13.6175
4255.0,13.8597
4256.0,13.967
4257.0,14.1469
4258.0,14.2375
4259.0,14.4414
4260.0,14.3549
4261.0,14.4439
4262.0,14.2351
4263.0,14.1063
4264.0,14.0408
4265.0,13.9096
4266.0,13.8785
4267.0,13.8306
4268.0,13.8204
4269.0,13.7562
4270.0,13.7486
4271.0,13.7904
4272.0,13.7246
4273.0,13.7656
4274.0,13.7226
4275.0,13.7057
4276.0,13.7234
4277.0,13.7015
4278.0,13.677
4279.0,13.7119
4280.0,13.6668
4281.0,13.7049
4282.0,13.7632
4283.0,13.7932
4284.0,13.9249
4285.0,14.0004
4286.0,14.0383
4287.0,13.9686
4288.0,13.8853
4289.0,13.8102
4290.0,13.7577
4291.0,13.7528
4292.0,13.7868
4293.0,13.8642
4294.0,13.8521
4295.0,13.8735
4296.0,13.8716
4297.0,13.8666
4298.0,13.8375
4299.0,13.7772
4300.0,13.7961
4301.0,13.7971
4302.0,13.8051
4303.0,13.8139
4304.0,13.8979
4305.0,13.8606
4306.0,13.8965
4307.0,13.8444
4308.0,13.9071
4309.0,13.948
4310.0,13.9616
4311.0,13.9745
4312.0,13.9156
4313.0,13.9603
4314.0,13.9663
4315.0,13.9781
4316.0,13.9389
4317.0,13.9889
4318.0,13.9892
4319.0,13.9822
4320.0,13.9722
4321.0,13.9807
4322.0,13.9934
4323.0,14.0194
4324.0,13.984
4325.0,13.9854
4326.0,13.9702
4327.0,13.991
4328.0,14.001
4329.0,13.9575
4330.0,13.9379
4331.0,13.9508
4332.0,13.9814
4333.0,13.9843
4334.0,13.962
